case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
17f04cea-5f81-4736-a742-45927cd65d8e,fd6e20e8-e5b1-4ea1-a7d1-d0ea4065c1da,Kansas,Fregosi Restaurante,,,,,2011-11-18,,2011-12-13,695.26,,760.0
cc8cd118-8895-4adb-a0b3-7ed5b5539f48,fb9bff38-4a8b-41fa-830a-64cab81278a1,Kansas,Make Ready Construction,,,,,2011-11-18,,2012-02-15,580.0,,325.0
a316366b-0159-4b60-88cf-be6aa20597ab,674fc67c-6efb-47aa-a2bf-7db0857084f7,Kansas,Talentsecure LLC,,,,,2011-11-18,,2019-12-17,2810.0,,6049.0
c12b9298-2df8-43d8-89d3-69282f695b67,c6dcd631-845a-4f05-b031-90090690d499,Kansas,Walnut Creek Landscaping,,,,,2011-11-21,,2012-02-22,1837.0,,2268.0
3a63b0aa-0b93-4bfc-9eed-6c65a1e4ec66,685d509e-b670-40c7-865c-f3f84975f080,Kansas,KC Total Remodeling,,,,,2011-11-21,,,1384.62,,
77210466-f279-483e-a83d-2b7c41c9fa84,da33d3a5-edfb-43bd-86a6-d56d3fda27d9,Kansas,Comprehensive Counseling LLC,,,,,2011-11-21,,,3086.36,,
385513ca-d1ca-4404-9c99-46e02f6c58c4,2193a0a8-0ce1-4dd7-bcd6-251279a9464d,Kansas,Community Blood Center,,,,,2011-11-21,,2011-11-28,829.71,,882.39
23f74af0-b535-4665-af4a-56e437e254cf,1f14b39a-aa8e-4d61-ab78-a8184d53c55d,Kansas,L and S Scott Inc.,,,,,2011-11-21,,2011-12-01,195.0,,195.0
04edb010-3c73-40b2-b55a-98f6ed1e9994,5b7fdac5-5266-4569-ae95-ac6f5821535d,Kansas,Hinz Motors,,,,,2011-11-22,,2011-11-29,621.0,,621.0
5b8010b7-9ca5-4f37-a708-02f414943c24,66f30998-11cf-4433-8948-980b427b6b51,Kansas,Street Beat Audio,,,,,2011-11-22,,2012-01-18,300.0,,
92a256f9-d42d-4796-809c-3a81ab1e1bc8,5e740f74-ab4c-4fe8-9353-6ee89b49ff72,Kansas,Quick Silver,,,,,2011-11-22,,2012-03-21,356.7,,400.0
6a45c2e3-cfae-4901-8c56-13fe1f3e0f19,7b2ddcfc-f255-49f7-88f7-39202f5795a5,Kansas,Professional Interiors,,,,,2011-11-22,,2012-07-19,1440.0,,
ef5df4a1-b6e3-4222-bef7-85c8783c8fbf,cc81cf27-6b41-4770-8cdf-50def96a2c86,Kansas,His & Her Fitness,,,,,2011-11-23,,2012-06-13,17924.0,,
1a307b53-619e-4abe-b878-c2c45369beaf,3dcce51c-bd6d-4ee0-9d0f-26b878c1c852,Kansas,Renee Kelly's at Caenen Castle,,,,,2011-11-23,,2011-12-02,62.54,,62.54
bc25a02d-5300-4a77-8d19-a4cd707a1888,6c1287a3-7e95-4236-af15-60a26a372004,Kansas,Advanced Satellites,,,,,2011-11-23,,2012-01-17,400.0,,460.0
1184c812-96d0-4de5-ab84-ad3d5ddfc36e,ebfa9569-30c7-48f7-afc3-ab0e89649860,Kansas,Meyers Companies,,,,,2011-11-23,,2012-02-09,623.0,,623.0
6761ff4a-6dd5-4514-a913-5474a35d60de,7b82f7f0-8b4d-4a1c-8208-efba599b5d45,Kansas,Dodge City Express,,,,,2011-11-23,,2012-03-06,,,990.0
7f706b6b-725a-40da-b1f8-97eca1a309bd,4c6fe900-b2a5-4bce-baf8-f53cf4bd0ebb,Kansas,Eric Fisher Salon,,,,,2011-11-28,,2012-02-07,1198.61,,1198.61
bf8db3a8-198f-4c1d-8f7c-fc8ba928cb92,33a37193-a053-41fb-bbdd-df3bc56de552,Kansas,Topeka Transfer & Storage,,,,,2011-11-28,,2012-03-13,1547.0,,
df8d90d4-b675-45bc-af07-42359570ad54,839b98ab-e9e9-4877-b413-434cbd3c8bb9,Kansas,Liberal Inn,,,,,2011-11-28,,2012-01-06,560.0,,560.0
2fcdf22d-c864-425b-8e84-ac7f81b66880,7642c119-a7d7-40cd-af26-96152907ba30,Kansas,1 Stop Auto Shop,,,,,2011-11-28,,2012-05-08,3920.0,,
e9d51c38-b2b8-41a8-8733-71fd87aa3bd1,4b516618-2123-47b6-8477-5acee4017530,Kansas,LJ Farms & Trucking,,,,,2011-11-28,,2012-01-25,1802.64,,650.0
ada5837d-b115-4439-9440-8043a8b62c93,f42ecbb4-b87b-4241-ab66-2e736aaee512,Kansas,Flint Hill Services,,,,,2011-11-28,,2012-01-18,169.83,,
f68c3375-bf1d-4cf6-babe-98af1128e9c8,bce3b27f-0c2a-49fb-83ee-a74a287d926d,Kansas,Jacobs Painting,,,,,2011-11-28,,2012-03-13,1500.0,,
61e24e4f-924d-4993-9057-59a1e3b565c5,84f420c9-5b93-40d2-b9f4-1957cbdda115,Kansas,Eye Care of Great Bend,,,,,2011-11-29,,2011-12-02,936.0,,936.0
81696cf2-5d7a-47c7-971f-3ecd9b959eca,6fdd84b4-8e21-4f69-b94a-9973be5544b4,Kansas,True Visions,,,,,2011-11-29,,2012-08-07,100.0,,
1b62571a-dec9-4e97-9946-c40c3c91e8bf,fb141e0c-58e6-4775-83be-d10b20ee14ec,Kansas,Progressive Care,,,,,2011-11-29,,2011-12-01,377.17,,377.17
aa31604e-7291-4264-b406-35af7ee36815,55d54b2d-ff82-43fd-8615-37daaaf094c4,Kansas,Best Western,,,,,2011-11-29,,2012-02-02,116.0,,116.0
b9af177e-3e43-4d24-ae91-3085931c4fb7,56bde009-c323-4447-9850-d4ee69127e1d,Kansas,Cro's Nest Inc.,,,,,2011-11-29,,2012-01-04,189.87,,162.75
9c1ed89e-de3e-4c3c-8389-524a96629862,99e02246-5a33-4b92-b01f-80e4e0b8f406,Kansas,SW Insurance Solutions,,,,,2011-11-29,,2012-05-04,890.0,,812.7
02e3fcef-748d-4d3b-b97d-676002dcca50,a05eb3d8-9506-4d6b-be8b-c33bd9761b31,Kansas,KJ Nails,,,,,2011-11-30,,2012-03-06,1153.0,,1153.0
e03852d9-7609-4b8e-b0da-17f31930a4ac,8a3f4f0a-b124-4653-a888-d9e0814a9639,Kansas,Timberlake Energy,,,,,2011-11-30,,2012-05-30,5250.0,,
01b99bfe-efa9-477e-b4aa-75b490bdb550,ac25cf71-56fa-4d47-85bf-23a1d0fa38f0,Kansas,The Upper Crust,,,,,2011-11-30,,2012-09-21,200.0,,
8b67b866-2454-4d31-ac05-17954ad4f61d,aae082c8-d4d7-4ac1-a808-8af5854e6f5d,Kansas,Exterior Home Concepts,,,,,2011-11-30,,2012-05-04,500.0,,
4eac8a97-1f25-47d1-80b2-3a88eeb233f9,4af97fa6-f4c7-400d-ad42-576dde6e1fcc,Kansas,West Ridge Retirement Community,,,,,2011-12-01,,2012-05-23,306.0,,68.0
d96c46f0-5fe3-4e15-9458-75666f14b1a4,a9d789db-a0fb-4704-9ee1-d573e9f5375a,Kansas,Gabino's Remodeling,,,,,2011-12-01,,2012-07-23,1322.5,,400.0
6e0aacd2-3728-4ed2-9160-3f06e7eab97c,f797e582-43a8-42cc-960f-3e05bff96750,Kansas,Gabino's Remodeling,,,,,2011-12-01,,2012-07-23,1740.0,,400.0
dbdb83c9-9285-4bec-aff3-24088a74561e,dac72ab0-a89a-4b2e-8924-fd62cda43431,Kansas,Moudre Haunted House,,,,,2011-12-01,,2012-05-17,390.0,,200.0
62803196-1005-47bd-886d-cf53801ba91a,987fb907-8436-4253-a213-1489c91543c9,Kansas,Todays Employed Agent Manager,,,,,2011-12-01,,2019-10-25,2211.84,,
f745a4f5-66cb-44fc-a1a9-50ae95714548,29b285ec-0ae6-441f-8c20-927fdc31a959,Kansas,Woodbine Café,,,,,2011-12-01,,2012-03-13,153.34,,153.54
d8068b4e-7fda-4166-b4bd-e627d74eaaf0,c4e5ba46-3a5a-4839-877d-c9d9805d9fde,Kansas,Wildcat Guttering & Exteriors,,,,,2011-12-01,,2012-03-13,465.0,,239.92
8f9099f1-3140-444a-8223-fa66ae1d7d7c,c95c403d-c91c-4b3d-ae08-d759d5b6e161,Kansas,SW Insurance Solutions,,,,,2011-12-01,,2012-02-06,410.0,,350.0
81b029bb-8a98-4ec8-ab39-a35afb6cd82f,5ef4d4b7-87f1-4b37-ab41-430d3e761b22,Kansas,Mid Continent Thermal Guard,,,,,2011-12-02,,2012-02-03,82.5,,
879a42c0-c3cc-4f05-b1b7-f07517925dec,3f02ce34-0aca-40df-9b6c-fbf719f873bc,Kansas,Stonewall Inn Restaurant,,,,,2011-12-02,,2012-02-09,488.96,,448.96
568b73df-8989-488c-b9f2-3df8f8ec691f,e1bbb708-1a4c-4445-a31b-4701e2f27288,Kansas,BNSF,,,,,2011-12-02,,2011-12-02,1600.0,,1600.0
87c7dfe9-076f-49b2-9d5f-6312647f7b9f,e9aef8b4-79e3-4b3e-be5e-e205519493f6,Kansas,Kansas City Pain Management PA,,,,,2011-12-02,,2012-05-04,2000.0,,
4c959637-6b9e-49f3-b57c-f5fc01d23082,1a9ebc70-e7ce-4d20-bf69-3909a8231957,Kansas,Master Maintenance Service,,,,,2011-12-02,,2020-06-18,2000.0,,2015.62
4a76e223-0612-430f-ae23-810bffc2b178,d21ac9ef-fa44-4d46-be64-bd8ee4b87f18,Kansas,"DVA Renal Healthcare, inc.",,,,,2011-12-05,,2012-05-30,8748.98,,369.56
bf75772b-6009-4d78-8b9d-0564a92f1eb3,c4463646-b065-4c55-be1e-34f89e738f0d,Kansas,Accent Pet Grooming,,,,,2011-12-05,,2012-01-10,335.7,,556.0
2094cd01-0b29-4891-977a-178abbbae34b,83beb886-6663-4223-8ad5-85c7c05d08f1,Kansas,Clifton Family Medicine,,,,,2011-12-05,,2012-03-19,,,
048c56e1-a570-41e2-a9a7-13a91ae41b17,6f558f22-7a83-4627-aedc-0b78167869b3,Kansas,John Peoples Concrete Construction LLC,,,,,2011-12-05,,2012-07-23,,,2900.0
f32711a4-7680-470a-9220-565c904cc4e9,0364c15a-bb55-4ab1-ab4c-931573e0a876,Kansas,John Peoples Concrete Construction LLC,,,,,2011-12-05,,2012-07-23,,,2900.0
fbfba485-b25c-4fd0-8802-82c6a22652dd,b65fc4a1-83e5-42d2-83c1-a341c817825a,Kansas,John Peoples Concrete Construction LLC,,,,,2011-12-05,,2012-07-23,,,2900.0
7bb62ccf-75ea-4e4a-a757-6abbb7648719,59df9f6f-2099-45b5-a516-61669902b16f,Kansas,John Peoples Concrete Construction LLC,,,,,2011-12-05,,2012-07-23,,,2900.0
90c55c58-93e6-45eb-b1e5-1eb6ca89c10d,f38ffd1c-fc39-4728-a95a-c303289c16fb,Kansas,John Peoples Concrete Construction LLC,,,,,2011-12-05,,2012-07-23,,,2900.0
c7f36d30-27a5-4b9a-b1ba-5e8a8eb7562f,08aa5634-cf6c-4944-99bd-0dc891fce429,Kansas,John Peoples Concrete Construction LLC,,,,,2011-12-05,,2012-07-23,,,2900.0
d5ffe1ea-a878-4368-acd2-11a6c68fc886,d9788db0-ab55-4d5a-900b-160c372b2c9a,Kansas,John Peoples Concrete Construction LLC,,,,,2011-12-05,,2012-07-23,,,2900.0
1bdc1cb7-2628-4960-942a-074975746588,38e96b46-64bb-4135-b767-30a6b0f8e10a,Kansas,John Peoples Concrete Construction LLC,,,,,2011-12-05,,2012-07-23,,,2900.0
5694f332-4b8b-4540-a645-74d9ab56abb0,01eacd89-4f1f-488b-a2b8-1572c9fa7965,Kansas,John Peoples Concrete Construction LLC,,,,,2011-12-05,,2012-07-23,,,2900.0
ba3b8d03-725b-4503-a472-8630b0dc328a,14d82318-ac82-4aa2-b112-55cae9a73946,Kansas,John Peoples Concrete Construction LLC,,,,,2011-12-05,,2012-07-23,,,2900.0
70058421-8669-4eb7-a55d-abff2112b5e9,c0467199-c011-4497-801e-f4ee90137039,Kansas,John Peoples Concrete Construction LLC,,,,,2011-12-05,,2012-07-23,,,2900.0
f6c52b00-b5ac-4a7c-9365-9e2ae486e02d,37a1a8f5-a828-4879-b5de-fb9f9338ceda,Kansas,Communities in School of KCK/Wyandotte,,,,,2011-12-05,,2013-01-08,10214.14,,7522.0
fe60e26c-5276-44fa-a7b6-9c60b369e288,fcfc28db-2176-492e-92d3-7ce676c4a05f,Kansas,Last Tangle,,,,,2011-12-05,,2012-01-17,237.15,,237.35
d81f5c33-98b2-45bf-8f24-d48af7a44109,7625f607-a15e-4400-a857-ab23203cacae,Kansas,Clifton Family Medicine,,,,,2011-12-05,,2012-03-06,2018.0,,
eaed03dc-d2f5-4efb-8433-1a0d43b7c45c,36a96bc8-afd5-480a-9420-ff0358cf5ede,Kansas,American Quality Harvesting,,,,,2011-12-06,,2020-06-18,1093.5,,
bac4c17a-cb6a-40eb-a9ef-7c68cb560640,d0a6b1de-c841-4342-8fa2-5c2907132897,Kansas,D & K Harvesting,,,,,2011-12-06,,2013-01-25,3000.0,,1800.0
cbda64b4-fcd8-442c-a8f0-376623705bc4,8d1f3afd-8e84-4d5a-ad31-9ee080e2264c,Kansas,Via Christi St. Francis,,,,,2011-12-07,,2012-01-17,2400.0,,2552.21
92d82b53-01ca-4fd7-bac2-8d09676bc179,635c21ad-2224-47b3-943f-7cda3f950263,Kansas,Skeeters,,,,,2011-12-08,,2012-06-27,1055.0,,
fac4faf0-e573-4131-967b-b11f9e393f37,25631772-0236-42de-b591-0e79061addf0,Kansas,Clifton Family Medicine,,,,,2011-12-08,,2012-01-06,2500.0,,1345.5
f22ba674-2201-40a0-b711-e030914bb9ad,ccc34f22-3a2f-434c-9dcd-110be1dc5689,Kansas,Val Energy,,,,,2011-12-08,,2012-02-03,1280.0,,720.0
cb05221a-035e-43a0-a0d5-c1e4214ecac6,6c4884c0-0fee-4f24-90e2-45a3f334777a,Kansas,Engineered Systems & Equpment,,,,,2011-12-08,,2012-01-04,30.0,,30.0
d05ec903-1ea8-4d70-b493-8495b74eddf2,7272ca23-4f1a-4f29-9303-eb32403b4bae,Kansas,Clinical Reference Laboratory,,,,,2011-12-08,,2012-04-20,,,1883.69
d2cb9d4b-9ea2-4547-9e2f-d371f60bef2a,c76748df-a929-44cb-a5e8-bc4f29b75126,Kansas,Back Pack Publications LLC,,,,,2011-12-09,,2013-02-20,7130.11,,4002.26
dfa5c921-b350-40b5-9b71-8bc45b951c56,420d2938-9c85-4e86-b20a-8bb6dfce2a90,Kansas,Meder Dairy Farm,,,,,2011-12-09,,2012-03-20,510.0,,510.0
af4c48e0-bd16-4edc-a473-43f201f0ed26,bc0a2d4d-2a5d-43b9-b3ef-8d6cf40c1444,Kansas,L & G Construction,,,,,2011-12-09,,2012-06-07,1200.0,,
d83a656f-99d5-4104-8751-8a6fabc9a357,62a1c8bd-9828-43b5-bde4-0374d0c2a4db,Kansas,AT & T Mobility,,,,,2011-12-09,,2012-01-18,1400.0,,1400.0
da4393c8-f8ed-4a43-a276-e3e9b9b31964,88727f5b-a186-492a-9f41-039dbcec7cf9,Kansas,Urban League of Kansas,,,,,2011-12-12,,2012-04-10,100.0,,100.0
dfeb318c-9e24-4553-8e5a-03c16b71ec6f,22050c02-0332-4c8e-ad58-91dbc8c364a8,Kansas,Weather Craft Roofing,,,,,2011-12-12,,2012-06-12,,,
288af5f2-964b-4c2d-96a7-e1953296c33a,642adab7-8de3-4f50-94fa-ef2dc4d28224,Kansas,Associated Homecare,,,,,2011-12-12,,2011-12-21,,,29.5
7e17e7c3-6db6-4722-8969-259867de1c36,a325f58b-e1d8-4417-991b-ede4117e5927,Kansas,Wonder Marketing,,,,,2011-12-12,,2012-01-06,300.0,,300.0
4430428c-c9ff-426c-87cc-017553d3259a,fbdddeba-48e3-4b92-a640-c50ffc46cbb7,Kansas,Allyson Dobson,,,,,2011-12-12,,2012-05-11,227.0,,
5b446ce7-0f08-4b7f-a3b8-9912b1755470,c1068f7e-5d86-48ac-8b68-21c7f1823c51,Kansas,Jon Smith,,,,,2011-12-12,,2012-02-09,192.0,,25.0
2436f22f-fd33-4585-98ff-16126c03a8ff,952eb410-7a27-4a01-8185-a1d045de94d1,Kansas,Fashion Inc.,,,,,2011-12-12,,2012-05-04,448.0,,448.0
094c3125-054e-4f1a-a855-dc6dd3c86264,ea4d6261-1af5-41b7-8d45-7f75f3490247,Kansas,Mike & Martins Asphalt,,,,dismissed,2011-12-12,,,632.95,,
7e68961b-d2ff-4a34-ab52-f3afa8ba791b,2830c44e-1071-494b-98dc-5d28da630178,Kansas,NKC Transportation,,,,,2011-12-12,,2012-06-27,923.7,,
40102d52-63f0-4e51-9340-483a295e4513,4b959e5a-6c4d-434d-b785-7c3aac68bbbf,Kansas,Rate's Contracting,,,,,2011-12-12,,2011-12-21,272.0,,272.0
e2e057eb-a1cc-4f8a-b19b-1cf28f5e63bb,8e9d8dbc-cdfe-49ef-92ce-7850a3ec562f,Kansas,Meineke Car Care Center,,,,,2011-12-13,,2012-03-20,860.0,,
16548edb-0a69-4396-a323-24c30ac0efb3,0913de67-56ec-4548-8d8b-9c6eaa01bd5c,Kansas,Shawnee Mission Kia,,,,,2011-12-14,,2012-05-04,,,1899.89
83fc0fe8-00c0-46cc-acd0-e5cb0857ed53,c5cd2287-d7c6-450d-b8fc-d5548c455cd1,Kansas,Why Go Monkey,,,,,2011-12-15,,2012-02-28,234.0,,234.0
fd9b83a9-95c4-4dfb-ba03-336e414b8c87,60c27851-baca-4866-9abd-a623bd055eb7,Kansas,Uniform Etc./Something Different Inc.,,,,,2011-12-15,,2012-12-10,688.5,,688.5
07b773f8-20d0-4de2-9366-75ccee56d387,95e3671a-a778-42af-be34-c8785fdd730c,Kansas,HDB Construction Inc.,,,,,2011-12-15,,2012-03-05,807.75,,
276de5d1-80ba-40cb-83f7-f075b33b140b,d20d8597-3609-4be1-8c78-6d9c5ae78dac,Kansas,RSD Construction,,,,,2011-12-15,,2012-05-21,585.0,,
bfbcbd23-9b4f-486c-b75b-6ea721353046,7096359b-a5f5-4600-8ae1-f80f516d9622,Kansas,Papa Kenos,,,,,2011-12-15,,2012-03-13,400.0,,90.63
f946d1c0-ae39-4480-a391-bd8128727e86,164deeb5-fcb9-4be5-bf4e-d7372fe19240,Kansas,Gage Management Inc.,,,,,2011-12-16,,2012-03-13,932.5,,483.8
23d3017c-a908-46d3-b48c-1eafb0ad9b1d,852c693e-0069-44cc-b9d3-d31a7d39d7bf,Kansas,Transworld Logistics,,,,,2011-12-16,,2012-01-23,500.0,,500.0
234ade26-aa4e-4683-baa2-0d460bbd9e83,04b8e459-7a0d-47ce-ae04-192b12cb9385,Kansas,RDG Trucking LLC,,,,,2011-12-16,,2012-03-06,644.8,,
938bc647-ddbf-4670-beae-234c2a8535b7,49146d35-7927-433d-a6e6-8b006ee671e6,Kansas,Picture Perfect Satellite,,,,,2011-12-16,,2011-12-28,345.04,,200.0
fe1d2b60-f9e6-4405-9871-e84166b4b020,c4567864-6f9a-47f1-99cc-e8b1eabc934a,Kansas,Insight Print and Display,,,,,2011-12-19,,,520.0,,
a13d8da5-87cb-406e-9967-7c53db212eff,80847748-3700-44f7-b92b-f05d0b2cd051,Kansas,Stanley Tire & Automotive,,,,,2011-12-19,,2012-05-21,2429.54,,
7f8c6ca2-2415-46cd-9970-86c2348b86f1,c2f75f2c-11bc-4baf-8b93-673f0f04136c,Kansas,Stanley Tire & Automotive,,,,,2011-12-19,,2012-05-21,1055.88,,1058.13
c3b8cfeb-b2f1-44f3-a60d-73567683a77a,29a0f12c-14a3-4dd3-9566-2c4e63864eaf,Kansas,Stanley Tire & Automotive,,,,,2011-12-19,,2012-05-21,1093.0,,
49cf1864-4445-43fd-96d8-96fa224bb9fb,40641be4-4474-4691-9947-4c9bd1e0702c,Kansas,Santa Fe Tow Service,,,,,2011-12-19,,2012-05-30,2472.25,,1716.77
796ef4ba-6bcc-45f1-93ae-dfc884ab2574,d4fb836c-8c56-40df-aa02-b169603bec1c,Kansas,Manhattan Surgical Hospital,,,,,2011-12-20,,2012-04-03,,,
4d551344-5bd7-4a0e-92ef-d0a8a2496457,9360d757-c9c2-4a8b-b8fd-14e6b72a6cc0,Kansas,Green Tangerine Virtual LLC,,,,,2011-12-21,,2012-11-08,3929.0,,
b32814bb-b0e4-4ac2-b0fa-f6a4706c6415,34347226-45bc-4939-9dbd-24e7047bb274,Kansas,Jeff & Helen Marks,,,,,2011-12-21,,2012-06-13,3300.0,,
7c308aef-a03a-4387-b788-0b171d5e3001,b2f31117-0593-4d73-b9db-0b0819f2c13e,Kansas,Perfekta Inc.,,,,,2011-12-21,,2011-12-29,361.53,,361.56
c608e1dd-5987-443a-b5b2-1dcceeac0053,7a57eba5-acc7-4f2d-8716-bcac5f5521e3,Kansas,Hans Management LLC/KFC,,,,,2011-12-21,,2012-01-05,,,253.75
a5b31ef8-d4a3-49c1-977a-d3f9b357b3cc,aee1cda8-1b03-46f7-b6dd-895a20a5c50b,Kansas,Cedar Crest Apartments,,,,,2011-12-21,,2012-01-06,450.0,,450.0
ef5aa9a3-9b70-40eb-961f-0f8b8a902cde,db46c68f-df1a-431d-b787-a58d0a8fa7ad,Kansas,Great Plains Transportation,,,,,2011-12-21,,2012-07-16,1145.29,,785.0
7a43a64c-7620-4183-b47b-f5faaa5a1602,df0b56ad-d002-49ec-aca7-771e677efae4,Kansas,Kansas Treatment Services LLC,,,,,2011-12-21,,2012-07-12,590.23,,
85f3c57b-ddf0-49ab-ad32-a92d74024f7f,d8038179-e9ea-4aed-815d-0b7819009d72,Kansas,IHOP,,,,,2011-12-22,,2012-07-10,1347.0,,
3b3b4de1-8c68-4b0d-84a9-f136a7f371af,3739cc1f-eec4-44c8-bff4-3b344ad72463,Kansas,IHOP,,,,,2011-12-22,,2012-07-10,1435.0,,
bbdae3fd-b724-4107-964a-e7816ea80608,f839addc-70c8-40ca-853c-d4c8cfc2406a,Kansas,Rib Crib Corporation,,,,,2011-12-23,,2012-01-10,2496.0,,2496.0
6bc3d70b-2aa5-4647-91eb-60d1042935ec,40888a82-fc79-490d-aafe-d37958b5333a,Kansas,Dimension Soft LLC,,,,,2011-12-23,,2011-12-30,11248.0,,11248.0
a05b45cc-7dca-4cb3-b153-039180a66a53,a25a3325-dcf2-4875-8b19-9700e054f500,Kansas,Virtual Technolgy LLC,,,,,2011-12-27,,2012-04-20,84000.0,,
7f99b5ff-fad3-423c-8466-67ddaac0c074,3d265f07-c403-4060-94ab-a767c9b3eaaa,Kansas,Trialynx Inc.,,,,,2011-12-27,,2012-05-21,4595.96,,500.0
0387cf3e-a09e-4483-9168-f7d5d6e8a472,ca06a04c-4650-4c88-aa6d-4afa6d6dd2e1,Kansas,Miprintshop.com,,,,,2011-12-27,,2012-03-06,454.25,,455.0
436f6fc1-0618-4df8-90cd-5ae981a014fb,d43738e7-65c1-4ef1-9976-8a719bd04a89,Kansas,Bichelmeyer Meats,,,,,2011-12-27,,2012-03-26,3810.0,,2400.0
79966bd4-9273-482d-ae0e-b4445192f208,4af1dafd-7daa-49c4-b07f-a014ab28ff84,Kansas,Hamilton Trucking Co.,,,,,2011-12-27,,2012-01-24,2016.0,,2049.98
21ace6e7-8e49-4b6a-9c53-9eef0ed9f887,3bcfab0a-b8ee-44c8-8cb9-42d145f356f0,Kansas,Howard Johnson,,,,,2011-12-27,,2012-01-23,102.5,,102.5
a678e11d-ab8a-46e9-a552-b081949cb37a,b5a6c460-5261-4132-8870-109bf3492ea0,Kansas,"Flower Gallery, Inc.",,,,,2011-12-28,,2013-02-12,1181.54,,600.0
e3a0dd1d-d17b-4aae-973f-75459234e085,082d2c48-0db9-4e99-bd6b-c25cc8ff8a3d,Kansas,Gold's Gym,,,,,2011-12-28,,2012-05-08,3665.0,,3600.0
8af07700-4060-4e0a-86c0-9c947da10dc4,5acd6810-8255-4e65-b456-5d81e1fabdee,Kansas,Fort Hays University,,,,,2011-12-28,,2012-03-12,6737.28,,6737.38
80263f7d-bd2f-4bd2-84e9-00191d8cbd9a,c14389a8-fce0-4761-abab-4bd843a456f7,Kansas,Spurrier Chemical Companies Inc.,,,,,2011-12-28,,2013-04-01,12794.08,,12794.08
9fe1d212-5c3e-4d7a-87d3-04e8463c4364,3a340764-7282-42d4-a694-9d2f35cd7c8c,Kansas,Exterior Solutions,,,,,2011-12-28,,2012-05-04,2841.08,,
86cb0403-7de8-4f9b-a717-3f5aa092c51d,7b406569-f920-4ec8-9a56-1497ae99747a,Kansas,FXG Express,,,,,2011-12-29,,2012-07-23,860.0,,
2e6c4dae-cad9-4436-94b3-2c2ad1b29b4f,2412c49e-6f7f-4ef5-8e2e-0645ab4a91b6,Kansas,Smokers & Convenience,,,,,2011-12-29,,2012-04-03,,,
db16971c-90f9-44d7-a7ae-5a8e33bb9e2b,cdedeff8-7397-4016-9917-bb5494ae818a,Kansas,O'Neil United Topeka Transfer,,,,,2011-12-30,,,622.0,,
e9f3a89a-624b-4c3b-8536-35592078155b,9d4f4263-51b6-4dea-a813-7773eda399b9,Kansas,Crown Cleaning,,,,,2011-12-30,,2012-04-02,,,200.0
0d91b0ed-cfbe-4e34-bf21-f6687df7329e,ef5cde74-01f0-4ee8-a8fd-6119968842b5,Kansas,Employer,,,,,,,,,,
fd568ed6-ce03-40da-b96d-10e7cc7fc8e4,aa53ab27-2b91-429e-a2fa-3d6d0a5667d5,Kansas,Quality Transcription,,,,,2012-01-04,,2012-02-02,8056.19,,8056.0
4ca351bd-0dd0-410c-8673-79a339fe9ef5,ce6aab6b-7221-44b8-93e7-2ad625bb16cd,Kansas,Jade Chinese Restaurant,,,,,2012-01-04,,2012-01-17,750.0,,750.0
63f02724-7cbe-4145-8e6e-2fee996dea12,3046c576-aaf2-445c-aa42-67654ac940b2,Kansas,El Dorado Mexican Grill,,,,,2012-01-04,,2012-06-27,,,
58952a04-51f1-40c4-b6a5-fcaa244b7369,f1069e69-afbb-4547-8e10-d588f217f70a,Kansas,Klein Products of Kansas,,,,,2012-01-05,,2013-07-23,6417.55,,1400.0
798cf47c-fa65-478a-a6d2-eedf037bd3f0,e788c7cf-2b7d-41fe-8f9d-268b97f2d085,Kansas,Legacy Fitness Center,,,,,2012-01-05,,2012-08-07,4000.0,,
13f3b891-2ea4-4b27-b9e4-cc355810cfc3,215bb5f4-56f6-4376-bc83-bb4415116835,Kansas,Merry Maids,,,,,2012-01-05,,2012-04-03,,,
b1bed262-3185-495f-ac03-16e9c84f341c,17d0fcb5-ec5e-43a1-a2cd-58c4195034f5,Kansas,Manhattan Spine & Pain,,,,,2012-01-05,,2012-04-03,189.0,,
771c3f03-9e57-438f-9525-d1da846eca7b,f683db3b-0009-4e22-829f-696be661afc9,Kansas,Calendar Club Midwest,,,,,2012-01-05,,2012-09-27,546.5,,
1f58d7e6-60fd-470e-800b-cf7af76a25a1,f2fcaf63-fb57-469a-88ab-31187a4a55a4,Kansas,Ks. Juvenile Correction Complex,,,,,2012-01-05,,2012-10-04,8922.0,,302.06
17a3825c-428a-4b73-b520-7d3258ceb359,271b22c8-296b-4458-ad78-2601940d6807,Kansas,City of Cedar Vale,,,,,2012-01-05,,2012-01-24,330.0,,330.0
f7a5ff1f-afaa-44a4-9134-98622fc47d85,12b9ec06-9b9f-4c68-b563-65f6f28810ec,Kansas,TFM Services,,,,,2012-01-06,,2012-01-17,2000.0,,2000.0
86c7f321-75a1-4042-9f9c-328fa4495af5,2745e9d1-9be6-49b5-88e7-9970cda22c33,Kansas,Labor Express,,,,,2012-01-06,,2012-04-20,433.0,,433.0
21b42c65-9671-4a2e-a202-44e326e75f52,67594ea8-4e09-4533-9389-415a2d900043,Kansas,Labor Express,,,,,2012-01-06,,2012-08-28,287.0,,
