case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
e91f323a-1fa8-441c-91a6-8922756e37c2,45fa867a-fec3-4356-b050-bce852b63c22,Wisconsin,ELITE FLOORING,,,unpaid wages,,2011-06-10,,,,,306.6
cf0d9d8f-1172-48eb-aa2c-df15aca30362,4f4085e1-fe8d-4928-a60f-caa8ad1a56e9,Wisconsin,LIGHTHOUSE ASSISTED LIVING,,,unpaid wages,,2011-06-10,,,,276.24,276.24
a60fc9e3-cc29-4bed-ad3f-50b85971caca,bccf481a-64be-4d2d-9ea1-49c2fb7a1183,Wisconsin,BENJAMIN'S HOUSE EMERGENCY SHELTER INC,,,unpaid wages,,2011-06-24,,,,567.38,1134.76
54071d5e-8c6d-4359-9c76-4e0f6181bcf8,bd568fcf-d6d3-452d-9488-21acdd88016e,Wisconsin,MA FISCHERS FAMILY RESTAURANT,,,unpaid wages,closed,2011-06-10,,,,,
62a2b4de-72c0-4368-9fbc-d62555201b4a,28d0a567-3c50-4a59-80f3-274c1e98a1c4,Wisconsin,IPACESETTERS,,,unpaid wages,,2011-06-21,,,,163.92,163.92
eda7b342-a08a-4af4-b2ab-d516e34338ed,200408eb-9870-4954-bd1a-701bcc3c6f5d,Wisconsin,TERRA TEC LANDSCAPING INC,,,unpaid wages,,2011-06-10,,,,,981.76
47a249fd-b815-4cce-bbf9-915546eed95c,85f1a974-8a4b-4a2f-a1bb-592a111549bc,Wisconsin,UNITED TOOL,,,unpaid wages,closed,2011-06-16,,,,,
f9fe57f0-40f6-48e6-9513-1fd1e18ce86f,7d22c3a7-58b3-4c02-be0d-1b378061e23c,Wisconsin,CLAIM JUMPER,,,unpaid wages,closed,2011-06-16,,,,,
4320b40a-9874-4ff3-b269-3b7498898937,39b846b2-765a-4aa6-8c57-1f97baba2def,Wisconsin,JEWISH YELLOW.COM,,,unpaid wages,closed,2011-06-16,,,,,
9673137c-d6c9-4797-af90-dd1efcea4dfe,4b908b72-d278-4b3c-8e51-78984e8f8270,Wisconsin,METRO TREATMENT OF WISCONSIN,,,unpaid wages,closed,2011-06-16,,,,,
340b7a10-51bb-4487-bf35-a409f410e715,4f284240-260a-4412-9619-e28c9c2e2641,Wisconsin,MIKKELSON TOWING AND RECOVERY,,,unpaid wages,,2011-06-16,,,,,500.0
088c9c7f-4d60-4459-adca-4bfe6188b146,fcf5f074-4ab3-41ea-b848-e2bac07d3072,Wisconsin,MARIES HIDEAWAY,,,unpaid wages,closed,2011-06-16,,,,,
329b0d10-969e-4154-a515-4ef3021943b8,9db62b42-4974-4f28-9930-6ac107c8aef8,Wisconsin,AUCTION ACTION ANTIQUE NEWS,,,overtime,,2011-06-16,,,,,318.76
6e9e7126-b311-4222-b272-cd270b7ab4fc,1d919d1e-4aa7-4ba0-a62d-e0d986abf4c5,Wisconsin,WOODMILL PRODUCTS,,,unpaid wages,,2011-06-20,,,,49556.32,47359.67
31edab25-7ce9-4fae-b865-6610653b18eb,da56bfaf-cfbb-45ff-97ad-4faac2654b50,Wisconsin,CONGREGATIONAL HOME,,,unpaid wages,closed,2011-06-20,,,,,
3c8b3d32-d9fb-4334-840f-2106db10ddad,09890544-16c0-404f-844c-5e162f44383c,Wisconsin,BADGER METAL FINISHING,,,unpaid wages,,2011-06-20,,,,,598.5
dba6bdec-149f-4858-a09d-789327056080,c0fefc3f-9b7c-4f2c-8ffd-e5aa24fad5e9,Wisconsin,HAIR AND BODY SOLUTIONS SALON AND SPA,,,unpaid wages,closed,2011-06-20,,,,,
37c44941-09ae-47da-9b00-679acf6388c6,98458369-99a4-41bd-8e96-8b7361e38da4,Wisconsin,BLUE SKY EDUCATIONAL FOUNDATION,,,unpaid wages,closed,2011-06-20,,,,,
bb2a9f18-0327-4735-a623-1e031a4db84c,8cfca2f8-85e1-4018-a678-65793464497d,Wisconsin,RIDGEWAY BAR AND GRILL,,,unpaid wages,pending appeal,2011-06-20,,,,1560.0,
bb91a131-45d7-4425-b875-093e81562bdd,8109da6e-4d71-464b-bb30-9b06c7533ef0,Wisconsin,WOODMILL PRODUCTS,,,unpaid wages,closed,2011-06-20,,,,,
00e91438-ce9c-48f0-b974-654562193c1a,61dcd08a-3f82-4217-961d-177b5011004f,Wisconsin,QUICK CLEANERS,,,unpaid wages,,2011-06-20,,,,,220.0
f6e417ea-88ed-4cc1-b522-0d42a70b604d,a294a4d6-71eb-4a96-b5b2-1afb495e580b,Wisconsin,BOOMLAND LEARNING CENTER,,,unpaid wages,closed,2011-06-20,,,,378.0,
e25bcfc1-e6dc-40d3-bf82-19ef0489495f,cfa4d975-678a-474c-ae1c-ed4a8d0d45ca,Wisconsin,FOUR STAR FAMILY RESTAURANT,,,overtime,closed,2011-06-20,,,,,
8a70098b-51d2-4a1b-b00b-75ba7b70c82f,27fd865e-8b7a-416b-9ed2-0d23cf8a2e24,Wisconsin,CHAMPION ENVIRONMENTAL SERVICES INC,,,unpaid wages,closed,2011-06-20,,,,,
2d4d5180-f0d0-426e-9708-bd3b7781df12,4f571f62-0d63-4197-b707-a6a9f7862b03,Wisconsin,WILD TRUFFLE ,,,unpaid wages,closed,2011-06-20,,,,,
86920cd5-fb25-455b-8ee4-69bff15eee92,3d7a8252-6abb-40e3-abce-2c4912165da3,Wisconsin,KINDRED HEARTS,,,unpaid wages,,2011-06-20,,,,,258.95
2183d691-6a66-4326-9f95-f365a2d0c46b,8e86c4db-37d1-4928-8f61-3e6a4ff9472f,Wisconsin,SHEEHY MAIL CONTRACTORS,,,unpaid wages,closed,2011-06-20,,,,,
46db401d-df5a-450a-99a1-5d2fa7c895dc,dfb8b15b-27e1-4a3f-b7cf-62a182c47fa1,Wisconsin,"HOLMEN, VILLAGE OF",,,unpaid wages,closed,2011-06-20,,,,,
141042c9-787b-40aa-b287-858897be3b72,a847e27a-955a-418d-b266-7cd0c6c4dda4,Wisconsin,HOME INSTEAD SENIOR CARE,,,unpaid wages,,2011-06-20,,,,,1305.72
69688e77-8c0d-451b-8485-69d34de28f76,123bda60-36b5-4380-b273-8ce56cff2d35,Wisconsin,WHITELIGHT GROUP,,,overtime,,2011-06-20,,,,279.45,279.45
d2ea8fe6-a6e3-433d-9981-1c5868708d04,88e3501d-40f9-4cbf-a6b7-77cfa47e90f3,Wisconsin,WHITELIGHT GROUP,,,unpaid wages,,2011-06-20,,,,279.45,279.45
857efa29-aa4f-4a93-aad1-4d1ef7490f77,1061173f-cdff-47d8-a2de-cb94be9c00ec,Wisconsin,BLENS PLACE FAMILY RESTAURANT,,,unpaid wages,pending appeal,2011-06-13,,,,,
366beb33-3dd0-4d49-877c-cc9f5ecde827,00137854-c467-43bc-b682-ae840801896d,Wisconsin,BURGUNDY AURA LLC,,,unpaid wages,closed,2011-06-13,,,,,
7a8222f6-0ab3-4424-a1fe-c8f2d617c392,860dc740-53ff-4854-9e1d-eb9b3abc81d7,Wisconsin,BURGUNDY AURA LLC,,,unpaid wages,closed,2011-06-13,,,,,
af4036f6-e33d-45d8-bcd2-cbd57550dcc3,2d0e7107-ac6a-4cb2-89a6-55fee7b0de50,Wisconsin,DODGE CONCRETE,,,unpaid wages,closed,2011-06-28,,,,,
2ecf33e4-6e77-46f6-b7ce-3a4ec07fb560,95dba83c-2533-4a35-a0cc-9caad0ab41cb,Wisconsin,WEILAND TRANSPORT,,,unpaid wages,closed,2011-06-28,,,,,
9b9263f5-30fa-4c29-ab11-1796d11e4877,7ae426aa-aa68-4529-874a-35cefed2ceec,Wisconsin,CORNERSTONE DESIGN,,,unpaid wages,,2011-06-13,,,,414.38,414.38
04ed77d9-8e28-4835-b84d-aa264b5fa264,bc08e45b-72f8-4436-9a97-5329d11f96fd,Wisconsin,HYER STANDARDS LLC,,,unpaid wages,closed,2011-06-13,,,,,
3d721962-9006-429c-8764-647e7dfb145d,72b85f56-6212-4328-99bf-8045c345b990,Wisconsin,GREENWOOD CAFE,,,unpaid wages,,2011-06-13,,,,122.5,122.5
28315efe-b35d-41bc-8af1-e1f8b91a38bb,4cca021c-0067-40c9-92d9-44fa1443ad5b,Wisconsin,JOHN CRANE ORION CORP,,,unpaid wages,closed,2011-06-09,,,,,
562f65d6-a876-49e3-b0a5-5c2ffa62d7cc,35a7f79c-93ba-4ba8-a909-00ccc22babec,Wisconsin,RIVERSIDE CLEANING,,,unpaid wages,closed,2011-06-03,,,,,
27d7f245-c812-4608-9aa0-19c5391e208e,44d4108a-b6f4-4c05-a40c-90b21aa877be,Wisconsin,ARLEEN GRUNDMAN,,,minimum wage,closed,2011-06-14,,,,,
e32e1c38-80a8-4917-8d3b-17253b11de98,31261c12-0465-4ad7-8990-bf642897c6d1,Wisconsin,ARLEEN GRUNDMAN,,,unpaid wages,closed,2011-06-14,,,,,
7daac21e-d52d-4172-a80d-0bc9721dfd0a,615aaf53-7165-4f67-8ef4-021d4fbe109a,Wisconsin,MILWAUKEE MENTAL HEALTH ASSOCIATES,,,unpaid wages,closed,2011-06-14,,,,,
b8ab495b-9ebf-4a9e-8666-57341247bab6,8a5a4187-0fc7-4d88-b61c-7ad2113b09e3,Wisconsin,CU SALOON,,,unpaid wages,,2011-06-20,,,,,566.0
692c35e4-f3e2-475c-acfc-f4e13f8742b0,776dd8eb-41ae-4b97-8ea5-d469cf8cd154,Wisconsin,BIGGBY COFFEE,,,unpaid wages,closed,2011-06-21,,,,,
9aecab33-edea-4b1c-b4f9-a1388591017f,f39b976e-5c5c-4ef9-83bd-1f8cfd16ffda,Wisconsin,NORTHWEST PATHWAYS TO INDEPENDENCE,,,overtime,,2011-06-21,,,,3190.61,3190.61
d6fffd1a-eb9a-465d-8f85-458ddad5a1ce,d9c5ee92-a5d0-4019-a031-dcb2152dd6c3,Wisconsin,ACTIVE PROPERTY MAINTENANCE,,,unpaid wages,closed,2011-06-21,,,,,
5785dbf4-7bea-4206-a969-d833f6921495,01c56a76-ba91-40f1-933c-e5fe65096ff1,Wisconsin,TOUCH OF CLASS JANITORIAL,,,unpaid wages,closed,2011-06-29,,,,,
232f9f5f-2939-4fb8-b24b-88bbf35fefe3,72317afd-3760-4258-8de7-0d140fb3a617,Wisconsin,ANCHOR PROPERTY MANAGEMENT,,,unpaid wages,closed,2011-06-29,,,,,
ad5ac080-7893-4d9e-870c-35bbbd075217,1b02cd89-869b-4f19-930c-9ebe8dc99337,Wisconsin,AFFORDABLE EXTERIOR,,,unpaid wages,closed,2011-06-29,,,,,
b7e015da-fda2-4a7c-bc8b-a71737b1766d,30b95e88-93d7-48b5-bd9c-06d4229dd12c,Wisconsin,AFFORDABLE EXTERIOR,,,unpaid wages,closed,2011-06-29,,,,,
633aa8d6-4441-4f40-ba22-42ed006507a9,3c7de2e9-7429-4b5d-845c-17668f1b430b,Wisconsin,PINNACLE PRECISION TECHNOLOGY,,,unpaid wages,,2011-06-14,,,,9442.8,4295.2
f33c1b5c-dc9c-409c-bac4-9cce220158bb,c17d8e00-a7e1-4909-b07c-a19d1a2b78b4,Wisconsin,DM MANUFACTURING INC,,,unpaid wages,closed,2011-06-14,,,,,
1a096a82-5a5a-4101-86a4-d9bf876bbdb6,9b0dfeb4-44e5-4d0e-a455-350cc1b14826,Wisconsin,MILLENNIUM 3 WORLD TRAVEL,,,unpaid wages,closed,2011-06-14,,,,,
aca58ea1-bc6d-4168-9b37-9fbb491eb448,273d8602-cd26-4fe2-8563-99e996b67bbb,Wisconsin,MILLENNIUM 3 WORLD TRAVEL,,,unpaid wages,closed,2011-06-14,,,,,
65aaa41e-1ae3-4919-b8fc-d89ce9d8a0e6,d0572cd7-17b0-48fb-84c4-06e142d280b5,Wisconsin,HOOD CLEANING INC,,,unpaid wages,,2011-06-14,,,,,43.65
9790d1f9-2f97-41a7-b09c-656d374c5036,ccdaad8d-1be9-45a1-b391-d1ec2818b12b,Wisconsin,CUSTOM FINISHES INC,,,unpaid wages,,2011-06-14,,,,3367.2,2119.2
7a13f438-6004-41ee-be65-49b3590ef690,96f8bc12-63de-432c-a784-6b6d0af65c9d,Wisconsin,STUARTS LANDSCAPING AND GARDEN CENTER,,,unpaid wages,closed,2011-06-14,,,,,
3052af86-0b61-49ef-8481-c323f7e383b9,fda2cadb-bc45-4eb7-a1c2-2e43254fddfa,Wisconsin,SUNDARA INN & SPA,,,unpaid wages,closed,2011-06-14,,,,,
926ec163-6dcc-4144-b380-f35f624580a1,13d87c9f-828d-483e-8eb9-fe207fc087f2,Wisconsin,EVANSVILLE FLORAL,,,overtime,,2011-06-14,,,,88.61,88.61
effd3c18-1a4a-4e77-b222-c109803c12ec,9a3b6967-28e7-46fe-98f9-7249920b04da,Wisconsin,KOHEL INTERSTATE TRANSPORT CORP,,,unpaid wages,closed,2011-06-15,,,,,
9b2a1b7b-8ca4-409e-8fa3-585c9d98a9a5,b29beefc-da98-4f82-bdd2-ff1b9b174d82,Wisconsin,ENHANCING IMAGES HAIR SALON,,,unpaid wages,,2011-06-15,,,,,307.44
f7982595-92da-4123-a78d-6c9806b0ce75,1eefb049-2d7d-443c-a520-ac5d42dae2a4,Wisconsin,4 KIDS CHILDCARE,,,unpaid wages,closed,2011-06-15,,,,,
7f867a54-fb7d-434a-9bfb-16cf51e46095,2bfb5b3e-a1a7-41be-9e94-5c8293b10b9d,Wisconsin,BROOKS AMBULANCE INC,,,overtime,closed,2011-06-15,,,,518.37,
287f2109-6154-4fdf-ab77-7ba783a0d26b,b330a767-6a6e-4f39-8990-065b53d1e3f9,Wisconsin,BROOKS AMBULANCE INC,,,unpaid wages,closed,2011-06-15,,,,518.37,
1052fbd1-240f-4477-b00b-cd3cb4e42ea8,10992be2-0bf9-40c5-8990-5f9f312df3e7,Wisconsin,UBERSOX CHRYSLER INC,,,minimum wage,,2011-06-15,,,,,2000.0
fdb40973-fd33-4e4c-b161-40b5c94cbc47,2356f799-5509-49c5-9b9d-08aa839cdaab,Wisconsin,UBERSOX CHRYSLER INC,,,unpaid wages,,2011-06-15,,,,,2000.0
d5e2f5d6-6ee7-47d4-ab55-febf3c03c05d,c51e50cb-9a5f-4926-b7eb-f961876d5dc7,Wisconsin,HENKEL TRUCKING LLC,,,unpaid wages,,2011-06-15,,,,825.52,825.52
a449c167-1ffc-412d-834a-5183c57c2aa8,1a27b0fa-ce20-4932-b18d-db167ff9afc8,Wisconsin,LIFEQUEST,,,overtime,,2011-06-15,,,,1220.83,1220.83
de2e930b-7571-48bc-aa1c-012566d9add9,1a94a4cf-a036-4105-8d7f-8865e4bb5212,Wisconsin,LIFEQUEST,,,unpaid wages,,2011-06-15,,,,1220.83,1220.83
7565443d-6ccb-416f-99c7-8f8f619dcb59,429b57be-a82c-4e8c-a343-b80a51313537,Wisconsin,SAMMIE BOSTROM INSURANCE,,,unpaid wages,closed,2011-06-15,,,,,
c86c1fb9-f54c-4dae-aeb6-a72506de1575,373640c1-5c2d-4931-a687-7635fc15fb3f,Wisconsin,MASTER SERVICES INC,,,unpaid wages,closed,2011-06-15,,,,,
8ffa1e35-8f44-4d7d-9696-a0975c86da14,61767380-78e5-4422-a780-ccca09ed9277,Wisconsin,LOSIK ENGINEERING DESIGN GROUP,,,unpaid wages,closed,2011-06-15,,,,,
659035b5-e948-49d9-b4f0-fbd5dba6518b,36427e4e-55ef-465d-bb3f-42152b8f3ce5,Wisconsin,LITTLE MUSKEGO LAKE P&R DISTRICT,,,unpaid wages,closed,2011-06-15,,,,,
1e919c87-7039-4c11-839b-5d9f40ede717,24a6b3a6-a3e9-4b9c-bfb3-149da89b16ca,Wisconsin,STEVENS CONSTRUCTION CORP,,,unpaid wages,closed,2011-06-15,,,,,
0e542b3b-e3c6-43d3-bb5e-1cb06cc390f2,19d6e827-5a4d-4a0e-90ea-c5bdb5dd66b8,Wisconsin,FOUR STAR FAMILY RESTAURANT,,,overtime,closed,2011-06-15,,,,,
fce08e35-2e72-4821-aa5e-10574bc5e19f,505ff05e-d943-48ca-906e-3dfb3dcc8d50,Wisconsin,"JV PAINTING AND CLEANING, LLC.",,,unpaid wages,closed,2011-06-16,,,,,
769a85ab-20e3-4337-8707-23fa1ae5144a,dcd3c373-91e8-4a84-8773-5ef7afca7dbe,Wisconsin,IRIS FINANCIAL SERVICES AGENCY,,,unpaid wages,closed,2011-06-16,,,,,
dea72dd0-c71b-42a1-9e9a-b91b3dccd87c,f554679e-599e-4695-ae29-9ef0bbb7c867,Wisconsin,B&D TRANSPORTATION,,,unpaid wages,,2011-06-20,,,,,600.0
71683630-c838-4651-ae90-05f430b66dcc,398dc4df-4fa1-43e0-a818-fe74a8292990,Wisconsin,FRE WIL FARMS,,,unpaid wages,,2011-06-21,,,,1090.49,1090.49
430f5866-d913-4713-b2f8-5a5940899631,f4f79a2c-f5ee-4172-a02f-df1b3a7769d6,Wisconsin,GREAT CLIPS,,,unpaid wages,,2011-06-21,,,,,165.04
2650f3b8-9b25-4c9a-9f24-07676368b654,f5469104-357e-4d44-b81f-c4919246b5bc,Wisconsin,CURTIS UNIVERSAL AMBULANCE SERVICE,,,unpaid wages,,2011-06-21,,,,231.6,463.2
777ad32b-c860-419c-8e4c-b74f01f541ab,ed0eece5-50ce-4eca-99df-add8bc8a1bad,Wisconsin,NORTHERN HEALTH CENTERS INC,,,unpaid wages,closed,2011-06-21,,,,,
67c6c480-0f24-4e6e-b07a-132d65ec3a05,331a58a1-8170-47d1-be7d-5be45117b536,Wisconsin,LIGHTHOUSE ASSISTED LIVING,,,unpaid wages,,2011-06-21,,,,262.05,262.05
89bb6ba0-846e-4b2b-aa70-a32d1b81144d,305d8e86-72c7-4ce6-8d7e-0fea85aec144,Wisconsin,INDEPENDENCE FIRST INC,,,unpaid wages,,2011-06-21,,,,1136.25,1136.25
b55b39bc-5f2a-4eea-ad12-1e0381b37654,7b579dcb-27c5-4cfb-ba38-c7fba55c5022,Wisconsin,CENTRAL STAINLESS,,,unpaid wages,closed,2011-06-21,,,,,
576b64ee-2210-477c-9c7b-78eb09fa86fc,943899de-a1cf-42b7-a4a1-b7a221e634d1,Wisconsin,FISCHBACH TRUCKING,,,unpaid wages,closed,2011-06-21,,,,,
9bb39a33-a533-4962-b8ff-9ac3cb8a810d,75d987b3-8127-4c4c-a591-5ea9659218f2,Wisconsin,SEARS HOME SERVICES,,,minimum wage,,2011-07-05,,,,11.75,11.75
3cdd8fa5-b2ca-4b08-930e-623ee41842ad,ca17431a-5369-41ad-a8cf-99dc721645b1,Wisconsin,NAKOMA DENTAL STUDIO,,,unpaid wages,,2011-06-22,,,,,2962.86
4642fdd5-9c44-480b-85a1-fb4874fb75a9,a291c22c-82ed-403c-8a10-90c102ea252f,Wisconsin,AMERICAN INDIANS AGAINST ABUSE,,,unpaid wages,closed,2011-06-22,,,,,
151d7ebf-842b-4317-9fef-da2afa77873e,7deac19a-9709-42f3-ad05-972325b11b06,Wisconsin,WILD TRUFFLE ,,,unpaid wages,,2011-06-22,,,,,358.8
b2777264-f17e-417d-88fd-b745d3021dee,5d737e09-40af-4bf6-96e1-bb28a2110eae,Wisconsin,RICH MARTIN STATE FARM,,,unpaid wages,closed,2011-06-22,,,,,
15c0f08d-990b-4ed7-a7fa-05ac6c728a94,3a3e5e7f-c4d3-4123-9147-040f4e2bbb44,Wisconsin,NYHOLM & ASSOCIATES SC,,,overtime,closed,2011-06-22,,,,,
8067ddae-4fd5-45ff-a54b-3294edf8a09e,733398ee-b6bd-46ed-ba72-82e9203c6070,Wisconsin,CASADEL RIO,,,unpaid wages,closed,2011-07-06,,,,,
9d88b3e1-00eb-4220-acaf-2b76c2b150a2,44fa1eea-3329-4748-afd7-7f4ba8350d77,Wisconsin,MARIAS HOME CLEANING,,,unpaid wages,closed,2011-06-22,,,,,
4c2eb2ca-53a5-403d-ae29-d1b70e8205f7,ac654ee0-37c0-429f-b67d-7dbfec6ca426,Wisconsin,F&H DRYWALL,,,unpaid wages,closed,2011-06-22,,,,,
1ac7f1e6-a94a-486a-aa61-00a96da5ce68,19da96be-9dcb-494a-b015-1e1f8f7eee80,Wisconsin,F&H DRYWALL,,,unpaid wages,closed,2011-06-22,,,,,
4cc3c387-f519-4dcf-a97b-65f5ce292b9f,82a2abf3-ab7e-4c48-a8c1-53d3f367d355,Wisconsin,NEW HORIZON CENTER INC,,,unpaid wages,closed,2011-06-22,,,,,
17f1d17f-ec2b-42fe-b238-fd76da120138,07c52109-06f7-4b23-b0eb-0b853c5c1859,Wisconsin,WOODMILL PRODUCTS,,,unpaid wages,closed,2011-06-29,,,,,
0b4e6020-3dd9-4cd7-9c15-1f9fda2a073e,4a8fbb64-a255-4b8d-ad0f-8001df46dbf9,Wisconsin,GARDA CASH LOGISTICS,,,overtime,,2011-06-29,,,,5066.72,5066.72
4519c8ae-74cb-477f-950e-ad6335aa6559,8ca17f4c-8fba-4002-8c33-c1c670edec60,Wisconsin,ISPA LLC,,,overtime,closed,2011-06-30,,,,,
fe3696cb-fa62-4739-9fda-debece5e84d5,1a449fe0-f622-46bf-8673-7ad09e47fcca,Wisconsin,DAN CHRISTIANSON STATE FARM INSURANCE,,,unpaid wages,,2011-07-01,,,,52.72,52.72
b89c7c34-c203-4273-b75c-511856c6f11f,d7fe92d0-1c18-48ba-ba4f-8fbff59792db,Wisconsin,HEFFERNAN TRUCKING,,,unpaid wages,,2011-07-01,,,,,72321.0
2fd5fab1-7a91-45b6-ae3b-40909e9fd29f,74e28bdc-5a2e-4396-bc2d-aa7348739df7,Wisconsin,TORCOM CONSTRUCTION LLC,,,overtime,closed,2011-07-01,,,,,
8a8e6516-9496-4ebe-aaa4-0e2c652e2687,3ac3e1b4-49d4-4e44-b88a-a6092daaff1d,Wisconsin,GRAND HORIZONS,,,unpaid wages,,2011-07-01,,,,,432.8
395c48b6-d1ae-40c4-833f-2304c2507c96,0e14a505-f999-4836-af34-6f1aa38dbbdc,Wisconsin,WEISS TRANSPORTATION,,,unpaid wages,closed,2011-07-01,,,,,
59c9c5d9-5ce4-4a17-a4e7-8c4009fce703,1ca52b0a-1f84-4ac8-8c34-757e904f868a,Wisconsin,TIMELINE BBQ,,,unpaid wages,closed,2011-07-06,,,,,
b2732da3-33be-466a-a497-a4dd86e1f811,e33e536a-f775-4c05-ae37-d663056169ae,Wisconsin,TIMELINE BBQ,,,unpaid wages,closed,2011-07-06,,,,,
cc7ae5fe-9fdd-4bac-a9aa-7a757b4397f2,343af377-2a9f-49bb-a777-5971366103a8,Wisconsin,AMERICAN ENTERPRISE,,,minimum wage,,2011-07-06,,,,,891.04
24a75f7f-3045-45dd-9e8a-9ace5d415b26,82019879-5d79-4a6b-892d-2b07ff47a9df,Wisconsin,POWER PAC INC,,,unpaid wages,closed,2011-07-01,,,,,
4c6e40f7-ea62-4353-adda-de2022357d40,f8ebfe4b-4c17-4197-855a-10bd4f0ea9a7,Wisconsin,SCHULTZ COFFEE CUP CAFE,,,unpaid wages,,2011-07-01,,,,916.93,693.76
c5687cbb-c06e-40b9-af14-4a97389ff681,18ca9a1e-62c1-4918-b0d5-c41f563e9955,Wisconsin,MERKLES SALOON LLC,,,overtime,,2011-07-01,,,,1008.75,1008.75
a707d61f-0eaf-4c32-940e-e19c9497dcba,b5df0dc5-1ec5-4be5-9af7-cc7ab763ab5b,Wisconsin,GANNETT WI MEDIA,,,unpaid wages,closed,2011-07-01,,,,,
6f9f1edc-f839-4fb2-99bb-a16e1352a86f,c5784388-6773-4fe7-995c-df77e9335413,Wisconsin,MILLER & MILLER LAW,,,unpaid wages,closed,2011-06-15,,,,,
7e674b00-6c4f-44a4-9702-d035fc6019fb,60a4805f-749c-4518-a041-12e2ae126a24,Wisconsin,TRIENDA CORP,,,unpaid wages,closed,2011-07-06,,,,,
4db4407f-78ea-435b-98a7-ecb91c0fe1c0,4975148b-5a64-4bfa-a8bf-6b932e45d1fc,Wisconsin,QUENCHERS FOOD & SPIRITS,,,unpaid wages,,2011-07-01,,,,319.56,319.56
b50f15cc-2577-4e57-8598-a93b030411ac,207263a4-4159-4a34-a8b1-0a6c3152318b,Wisconsin,KIRBY,,,unpaid wages,closed,2011-07-01,,,,,
4a0c4969-602f-4373-8dae-109d6d36b5e7,8945f789-94c8-470a-9102-2877139003ae,Wisconsin,KOHLER COMPANY,,,unpaid wages,closed,2011-07-01,,,,,
4d7130ae-1737-41de-95e6-383a8f7eed56,50703102-5f35-40f5-b4dd-6d68959020f2,Wisconsin,TIRES PLUS,,,unpaid wages,closed,2011-07-01,,,,,
738aa19c-e80c-488c-962f-3cbc39f150e8,171922d4-2c3d-4da6-8b8e-ce377f2261ca,Wisconsin,WOODMILL PRODUCTS,,,unpaid wages,closed,2011-07-01,,,,,
6c8b7ebe-f6b3-41f0-8ac6-d32fba5de865,e3754889-b9ec-4ddf-8a6d-5ca1ae3b6678,Wisconsin,ALL PHASE LANDSCAPE,,,unpaid wages,closed,2011-07-01,,,,,
e43ec5d6-b9bb-466b-8f52-cbe51b6dbd10,b9c47446-0429-4428-a796-e244f4d9dff2,Wisconsin,FOUR BEARS CONSTRUCTION INC,,,unpaid wages,closed,2011-07-01,,,,,
b1b52e48-c7da-4a51-929e-9ca52f9b5d67,7fa1412e-d82c-4c0d-b4cc-a8406628dd16,Wisconsin,EXACTECH,,,unpaid wages,closed,2011-07-05,,,,,
a1a10f35-636e-4322-9401-1f9d04f25f0e,83a5cdae-d87e-4b51-ae63-d112e5d5a86d,Wisconsin,KATZ COMPANIES,,,unpaid wages,closed,2011-07-05,,,,,
7e735e0c-e5a4-4712-892c-517d9f3c4c09,50683df2-4726-4812-a8bf-ea5c6592b30a,Wisconsin,CEDAR CREEK SECURITIES,,,unpaid wages,closed,2011-07-05,,,,,
6dff692a-2d84-4cf8-84e8-bae2bfdcf0e1,eb4ebc54-0686-4f80-b517-4dcfe8066931,Wisconsin,HO WOLDING INC,,,unpaid wages,,2011-07-05,,,,349.61,349.61
3e55a09c-e50a-43fd-9b69-8a4c1ea1d7ac,b5041cae-ce94-4125-8259-15b3e01612c0,Wisconsin,DIGITAL GARAGE,,,unpaid wages,closed,2011-07-05,,,,,
2d3f4abe-3f22-439d-8a08-88a17ac7f003,108b7341-80a7-4013-b799-7ee7818e5818,Wisconsin,NORTHSIDE ELDER ESTATE,,,unpaid wages,closed,2011-07-05,,,,,
a589456a-dd37-46b3-9e05-cd7dd0d0025f,a76d448f-cbdb-42fa-bb02-c6325441b140,Wisconsin,HJS PROPERTIES LLC,,,unpaid wages,pending appeal,2011-07-05,,,,276.81,
8094307c-9807-4b7f-be4f-8924c8675321,70f7d3de-7f0a-4e9a-b493-d6096d96b6ba,Wisconsin,SAXONY APARTMENTS,,,unpaid wages,closed,2011-06-23,,,,,
01674991-9b48-4d46-a067-e864f5086b00,f2dea335-06f8-4dc9-b45c-eb545705cc73,Wisconsin,GLASS DOCTOR,,,unpaid wages,,2011-06-23,,,,5385.6,3110.01
4170344c-eb31-4ce7-9af4-8be296bd2f04,66b93393-736c-436b-a247-0a08eb524472,Wisconsin,ENDEAVOR ELECTRIC INC,,,unpaid wages,,2011-06-16,,,,767.31,767.31
6f62daf3-2225-4395-adf0-c67aad38cf13,f4869e1c-2efb-4e78-a2ae-2fe329ab36bf,Wisconsin,AUCTION ACTION ANTIQUE NEWS,,,overtime,,2011-06-15,,,,1007.81,1007.81
97146000-b988-4a03-8138-5485263db3e8,37b65b38-37ad-47cf-81be-cc438fe48d34,Wisconsin,GOLDEN GARDENS,,,unpaid wages,closed,2011-06-23,,,,,
ea67fa69-8cd6-4987-b062-f598799b8a8b,6ac5c5f4-3265-414b-bb0f-9913db7f3290,Wisconsin,GREEN BAY ANODIZING,,,unpaid wages,,2011-06-23,,,,193.5,193.5
