case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
fd38d34f-9182-448b-9838-a5b17cc0f622,c96d3a1e-be49-45af-afca-ac30d5467c92,Maryland,CIAN BRO,,,,,2012-01-11,,,0.0,,3010.0
4b8d4ceb-5d1b-4062-9372-955d671d2c99,c30f9e0c-60cc-4195-9617-f3ffa1fada35,Maryland,Sandi's Learning Center,,,,,2012-01-13,,,2092.8,,0.0
7478d3b7-72ed-42be-ada8-06ee9edc5b63,7e295cdd-d6e6-4a49-b213-ebd3141730d6,Maryland,Sandi's Learning Center,,,,,2012-01-13,,,1363.5,,0.0
8c9dea09-105f-461d-89ef-cebda8c6cd9b,fa966f6e-57d2-46f8-92a8-0013d826dfd4,Maryland,Sandi's Learning Center,,,,,2012-01-13,,,2092.8,,0.0
8a85356d-3876-4131-a86e-b6b2e31b4be6,eed91a7e-c642-4269-8d64-efc058aadf44,Maryland,Sandi's Learning Center,,,,,2012-01-13,,,1606.0,,0.0
52596ccd-b133-4422-a1a0-8a01b9451bf3,9c722058-012b-4ae7-be48-4b2695c14e18,Maryland,SEF Stainless Steel Inc.,,,,,2012-01-19,,,12900.0,,0.0
b8d176dc-cc6a-4720-8b1f-a85b9c130049,77dc8b68-1513-4864-8031-09b3f58af9a1,Maryland,Kids First Swim School,,,,,2012-01-19,,,128.0,,88.0
5870da1a-a2b0-43d8-a590-d072a20dd32f,ce2c5c3f-bbfc-4659-a0f0-120569bba6a9,Maryland,Children of Purpose Learning Center,,,,,2012-01-19,,,571.37,,564.57
0e006ad2-bea6-4f65-bb1d-fb0279a7ec87,92655b6d-a2c8-450f-8639-2c52bb9fcf52,Maryland,Antonio's Trucking,,,,,2012-01-19,,,587.65,,48.0
f4273d83-6f44-4725-b55a-1d950f7522d2,fde07857-b949-4818-8684-6a85bd55ff48,Maryland,Steele Soft Management,,,,,2012-01-24,,,1437.97,,0.0
d6a9463a-8d9c-45ae-99cb-695f80c7c32d,5ca237a9-04e7-46e5-913a-5f8500f9587f,Maryland,Sandi's Learning Center,,,,,2012-01-24,,,691.74,,0.0
e933d198-7b8e-4f89-9d52-393bc40d1227,d80846ff-3f3e-4e6c-894a-3af3af588e88,Maryland,B's Plumbing,,,,,2012-01-24,,,1341.51,,0.0
e9702743-f1db-43e0-8a8a-4973036e5b5b,1bee2275-651e-486d-b644-6e057b03084b,Maryland,Trojan Horse LTD,,,,,2012-01-24,,,5174.17,,2709.42
f32dfe82-0175-417a-a4cc-bb18892d6a8c,6b2e6806-8457-418b-9498-92e169c8a0cc,Maryland,Mercedes Benz of Silver Spring/ MileOne Company,,,,,2012-01-24,,,2300.0,,2300.0
3517b9d8-d63f-4f49-ba96-1c29d1f36fb2,f5f74d91-50f9-4fbd-8a91-945e4d1e19b5,Maryland,TJ's Roadhouse,,,,,2012-01-24,,,320.0,,0.0
a1fda001-2dde-4da5-ba2c-209f108b525c,490cab1d-6a97-49d1-b0b4-ebe9debbca90,Maryland,"MBC Technologies, Inc",,,,,2012-01-24,,,1605.0,,0.0
388bc66a-1921-490a-9a39-86cef3491d3e,005f760e-2229-45cc-934c-a144783b522b,Maryland,Marie Louise Bistro,,,,,2012-01-24,,,624.0,,633.73
0e1d6905-382e-444f-9a53-926f30321b24,1c457977-59a3-4ce1-b5b5-0a3271642202,Maryland,"Harney Woodworking, LTD",,,,,2012-01-24,,,2668.22,,0.0
326f62c4-fa4b-423e-acda-89e7b7452920,b2b5d976-beb2-486a-8749-704567af1398,Maryland,Bethesda Restaurant Group,,,,,2012-01-24,,,16298.42,,0.0
0c9c2430-c4d0-435e-86be-907798713877,8093f533-5cc9-40da-816c-a4225c7c59b2,Maryland,PMSI,,,,,2012-01-24,,,3712.5,,0.0
ca02e121-8e94-44ab-8a50-70769a0acf9e,26229249-8797-40c7-a567-d758f6817130,Maryland,"IBA Associates, LLC",,,,,2012-01-24,,,9375.0,,0.0
4212b9f6-7880-41f0-a733-30c69e831a78,2cbedd37-2052-4a6a-80ca-348cc3ecaff0,Maryland,Braxton Grant Technologies Inc,,,,,2012-01-24,,,4487.03,,1798.1
afcf17ca-9112-4dd3-8e3e-1943dafcf315,9893872e-a108-4b10-b563-ca527c11d634,Maryland,Green Care Landscape,,,,,2012-01-24,,,324.0,,0.0
c79364d7-2c64-42ec-a71b-1ff0e52fe525,f5f03205-cf7e-419e-a295-ee24514b4313,Maryland,Soul Food Brothers,,,,,2012-01-25,,,795.0,,728.54
cdcec761-5076-453f-89cd-f0ff8d28c453,5a70146b-2624-4771-8e62-6a9eb17a7f08,Maryland,Saba Pediatrics Medicine LLC,,,,,2012-01-25,,,288.0,,256.0
acb204d3-e0e1-4859-a5ff-cd2e772392b8,ff08aff8-784c-40f5-8614-a6e3fd0244fe,Maryland,THD At-Home Svc. Inc,,,,,2012-01-26,,,332.36,,332.36
a940a579-a14b-4ae8-9497-0c91fa25e896,2580d5e1-6173-4bbd-b6a1-4e28d0f58b96,Maryland,Bel Air School of Music & Dance,,,,,2012-01-26,,,735.0,,735.0
3211265b-5c04-4c62-a30f-668b67e8ad74,c8b2f76c-be9a-4ae8-bbb2-6b408eadaa95,Maryland,Macy's,,,,,2012-01-26,,,189.75,,148.82
11e8bc1d-c03f-4db9-bb72-f2b4f068dffb,aaeef3b9-672a-4aae-828e-eba88340c0b8,Maryland,SSI Inc. Motorsports,,,,,2012-01-26,,,812.0,,0.0
ef7bae4b-ed11-44a0-9f85-5720c11a5ad3,284876b4-cf6e-4c11-9673-fcd83a3bcee7,Maryland,Children of Purpose Learning Center,,,,,2012-01-26,,,778.45,,509.38
7bd1de5f-9778-402a-acc4-7867a220721f,53ba4db2-2426-40d6-8caf-ba1f5f1de8d7,Maryland,Hubbard's Diner,,,,,2012-01-26,,,351.0,,0.0
bb99534e-91f8-4f56-9fb8-06c4bcbbc121,eb7270bf-12c2-44f2-8905-cc31018a666a,Maryland,Excavating Associates,,,,,2012-01-26,,,1419.06,,43.5
7d4b4221-5a50-4540-a1da-50f87285d3e6,2c03abd2-c5df-458f-8908-59219d78a363,Maryland,OLEDIX Technologies LLC,,,,,2012-01-30,,,12913.11,,9271.13
e206d9a5-f22f-49e7-890d-3a12e316a60c,b52351d5-6fa4-4130-ac5e-b8b940755c63,Maryland,Rube's Crab Shack,,,,,2012-01-30,,,210.0,,210.0
debb1187-518a-4ef7-9f0c-cef4a74c1a99,6ff9f057-f995-4cc3-8187-1b3491b22586,Maryland,Olde Crisfield Crabhouse,,,,,2012-01-30,,,326.5,,331.17
6fd69000-af7a-4bd8-b848-d89b4488cc86,473e11a1-bdd9-4ce5-ae32-abc577c66edb,Maryland,Xecutive Security Investigation Group I,,,,,2012-02-02,,,153.0,,154.35
8c7f9f86-2788-461c-80cd-4f73aec90339,8796477e-9ba1-4dfe-bacd-ffef606acb63,Maryland,"SDV Solutions, Inc.",,,,,2012-02-02,,,2857.5,,2857.5
a7a42a78-1b20-476d-a236-45a76a09a381,d3709e1f-1ab6-4180-88a5-e81efe883f89,Maryland,Sodexo Inc.,,,,,2012-02-02,,,57.38,,233.75
47f38c80-23f2-4b26-becd-8b2bfd7e2e05,099f84f9-0b34-4c53-be83-fdfd3f753e30,Maryland,Prestige International Enterprises & Trust,,,,,2012-02-02,,,1559.4,,0.0
7e6cd0ac-3743-470a-ad0f-5a1b1f78504a,9ddbadee-2fb5-4501-abbc-bc63dbebca86,Maryland,Hamilton Dasilva,,,,,2012-02-02,,,5950.0,,2557.28
d97d8bdc-b8b5-48a0-97bc-3f99edc4c8ba,ddd229d7-bc6a-4419-ad86-3a3c873dd029,Maryland,Nex Homes Inc,,,,,2012-02-03,,,811.2,,0.0
04509282-2309-4b2b-a7a6-4079e7430337,fb6be59e-2f70-46e2-8c1e-fb13887996cd,Maryland,Austin Grill,,,,,2012-02-03,,,728.0,,707.0
ca2c070e-f5c4-4e30-81ad-2dd099f86a14,ffb547b1-b61d-4844-b590-2bac6e8b95ec,Maryland,United Phlebotomy & Medical Services / Claudius Jones,,,,,2012-02-03,,,1320.0,,1240.0
03994bb2-994e-4570-9ab6-2579dbeafb80,9b55606b-8f53-40dc-9aba-11d71942a156,Maryland,HomeSource Real Estate Solutions,,,,,2012-02-06,,,3653.7,,3653.7
7688ac02-a41e-4eff-8007-b1950fe4e75b,26d5f842-95fe-498b-b92e-50de25b1150c,Maryland,Reliance Home Care,,,,,2012-02-06,,,828.0,,0.0
417a31e2-24b3-42fb-9c74-17d35569296e,ea999e40-9abb-4d60-9055-9a249b9f06d0,Maryland,Esquire Family Dental Care,,,,,2012-02-06,,,2112.33,,1728.03
578393da-2065-4e29-9329-d7bbc0182e32,f251bb87-d10c-41d2-b8a4-9dcb477fe801,Maryland,J&S Market Inc,,,,,2012-02-06,,,2730.0,,83.99
6a95eba5-65cf-4014-a0ee-c193a9e5f549,aff1eaeb-14ce-424a-b495-468ae31cc389,Maryland,National Corporate Management Co,,,,,2012-02-07,,,43758.92,,0.0
71b62257-b796-43f3-b7fe-780e13533efc,ee1e3132-3f14-4479-831c-314cd7d29667,Maryland,OLEDIX Technologies,,,,,2012-02-07,,,3852.15,,1926.08
94d92b81-a01a-4420-be4d-87f5189b8e9b,8aa53c7f-6bfb-411a-bb37-c637cb479bdc,Maryland,Pizza Tugos,,,,,2012-02-07,,,304.5,,171.61
63b52fd3-6c58-40be-80e8-14fc145675ab,6c7a3b53-08df-493e-91a0-f73c103d46d8,Maryland,Plantinum Business Corporation,,,,,2012-02-08,,,5795.0,,3800.0
e5213e5f-c275-4b73-88b1-b90cb6f17b1e,aaf2fbc8-b164-4ea9-9aad-5796c012ae48,Maryland,Nursing Service,,,,,2012-02-09,,,1500.0,,0.0
6dc2f64d-bb31-4126-b96f-86b4e4e785cb,33eb3345-8452-4eb6-8362-1608a4b4bd04,Maryland,Lifeline Inc,,,,,2012-02-09,,,750.75,,0.0
52bc2647-ed4d-410a-bd99-dfe2f296bbb1,d3f29b38-98b1-47ca-9059-e679ae9bb4bc,Maryland,"TechFirst, Inc",,,,,2012-02-09,,,25895.0,,5000.0
d66e54fc-dade-46ab-aad4-f838527c2e9f,d8b64d44-9334-4116-99f0-c1e4d08a105c,Maryland,"OLEDIX Technologies, Inc",,,,,2012-02-09,,,13280.0,,0.0
dad59856-b490-4d69-adbe-cf8775c08d7f,52f88a11-87bc-4fb8-862c-53d0e786f0c9,Maryland,Xtreme Athletics,,,,,2012-02-13,,,230.0,,230.0
ff77fa6c-4415-414a-9a76-f7533d07cd47,aebecd64-127d-411f-93c7-1d32313a32bf,Maryland,Prestige Executive Protection,,,,,2012-02-13,,,1248.0,,398.92
76b2ebcf-e62a-4d17-8d51-4a8ff3db4983,46acb392-f917-457e-b602-bae7d406c775,Maryland,Stop Shop Save Food Markets,,,,,2012-02-13,,,160.37,,160.37
57633d78-e9d1-4f26-80e7-1257f0230108,8926a54c-07b5-411d-85d0-f4ad420d2f17,Maryland,Village at Harbor Pointe,,,,,2012-02-13,,,4412.94,,4412.94
3905c24c-6afb-40c8-9b0b-9d6292e35cc4,81271c70-4505-47c6-b8f9-d07fe0d3f308,Maryland,"The Faith of Angels, Inc.",,,,,2012-02-13,,,457.5,,471.08
819bd5d3-b8a4-48d3-a0a2-636835cb5af6,232a6334-b87b-4be8-839d-db31e92b6211,Maryland,Vibrant Commercial Technoligies Inc,,,,,2012-02-13,,,4375.0,,0.0
8473523a-43c4-4824-b10b-a44347357f43,ef54338d-9e79-4183-ad0e-4b68bdfe0078,Maryland,"E-Trepid, Inc",,,,,2012-02-13,,,449.99,,449.99
527e43c6-73bd-4961-8c3b-3a50293f0188,1aa3bcaf-43e6-4456-aa1b-ab9cb4a0aefd,Maryland,Hagerstown Hotel and Convention Center,,,,,2012-02-14,,,415.61,,415.6
7c7b6e92-6b53-4e07-b61a-c1b094967710,b832f417-a759-44ac-b62e-dd0d2da5358e,Maryland,"Radius Group, LLC",,,,,2012-02-14,,,2538.8,,2538.8
fba15866-6dc0-4785-b442-aa3a12ce17db,8f235d91-decf-47c2-90bd-3538e3adad8b,Maryland,Sun Control Systems,,,,,2012-02-15,,,5596.17,,0.0
93e63e85-dff8-445a-b7cd-4e63b766b44d,74764ff5-4d2a-4fa2-b0ae-8562c72d4e19,Maryland,Quality Brand Capital LLC,,,,,2012-02-16,,,366.0,,366.0
a1697c21-a0bf-40e1-aa6b-1e2fdc12bc9b,f2f4b95f-bd21-4d0a-8f23-ac431ad374d0,Maryland,"RSA, The Security Division of EMC",,,,,2012-02-16,,,3500.0,,2025.0
611df1f0-bc39-473c-95d7-4d0a8a014575,5181aa9e-a5a3-4877-b37c-fdbaf0ed7b1d,Maryland,"Steventom, LLC",,,,,2012-02-16,,,442.5,,0.0
bb8f63b4-1682-46b5-88b0-f0d20ba8b56f,031ae04d-f37e-4f91-8604-706e299dbc28,Maryland,"Capital Asset Management Group, Inc.",,,,,2012-02-21,,,22666.52,,902.79
f1c67303-4e28-41e8-8b96-7490d4ac151a,74cc0475-f7bb-47b6-9b22-664d8038a1d1,Maryland,Graphic Trade Bindery Inc ( Craftsman Press ),,,,,2012-02-21,,,2718.78,,0.0
1809056c-5d5b-416b-8005-dd03eab79888,b520c082-e1a9-4802-9855-788dac787cd1,Maryland,Learning Rx of Bethesda,,,,,2012-02-21,,,3506.46,,1071.46
c8dc5a40-77b9-42d9-8538-e5d829e4f137,13d6457b-b622-495a-9b2e-7af63dc12369,Maryland,Intellitech Inc,,,,,2012-02-21,,,278.31,,278.31
e1aff232-df66-427a-b404-92a9b988146c,79898595-c0ac-4ca2-9bf7-c996a1fcd1f4,Maryland,Watkins Car Care,,,,,2012-02-21,,,1073.72,,0.0
a873b9b0-d969-4521-a1eb-04fbb695c063,88b461c9-735d-4cd5-8d3e-be12bd41f4a0,Maryland,Avalon Auto Care,,,,,2012-02-22,,,1228.8,,0.0
801c1a07-cdb0-4ae5-a9e2-5a76e98eafe8,0515f835-6154-4c44-8220-a18cb076f0e5,Maryland,Ridgewell's Inc.,,,,,2012-02-27,,,3702.16,,3702.16
6d5832a1-8591-491f-bccf-cbbb84b0e92f,851334ee-e266-46c5-92fe-b71d33f3c934,Maryland,Mosaic Cafe,,,,,2012-02-27,,,920.0,,940.92
a5762f28-e883-4ed0-b8e3-f6d780a25dd9,1441217b-be80-4e49-82bc-af48ec4c952e,Maryland,Watkins Enterprises T/A Car Care,,,,,2012-02-27,,,1440.0,,0.0
049981b4-cda5-4312-9a73-bcb6045c5c19,acb48f0e-a825-4bdd-a015-508378f9d204,Maryland,Action Delivery Logistics Services,,,,,2012-02-27,,,3837.98,,0.0
8d592048-bd3b-4c07-b170-51962dbe8cc9,84a7f940-18bc-4674-9cd9-fed8da5116cc,Maryland,Sherwin-Williams,,,,,2012-02-27,,,50000.0,,5079.0
d24ec35c-8010-4340-9f0e-b33dcb9fd1f0,674300e5-5753-4067-9993-48af925e19ab,Maryland,"Cureton Assisted Living, LLC",,,,,2012-02-28,,,600.0,,743.6
a5f3e94f-2895-490e-9b28-2b03dedf4c9e,9c85699c-9cb7-4a6d-9707-aea01821d334,Maryland,BAC Contractors Inc,,,,,2012-02-28,,,719.6,,719.6
406ad26b-33a9-4202-aa89-d2007bcda6a9,415f929d-2951-4966-9d80-769878fae983,Maryland,Dasilva Welding & Repair Inc,,,,,2012-02-28,,,623.0,,623.0
35d1fd49-6e17-479c-9434-1a3957959a3f,e8e4ff02-03b2-4e02-bfc4-571170ec429f,Maryland,MPB Group Inc,,,,,2012-03-01,,,32120.0,,0.0
91f8c1a8-9cc0-4196-9ef9-878a9f401f7d,6de9fc46-b110-41b8-8a87-f64bdfd0b9be,Maryland,"GQ Security Services, Inc.",,,,,2012-03-06,,,387.0,,397.75
d5a6dae3-e802-4528-918f-14c8d3292d5d,6e33339b-e134-4962-9e81-c67f0f1bf671,Maryland,African Women's Cancer Awareness Association,,,,,2012-03-06,,,2612.0,,2184.0
2dc4fe25-f23a-47fe-bfa9-d8d2beb8c5c3,951639b1-3e22-4c59-8237-318f682e06b3,Maryland,Donkin Donuts,,,,,2012-03-06,,,355.25,,355.25
e49d4212-b49b-47b9-9610-9011f79e5069,f4a5b2c5-7738-439b-ab29-641648b100f5,Maryland,Mountain View Healthcare,,,,,2012-03-06,,,5450.0,,1440.0
fcafedd0-9c7e-4560-aca1-a0ebbd04d755,6d2df862-8d34-4d21-ab74-89da1b01a9f2,Maryland,"Staffing Specialists, Inc",,,,,2012-03-06,,,500.25,,513.96
38be6ad8-cf5f-45de-b27a-4ad8eb83624e,9bc0c7c5-3786-42f3-a08b-370c5809f653,Maryland,Matos Builders LLC,,,,,2012-03-06,,,392.0,,366.0
c433ba2b-1813-4a53-9f78-12f37f63b796,2ec6b038-8dd7-4dbf-80d6-543ae21c1d6c,Maryland,Herbert D. Haynes d/b/a Media Solutions Inc,,,,,2012-03-06,,,6250.0,,0.0
ccddb99a-087d-4164-a8c4-611366020dc5,3adbaa41-0c64-4693-b143-67bb3e1e3536,Maryland,More for Less,,,,,2012-03-09,,,219.31,,205.29
981a463c-d4ad-43f3-84a1-6a57ff9593c1,b14f2406-97ab-43a6-b38f-240e62ab9470,Maryland,"Faith Home Remodeling Services, Inc.",,,,,2012-03-09,,,5781.03,,1818.35
4931c180-6d07-40b1-a83a-9ee5cdde734a,f6ae4036-0f89-40f4-86cb-3b66e63f8b55,Maryland,Direct Electric,,,,,2012-03-13,,,1232.0,,0.0
5ca8d966-a321-4f80-a1d3-0f93bbd15c22,5ea68b1b-fe25-4346-be44-3b600eb370ae,Maryland,Yi William,,,,,2012-03-13,,,1050.0,,0.0
5b0d22bd-28b4-4474-8acb-cf4322681b19,66bbde1a-93e6-4b45-a41c-3cccd4bb1790,Maryland,"Kann Partners, Inc",,,,,2012-03-13,,,12997.5,,12997.06
9a3cca45-cca7-46c2-93fd-d28dacf7b03f,4fbd00e8-7cff-4514-ad14-f3fbf53a13d4,Maryland,Horizon Health Services,,,,,2012-03-13,,,180.0,,0.0
bfee036b-d2d0-4b0b-bf8f-757f3652f60e,07e5ca75-9d10-4363-8694-29674c1c2178,Maryland,Family Allergy & Asthma Care,,,,,2012-03-13,,,881.25,,382.5
20dd9c47-1143-4ef4-9681-f2b3e35d6408,4679118d-6d46-4a82-869e-09348eefc1c9,Maryland,Paul M. Wilson MD,,,,,2012-03-13,,,1668.6,,1330.56
d73045f9-ea3a-416d-a149-ccc393524930,92232a07-efd0-44ee-8079-38f36f59ed25,Maryland,Gus's 2 Pizza and Grill,,,,,2012-03-15,,,3750.0,,0.0
e501a403-87d0-45da-b1da-4f25a37711c0,0241062b-b228-4414-a80a-f06e23fb5c24,Maryland,AAA LLHelpers of Baltimore,,,,,2012-03-15,,,424.0,,552.0
246d1d02-fd21-4212-a9d6-72d481402060,f550c224-513e-417c-b814-2e47ffec3c18,Maryland,Maxim Healthcare Services,,,,,2012-03-15,,,128.0,,0.0
15efc884-c201-4f01-8b63-8e650340dcce,3e54379f-7ccd-42ea-81b4-6540632926f3,Maryland,Capitol Homecare,,,,,2012-03-15,,,655.0,,655.0
16110d6b-1b58-419c-bc5c-1e5b4d5ef6f5,db5d35a7-556c-43c6-ae64-735eb41a9ed3,Maryland,"Smith Bus Service, Inc",,,,,2012-03-15,,,192.0,,192.0
972470ec-1de6-4c5d-9d5e-33b5be29f9e0,e9e721b2-42e5-4514-8d5f-dbe6d63b47d9,Maryland,Aerotek,,,,,2012-03-20,,,176.0,,176.0
0db80ddd-2ee9-42cf-b51e-ce5f3702ed09,eb1e321e-9430-40f5-9fc6-238d45f532da,Maryland,"Bethesda Bungalows, LLC",,,,,2012-03-20,,,2291.67,,0.0
ea805aa2-e416-42be-b3ed-1791e94a26b9,6ed3af0f-04e5-4053-87da-63bcd41ccc1e,Maryland,Steele Soft Systems,,,,,2012-03-21,,,4243.89,,0.0
d7202a97-114e-4396-af9e-25c488c4a2e7,c4e5b0ea-cebf-4385-aa26-809aebfe23a1,Maryland,OConnor Enterprise Group Inc. EPC GROUP,,,,,2012-03-21,,,12923.07,,0.0
3192d18c-b3a0-4e1c-89c4-05a4d682568d,6bef36b1-a2f8-4eca-9ddb-34ee0ba20fcf,Maryland,Universal Building,,,,,2012-03-21,,,1280.0,,0.0
fca5b492-2da5-4e2a-b7c8-db0cc09e3a41,d176688d-753c-499a-b9b1-ffeae1736fad,Maryland,"Asphalt and Concrete Services, Inc",,,,,2012-03-22,,,68.86,,68.86
ba721fa8-01c5-4fd0-9dbd-d88611f325db,2dd272d1-a27e-4567-b4b9-c94d8a869b15,Maryland,J.A. Bononno & Son,,,,,2012-03-22,,,1350.0,,0.0
c4ec37e1-4bf4-429e-bd0c-60c10e77e7c9,a1d63695-8f0d-4cc6-9c8f-1733624a17e8,Maryland,Design Factory Tees,,,,,2012-03-22,,,590.0,,0.0
4a0055ae-ebd4-4c05-9cbe-064ce6c914e4,0fc90463-507a-40de-8b03-caea5ff1b15a,Maryland,Bryant Wood Inn Assisted Living,,,,,2012-03-22,,,1363.0,,1363.0
6d047d91-740b-4ea0-823d-bf5fcfa1b468,d50447db-852f-45d4-a625-6a39dcf6307c,Maryland,"Eduro Networks, Inc,",,,,,2012-03-27,,,3000.0,,0.0
2915cb37-9119-4bde-8610-f71e7b0ae06d,130eb536-625b-473a-bfd8-c4ab71203d81,Maryland,Woo Lee,,,,,2012-03-27,,,1784.0,,249.38
37d24316-d421-4b00-a415-de04917fe256,96d90c36-8b7d-4f13-a4d3-3c508d60f6e6,Maryland,7-Eleven,,,,,2012-03-27,,,119.85,,119.85
f91fc834-53e5-4e37-9f0e-712a0276c3e6,85cbdf07-783f-4d11-b853-d5ccb06a40b9,Maryland,Northline Inc,,,,,2012-03-27,,,2400.0,,0.0
ad85ff1a-f5bd-4fc1-8008-b7946bcfce98,a99cd935-f3a4-4200-8a49-41c63aa0aebc,Maryland,Shelburne Plastics Inc,,,,,2012-03-27,,,4143.79,,4143.79
a3cc6a68-3817-4bba-89a9-dd5d162a3795,40004366-8da6-41ef-a714-e1dcc2536e08,Maryland,Cleaning to Perfection,,,,,2012-03-28,,,374.62,,333.0
d1ab8c92-0d25-4b94-87f5-1e7be3405837,9ae43aa6-4ce4-404d-9ac6-8e007761f82d,Maryland,Juan Gonzalez,,,,,2012-03-29,,,1204.0,,1258.97
f0b34950-7d96-4887-9c19-b996fcfca167,1dd6e196-2a1e-4e7c-8c4f-69828941c3a9,Maryland,Osprey Bay,,,,,2012-03-29,,,2833.35,,2615.41
0e7bdbd4-615f-4e07-94b0-9893632340cb,dec6a97e-979f-4ac0-8d10-10e78b9400dc,Maryland,"SavWatt USA, Inc",,,,,2012-03-29,,,3363.25,,3363.25
0858c368-698c-4118-8af9-e51f6ed0c320,0a726f43-5af3-4df4-805a-5214257627f9,Maryland,Los Taxes Molimar,,,,,2012-03-29,,,520.0,,0.0
8786e7a3-171e-49b3-927f-a3c49822613a,9953c435-4add-45e5-a2cf-1625a74ad94f,Maryland,"Commercial Finishes, Inc",,,,,2012-03-29,,,243.0,,0.0
94bbee9c-146f-4dea-935e-49936680cbe4,4bc4a244-0c48-4709-89d5-96833b2dba60,Maryland,Speedy Towing Inc,,,,,2012-04-03,,,0.0,,897.19
b543e9c2-b7df-47bb-8601-08b67cd48522,95fc17ae-f0fa-49b6-92f5-a8f62befc9f3,Maryland,Eron's Home Health & Personal Care,,,,,2012-04-03,,,1475.0,,1350.0
644fccaf-562d-4c98-85f6-c34d37dafc6b,fda7765b-3138-4a4a-b779-6c563c488aab,Maryland,Flamers Burger and Chicken,,,,,2012-04-03,,,355.25,,358.0
1e5efae9-8829-4f6e-821d-1f09f58c61e4,cd4bd59c-25e0-4541-aee0-feea896021cf,Maryland,Eagle Express,,,,,2012-04-03,,,216.6,,0.0
be07d9a5-0770-481b-91d9-c42cdd293aff,bed5161b-b79f-43ba-87a4-3252cda2a03e,Maryland,Randstad US,,,,,2012-04-04,,,740.0,,0.0
aa32c5a3-26cd-4e27-91e2-d8b8b540e058,593187f7-fdee-4bfe-ae25-8ba181d12196,Maryland,"Accent Metal Services, Inc",,,,,2012-04-04,,,4818.0,,0.0
9f5c7355-7177-474c-82c1-40e87ec5b53e,c73a0a1a-2610-44f7-a984-c780a636c88c,Maryland,"Jeffrey Mullins ( Metacond, Inc)",,,,,2012-04-04,,,924.48,,924.48
3224ce33-6821-4a81-b495-e8c505d36e7f,e0ce3a91-33e7-4e3c-8a21-1d551530059d,Maryland,Apex Health Management,,,,,2012-04-09,,,1263.6,,1263.6
66613fa5-5b05-4440-8e56-8e4a6ebbc1b7,dd78422d-a486-4603-a709-3d662c14b374,Maryland,Servpro of Annapolis,,,,,2012-04-09,,,1086.0,,1086.0
1350f36b-31dc-47bd-b997-6490427e5ad4,fc9005c4-7f93-4c16-a58d-bfae22580c9c,Maryland,"APS Funding, LLC/ Alliance Payment Solutions",,,,,2012-04-09,,,2590.0,,0.0
3adb121f-2f68-4ba7-a392-d895adda5765,ae5516dd-9b13-4ae7-9a41-01baf6922c61,Maryland,44753.0,,,,,2012-04-10,,,576.0,,0.0
c3069036-2078-4b28-ae2b-1b147d9ba4fd,042954e4-d8c6-4df9-af85-6bdd3488f9a2,Maryland,SSBM Group,,,,,2012-04-13,,,176.96,,0.0
1b5c9278-cbb9-4dd7-a391-c1d6133c78ae,b1616776-f105-494e-85cb-b00224f70458,Maryland,Homeland Title & Escrow LTD,,,,,2012-04-13,,,791.19,,791.19
4aaec4ee-3fdf-498a-97eb-19f948d84401,5ddc9241-54a0-4f37-94a0-3513a68980ec,Maryland,Open Amplify LLC,,,,,2012-04-13,,,6432.75,,6432.75
d8a8543d-a384-4951-a637-222370a63bed,27525d7c-293b-4834-9982-e9dbee282fe6,Maryland,JA Bononno & Son,,,,,2012-04-13,,,2350.0,,2036.06
0097cbdd-fea8-4725-bae0-2567009e8727,ea265dc2-5056-4ede-a9dc-379738e78562,Maryland,"E.S. Harmel Trasport Services, Inc",,,,,2012-04-13,,,305.0,,0.0
12504efc-d724-43a5-a91f-77e569146729,c9a93448-6b1f-4ab8-a448-57d25eaa5671,Maryland,Kear IT,,,,,2012-04-13,,,26082.25,,0.0
d49dfa5c-b21b-4ece-bc64-fcca123a388f,e14cd4e3-e72e-449c-b1f3-8a65c3c6adda,Maryland,Lincoln Contractors,,,,,2012-04-13,,,699.0,,884.0
7713bece-2ae4-4c12-808f-42d7d1633e7e,300735a5-a9b7-416b-a7e4-a3b515efb56b,Maryland,"Accent Metal Services, Inc",,,,,2012-04-16,,,2369.64,,0.0
27be6b73-f851-42a0-a22f-b425d8086535,99207ebd-35b1-468f-adc8-587a4228df71,Maryland,RSM Landscaping,,,,,2012-04-17,,,800.0,,440.0
ce063a72-2dc3-4e6c-afb0-0276437a11d5,c38875e5-a8e2-4503-ab25-942980f5f8a8,Maryland,South End Grill,,,,,2012-04-17,,,384.78,,391.08
3f484cbc-4248-448f-a070-13e3f02fdc6d,032d3e66-645c-4c0e-8f32-a334499b892c,Maryland,"Triangle Beer, Wine & Convenience, Inc.",,,,,2012-04-19,,,348.0,,348.0
7c867b6b-17b6-4e19-bc87-7ad8edf7b31e,e03327b4-e94f-4091-9496-d242c3fe8ed1,Maryland,Print 4 Less,,,,,2012-04-19,,,1368.0,,190.0
9dd0d319-4965-4e5e-8d56-0a70052cfec2,9e660df6-f311-4035-ae89-bc30ca885116,Maryland,Newton's Table,,,,,2012-04-19,,,477.0,,477.0
cb9c6686-465b-4924-864b-8bc82fc12e2e,9c64dbe6-8dab-48ef-ad7a-fa897bbce88b,Maryland,Association Management Services (AMS),,,,,2012-04-19,,,2500.0,,0.0
