case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
b222af98-b640-4e1d-a594-a8e7b0502f72,41a3597b-55c3-4755-8a9a-67d725b7b073,Indiana,Jordan Demolition,,,,,2010-05-03 00:00:00,,,1862.02,,
5b40713e-7d2b-4790-98b1-3001865a07f3,f9f9115d-ad2c-48a8-ac5c-5cc0b1c0cb26,Indiana,"Urban Ministries Center, Inc.",,,,pending enforcement,2010-05-03 00:00:00,,,4500.0,,
8d375656-ba1c-4dcc-983f-3251bad1b96e,60149f23-bc5f-46fd-be3a-13f481b67dec,Indiana,Sullivan Auto Group,,,,,2010-05-03 13:21:35,2010-07-26,,576.0,576.0,497.76
efbdcaf4-1420-4f8e-99ce-c77c676677f0,aa5d89e4-29e3-4a4f-a75a-a03895d07016,Indiana,Td Stout Preservation,,,,,,,,292.24,292.24,292.34
d7412480-8684-4359-8657-13f4629a1da2,b594cbda-1590-4fa7-a331-baf63b67761f,Indiana,Schily & Wabash Valley Transportation,,,,,2010-05-04 11:39:27,,,2350.0,,
04e6aa54-e386-4a0a-bc87-e1b75d592f90,aea92f4b-2815-4ad9-89c4-fbbf139c9989,Indiana,"Architectural Openings, Llc",,,,,2010-05-05 11:13:55,,,1500.0,,
be9ce0ce-0cbd-4ace-b58f-affdceab63c0,673b7237-8c4c-4c48-9b7e-482653563d30,Indiana,Pedigo,,,,,2010-05-05 15:11:01,,,800.0,,
74432291-f78a-4766-b387-68548f2a6cda,6ce7ca0a-d07a-4586-ad8c-09b6d2156fa6,Indiana,Pedigo Chevrolet,,,,,2010-05-06 08:55:09,,,1500.0,,
c11bb4c6-e50b-4ee6-ae2f-c3539f4ed527,2a6796b7-36d3-40b5-b1d8-68bb184131d2,Indiana,Staffworks,,,,,2010-05-05 00:00:00,2010-05-07,,63.0,63.0,57.0
774347ab-12fb-4c15-b57e-913e4b2f7498,5bd652a8-9707-4b1c-a609-7ff37076b731,Indiana,Clute LLC,,,,,2010-05-05 00:00:00,,,300.0,,
12991c14-26de-48a3-85c4-01c3f386f232,d61c4049-3d93-4033-824a-4d3f849b75ae,Indiana,"Petco Animal Supplies, Inc.",,,,,2010-05-05 00:00:00,2010-07-22,,525.98,525.98,467.07
892d0831-3e47-4a5d-b99d-02e785f52f8d,f8b5de27-e552-43d7-abea-6aafa72a6ceb,Indiana,"Windmill Environmental Services, LLC",,,,dismissed,2010-05-06 00:00:00,,,2436.72,,
ebf12fbc-b722-4ec9-b8f8-d581f8c69bad,1494c3ff-f12d-4917-8391-ef3ee58dd53d,Indiana,C & R Remodeling LLC,,,,dismissed,2010-05-05 00:00:00,,,1097.5,,
e1273da3-aacf-4609-ad45-6f86e60380bc,41c3b123-f1b9-4ea7-bd14-6aec36b02889,Indiana,Best Deal Home Furniture,,,,,2010-05-06 17:45:12,,,400.0,,
ed72c433-f381-49fa-987c-8972201d1d30,7601fb28-84a4-4112-8dc6-3acd42161ca0,Indiana,"Trident Foods, LTD (Wendy's)",,,,,2010-05-07 00:00:00,,,1021.51,,
a786fecb-779c-4e38-ad0a-dcc7d2a58d79,57d9326f-ba5a-4a04-a662-ec0fec83dd80,Indiana,Northwest Indiana Fence Company,,,,,2010-05-07 00:00:00,,,2008.0,,
6869dd99-e10e-45cc-98b1-2b8ab0e82243,8bad4909-a4d8-4aed-96ed-991438a26e26,Indiana,"Selking International, LLC",,,,pending enforcement,2010-05-07 00:00:00,,,1970.83,,
00efa6bc-17e1-4392-9d98-5fad2f6f1f86,b9e83958-a7be-4f63-8fd2-ea02e5323611,Indiana,C & R Remodeling LLC,,,,dismissed,2010-05-07 00:00:00,,,1097.5,,
a3ace02c-68a4-4ac7-bbb4-987a372d7a28,7e6de1ef-a403-495b-9c1b-4b643a95ffba,Indiana,Concord Community Schools,,,,,2010-05-07 12:47:14,,,792.0,,
b971ef39-cdca-4ab9-8c7e-00ae2cbbdd4c,80e0e441-f18e-4d30-934b-c6d691d6f016,Indiana,American Acceptance Mortgage,,,,dismissed,2010-05-07 13:47:06,,,4434.64,,
2f2f696a-abb1-40f2-8270-1e9431c7f323,f2284cac-dc7b-4ca2-90be-374334373f01,Indiana,Shanghai Lil,,,,,2010-05-07 16:01:13,,,655.0,,
79665704-e200-479b-b9c3-4eaa8de52763,6fa65a92-40bf-4e79-bc0e-aa9747587e90,Indiana,Ranger Towing,,,,,2010-05-07 16:15:11,,,920.0,,
473b9f40-425d-43a8-b122-ac57667b8c7a,bae9185f-c85f-427b-ab7f-076693df29a7,Indiana,Evansville Urban Enterprise Zone,,,,,2010-05-07 18:25:12,,,1315.65,,
57345be1-e323-46ab-a6dd-d707f8e5adeb,8f856964-72bc-487a-9745-e6bfc6565897,Indiana,Mamma Rosas,,,,,2010-05-10 08:24:18,,,988.16,,
67d530ff-a63d-4d06-ad0d-c222ead60024,59ca6249-a9e9-4ed1-a680-d141475b1180,Indiana,Kroger Corporate Affairs Department,,,,,2010-05-10 10:20:00,,,1360.24,,
5ea2259a-c08b-43fb-ae90-def6be07523a,e387895d-0e61-4a09-8bde-2a6129d63a20,Indiana,Arby's2,,,,,2010-05-10 11:19:31,,,43.5,,
2c79be52-2bf8-472f-9494-406f70f40aaa,446a8e6b-9c1b-46e0-a439-e610cbf9fcbb,Indiana,Windsor Workcare,,,,,2010-05-11 14:28:10,,,200.0,,
777ac461-3916-404a-8e6b-05ef23abf751,990ad235-a7b0-4306-9754-df086ee6df14,Indiana,Levin BMW,,,,,2010-05-10 00:00:00,,,810.4,,
f7ea2487-d376-4a10-91c8-f76ae712f273,c41f5abb-f983-4197-bb4c-79610ac8a622,Indiana,Rose of Sharon Transportation,,,,,2010-05-10 00:00:00,,,840.61,,
0889a8a8-4ef9-4e18-be85-000f316dbdc6,1e98025e-0370-4484-86a5-e7aee5b4177d,Indiana,T1 Automotive,,,,,2010-05-10 00:00:00,,,2208.0,,
fa7759dc-d3cf-4e18-98cb-d62378f291bb,cefa4d86-0a7e-468c-bf58-bf88636e46b9,Indiana,"H & H Sales Company, Inc.",,,,,2010-05-10 00:00:00,,,1788.0,,
2f51fd91-8ece-4832-ad07-30eaaabdab27,e36b10b4-c677-49fc-935e-de5187892b17,Indiana,"MEF, Inc.",,,,,2010-05-10 00:00:00,,,406.0,,
b0fd48bb-02c6-4a89-9fff-c53454401a44,85e2a6d6-5d61-4b39-bf75-97595eadd2b7,Indiana,American Acceptance Mortgage,,,,dismissed,2010-05-11 00:00:00,,,4434.64,,
e048cd12-7519-4393-8098-8e5b0a2eddd6,8cd73dca-0150-45dc-81be-1a9931929257,Indiana,Durell & Durell DDS PC,,,,,2010-05-11 00:00:00,2010-07-04,,647.5,647.5,568.72
f27805c2-19fa-479b-9bdd-62269bc7dbe8,a65c8127-be4d-4bd3-91e2-fc66cefc0537,Indiana,Jeff DeBruler,,,,,2010-05-11 00:00:00,,,607.8,,
f2421210-b505-4790-983e-0fcc0adc6880,a149038f-e026-4c2c-9aa7-537b3f18a486,Indiana,Rebirth Christian Academy Daycare,,,,,2010-05-11 00:00:00,,,919.8,,
661c7b96-bcc6-4ea1-9107-1f2188f4d364,f6e6ae5b-4e8b-43c1-8f8a-5b72b5ec1aab,Indiana,"Tri-County Golf Club, LLC",,,,,2010-05-11 00:00:00,,,30.0,,
d0b4d729-b5f1-4a9e-8410-1154147b55f0,f7a959ca-0b1a-44a5-9634-6d46cefd5c8d,Indiana,Oxygen Education,,,,,2010-05-11 15:52:50,2010-07-14,,1450.24,1450.24,1143.38
dca06583-88c4-47ad-9066-9cbad980750f,ad32cd08-b8a2-4d6d-82c7-51c3d2ec02fb,Indiana,"Oxygen Education, Llc",,,,,2010-05-11 16:09:25,2010-07-14,,1486.63,1486.63,1167.75
6098303c-cb64-4f21-b676-09dcd1489156,b2fc4a4b-4bd8-4652-85cb-dc326f19e6c5,Indiana,Oxygen Education,,,,,2010-05-11 16:16:32,2010-07-14,,1900.75,1900.75,1301.58
f4fd791f-dde7-4ac5-874c-89b2aaca14c0,895285b9-68c1-49c0-a7d5-fb846fd05ae9,Indiana,"Sweet Owen Industries, Arc",,,,dismissed,2010-05-11 17:04:00,,,4662.0,,
a211cfa0-ff89-40ea-b52c-79297eb49084,5005f372-f5c5-4229-99ff-55fb692f4fa4,Indiana,"Oxygen Education, Llc",,,,,2010-05-11 20:54:30,2010-07-14,,1923.96,1923.96,1784.06
d8b7ba1c-35ee-41b0-a05f-a9dcf7d49e69,f878bb3b-10ac-445d-8a6a-d8683256e38a,Indiana,Fort Wayne Flight Academy,,,,,2010-05-12 00:00:00,2010-07-16,,1440.0,1440.0,783.08
ff644a88-bdd4-41fd-aa22-6f418b9d5b34,dfbe9e6c-c8f0-4d23-b6af-8b23c83fd0bc,Indiana,"Brasa Em Chamas Inc, DBA The Savory Dish",,,,amount exceeds statutory limit,2010-05-12 00:00:00,,,11415.0,,
2bc3984a-31f8-4a09-bbd8-0941c14942a0,62ee9c05-4a35-411b-925e-82d1f57cc858,Indiana,"Great Styles, Inc DBA: Great",,,,,2010-05-12 00:00:00,2010-07-14,,203.32,203.32,178.82
ac14eb74-cea7-4d96-be76-2d324988e9fb,e315667f-ae10-4237-b069-12d8f16fc945,Indiana,Great Lakes Quick Lube,,,,,2010-05-12 00:00:00,,,1650.0,,
f1a0b690-ca27-4be8-aefd-751647fce5df,2c12a0b7-9b25-4f2a-aaf3-27a0839a43b2,Indiana,Buffalo Wings & Rings,,,,pending enforcement,2010-05-10 00:00:00,,,799.75,,
5a51f23d-c1bd-4118-9503-bc55bcaeec75,eaeb5ad1-f74b-47a3-aa38-d1fdbd681300,Indiana,Oxygen Education,,,,,2010-05-12 14:58:52,2010-07-14,,899.65,899.65,722.52
06801893-72cc-4330-b692-e5014bba6560,98f25cbd-fcfe-4b8d-b1c0-046ed56f0580,Indiana,"Oxygen Education, Llc",,,,,2010-05-12 15:16:59,2010-07-14,,756.77,756.77,554.76
cce95125-d10a-4e42-a4f1-9525cf429c8b,0a2aa257-9d32-4556-b853-5bd354d74c86,Indiana,Continental Maintenance Specialties,,,,,2010-05-13 10:50:17,,,2413.11,,
6a6d72bd-a971-4e6d-bc65-efcae24171f7,5c2f9a80-aa40-4fec-8126-f24b2ae28bd3,Indiana,RJ Banks Enterprises Inc. d/b/a Red Onion,,,,,2010-05-13 00:00:00,,,1125.0,,
df4b409d-6e61-43b2-8ea5-a0fc011cacdb,b61325b9-94b5-4813-8378-b45b7adb319e,Indiana,Nathan Hobgood,,,,,2010-05-13 00:00:00,,,200.0,,
7373bc84-5d25-4777-94a2-08bad06f173d,85872d1b-27f1-4e3a-8002-b0658883ff33,Indiana,American Acceptance Mortgage,,,,,2010-05-13 00:00:00,,,2033.75,,
7ec30ed7-8268-407b-8716-44b9c157740b,ca06ea02-2457-448c-b8d6-1ab5b2dc7c98,Indiana,Ondrovich & Associates PC,,,,,2010-05-13 00:00:00,,,656.75,,
57654ad5-cc04-449d-b3ff-c183f535522a,485b37c2-8e47-448a-93ea-ddac05e5dd50,Indiana,Gillman Inc.,,,,,2010-05-14 00:00:00,,,3583.95,,
2d351ab2-df38-44a4-ac72-3a1902ce9bbb,374c0a14-bcc3-400b-9f66-c58ab35b071b,Indiana,Dutchtowne Cabinetry,,,,,2010-05-14 00:00:00,,,320.0,,
aa5479b2-f4ce-44f3-b5e9-703e2c8f3d19,3e80e4b2-ce38-4e7c-9c92-e131f95d388a,Indiana,Online Transportation,,,,,2010-05-14 00:00:00,,,625.76,,
f2876b35-a3d0-477d-baf5-d934b798cafb,82ffae10-401c-44b1-b162-85c185ddf2c0,Indiana,P & G Restaurant,,,,,2010-05-14 00:00:00,,,45.0,,
93099d18-2dd2-46e4-9617-26d60cb63afa,86105fcd-d8d1-4b93-ba33-14a10f5c1af3,Indiana,Healthcare Services Group,,,,,2010-05-14 00:00:00,2010-05-27,,217.93,217.93,195.94
803e0ba8-8760-4543-bbf9-0bfa8bafb59c,dc0d08d6-d914-4457-b5e6-3501096eedec,Indiana,Collins Trailers,,,,,2010-05-14 13:02:04,,,352.0,,
a610a3e7-4445-47f8-8d8b-12bad788c52b,85f6db31-2a07-47af-92cf-6755b52c503e,Indiana,Bockman Llc,,,,,2010-05-14 18:08:58,,,5200.0,,
57313468-468e-4b56-afe9-24824d5f45be,708acf5a-d76e-454f-855c-b7589ef40d41,Indiana,Lawnsplus Landscaping Inc.,,,,,2010-05-14 19:41:50,,,1047.6,,
c95a9666-fc03-4829-820e-baaffc736a64,be74f0b6-14ca-44e0-9e17-fb662debb979,Indiana,Concord Community Schools,,,,,2010-05-16 18:19:18,,,792.0,,
e1f1535b-b0fb-418d-b405-682ad0811d71,8c00fd97-dfc6-45a4-88d0-188ebb782681,Indiana,Best Cabinets Inc.,,,,,2010-05-17 08:46:33,2010-06-01,,1730.77,1730.77,1730.77
109daaa9-3af5-40a1-8e5f-8356019fe0b7,6ad97259-6bd4-4eff-97b2-c9d9731e420e,Indiana,Levin Bmw,,,,,2010-05-17 11:59:15,,,451.7,,
52e261b4-d3a2-498f-bc31-6117f70f4b29,eed4e4bf-3373-434c-9e68-16981da076cb,Indiana,Keystone Schools,,,,,2010-05-17 00:00:00,,,2800.0,,
4f46dfb7-d446-49a2-b6c5-2056f826fca6,c8bab290-98a4-4b93-9bd3-1369c78ac010,Indiana,Illiana Security MGMT (ISM),,,,dismissed,2010-05-17 00:00:00,,,150.0,,
48116901-d498-4f3c-9975-49902fcd24dc,8483c574-032a-4262-8306-a240684faf12,Indiana,Landmark Management,,,,,2010-05-17 00:00:00,,,496.4,,
360db9c2-e713-4123-a9eb-393eec7f3373,4f812853-16d2-455b-8ea3-00af591cd344,Indiana,Impress Pizza (Domino's),,,,,2010-05-17 00:00:00,,,527.54,,
d5a8d164-2552-4632-b47a-eae5f250713c,31faf0f0-f92b-492c-a60d-f50fca163557,Indiana,Brandon's Pub & Grill,,,,,2010-05-17 00:00:00,,,527.7,527.7,
4ad615aa-04ae-4460-9809-e576706431d3,c0c5ea25-bf8b-4562-975d-a09cbf102f30,Indiana,Evansville Urban Enterprise Zone,,,,,2010-05-19 11:32:57,2010-07-02,,739.84,739.84,739.84
4637e108-79f8-48dd-8b06-b170b6b17735,5770c35e-fd92-4cb0-916a-3e9252a083c6,Indiana,Vector Marketing,,,,,2010-05-17 15:03:17,,,136.0,,
509f8bc1-6050-4952-a07a-b6f91a966103,673e9a7f-d952-4e89-a054-1105959fc02c,Indiana,Smiths Monuments,,,,,2010-05-17 16:48:03,,,6000.0,,
4a5b53f1-e525-4447-867b-e3695ee77532,510d7450-fb9b-4693-985f-c1c5dfb09bd5,Indiana,DSI,,,,,2010-05-17 17:22:32,,,12.0,,
5fa82643-280a-45e2-9075-6398a3fd717b,3bb3630e-76eb-407c-a30f-a4c0f6a7c77d,Indiana,,,,,,2010-05-17 23:18:32,,,60.0,,
94d4a791-ddf8-4be1-96fe-dcb10f1e5fff,dd6bd82d-1002-478a-9c73-32e42a798e2d,Indiana,HG Construction Services Inc,,,,,2010-05-18 23:18:06,,,648.0,,
ff2e9565-21e5-4338-80f9-f846f53464d0,abce0c18-7ebf-41a4-9764-da557c829621,Indiana,Levin Bmw,,,,,2010-05-19 10:10:48,,,800.0,,
6346adbc-9703-4af9-904a-7f1b2eaf7d62,99f88b2b-9d09-4976-94d8-bedbbb0a334b,Indiana,Oxygen Education LLC,,,,withdrawn,2010-05-18 00:00:00,,,1747.82,,
69a5382a-d12c-4608-88ed-6f7c51d93815,d3f3bf82-2ade-450e-83f0-cbcea09e9059,Indiana,Kentucky Avenue Self Storage,,,,,2010-05-18 00:00:00,,,372.0,,
7e750b2d-9de0-4596-bcb7-463ec654b5eb,13196516-65cf-4027-9fe1-92287c37f363,Indiana,Comcount Inc. d/b/a Pizza King,,,,,2010-05-19 00:00:00,2010-07-16,,203.05,203.05,138.49
8837bb06-4b76-4a73-be2e-b5c35554ddab,2d0dfc38-3a79-4e1b-bf22-11d799ee3bab,Indiana,"H & H Sales Company, Inc.",,,,,2010-05-19 00:00:00,,,1788.0,,
1c9f6ac3-aefc-4c6e-afea-1fc1ef0f4156,8701dead-bf56-48cf-98ed-c81f61848444,Indiana,"Angola Ford, LLC",,,,,2010-05-19 00:00:00,,,1829.82,,
f240c864-3773-4e37-af24-b6437c479558,1d797b63-0acb-41a2-9dd4-9821053d99a5,Indiana,"Special Care, Inc.",,,,pending enforcement,2010-05-18 00:00:00,,,930.0,,
e02ab550-0f65-40b6-8cf6-5883041b79d2,af8641c3-c346-4b29-9968-ab770636f776,Indiana,American Senior Communities,,,,,2010-05-19 11:35:50,,,651.89,,
4c7f8d2f-9d01-4118-bf89-7c3bb0e1b47f,2d703947-bcd3-46de-a475-57d88dc3c88f,Indiana,Big R,,,,,2010-05-19 13:42:27,,,992.0,,
20c377ac-82d1-4d37-92fd-12db757edfb0,2c42241a-a4f8-4f57-a218-d1d7a36efc45,Indiana,Days Hotel,,,,,2010-05-19 14:02:17,,,576.92,576.92,
e57de5aa-ebec-4fc6-8799-768b19183a94,2e686cfa-b4a5-4f5c-bf10-94e7beebc3ff,Indiana,Charles Lowe,,,,,2010-05-20 00:00:00,,,820.0,,
dbde8e57-97ce-417a-94bf-7d0ba06bdf9c,a8ffda5b-31cd-45fd-a2a6-517ef681a4c2,Indiana,St. Vincent New Hope,,,,,2010-05-18 00:00:00,,,1132.47,,
df3f2aea-9979-4321-bffb-2b500d38630e,85a0515e-4863-465f-ae2f-a86ba9278039,Indiana,Rose of Sharon Transportation,,,,,2010-05-20 00:00:00,,,1730.0,,
0c901ba5-c00f-48dd-ae4c-f65138d94d67,da7e0d73-a7b9-42de-b6d0-686e5d749e02,Indiana,Custom Dryer Service,,,,,2010-05-20 15:46:24,2010-08-11,,139.0,139.0,100.0
fadef224-d2a0-4de9-83d4-935737dbe844,8394cf4e-6b5f-466b-8fd9-bea0281042af,Indiana,Oxygen Education,,,,,2010-05-21 10:19:27,2010-07-14,,1997.11,1997.11,1724.1
cfe4403c-f81b-473a-95bd-a9acfa3c6163,1833ba34-cd61-4855-b7b3-7464820b4f86,Indiana,Quality Inn,,,,,2010-05-21 13:32:18,,,494.0,,
31563c78-dcc0-4593-beb7-61a0932061bb,f7cb74c2-4eeb-40e5-b4cc-67ccaf3e6789,Indiana,Chucks Soul Food,,,,,2010-05-21 00:00:00,,,1616.0,,
a368d939-8c74-4e0f-acb3-afe375aeaf3f,f379c005-9349-4c71-8612-293ff763e1fa,Indiana,Impress Pizza (Domino's),,,,,2010-05-17 00:00:00,,,527.54,,
077b7eb6-cc34-4697-a374-5e8cf2f313a2,93571f81-dc48-4443-9216-cba937120700,Indiana,Boyd & Sons Inc.,,,,,2010-05-21 00:00:00,,,1504.06,,
fd351bba-43c6-41d0-ab96-5ea055c89219,712f0c12-0acb-4592-8d04-d03f6be11726,Indiana,"Bob Wiese Oldsmobile, Inc.",,,,pending enforcement,2010-05-20 00:00:00,,,14859.0,,
64219880-15bf-4668-9c47-8458858b7f1a,40830392-bd63-4209-ae0d-012870b2bd86,Indiana,"American Stationery Company, Inc.",,,,pending enforcement,2010-05-20 00:00:00,,,15372.54,,
f0aa93b0-9457-4291-90c4-daabc152c537,a4ac6bb5-ac99-4432-ab53-ecfb8ba558cf,Indiana,"American Stationery Company, Inc.",,,,pending enforcement,2010-05-20 00:00:00,,,8679.56,,
d98eef5c-2b0d-487a-be20-114b734d6cb0,607f09d9-bec9-418c-a430-83969f3d1173,Indiana,L & W Construction,,,,pending enforcement,2010-05-21 00:00:00,,,1600.0,,
c41db337-f13b-49ea-aa2f-77635cb9db78,171958e7-6217-4b70-9045-0ab50f5db725,Indiana,Miracle Financial Services,,,,,2010-05-21 22:36:39,,,450.0,,
d82a2ae7-0f3d-41de-a7ac-ec5ca0a3f4e2,da115c6a-d904-4dd6-a323-6fddba22c031,Indiana,"Marver, Inc.",,,,,2010-05-23 09:03:15,,,2142.0,,
bd21dc79-06f5-40f3-ba73-ab2ec3433eec,6525294b-e896-4cf4-b373-d43a28930364,Indiana,Cvs Caremark Corporation,,,,,2010-05-23 20:33:16,2010-08-11,,64.0,64.0,42.21
2158281f-8738-4216-b6ba-cd946a54c958,72d0ee04-8822-46f6-b38b-2f37df74f1e0,Indiana,Genesco,,,,,2010-05-24 02:16:07,2010-07-30,,380.0,380.0,309.26
af4ecf35-346e-4da4-8901-a19be1b5a30d,39c02e0e-70e8-4748-9c0c-30bce3f48860,Indiana,Harrison County Chiropractic,,,,,2010-05-24 09:12:55,,,120.0,,
da6d3d2a-f653-4172-bf11-61e1bd092051,882f6b44-834c-40c0-9dea-4dc6806c0f57,Indiana,Dogtropolis,,,,,2010-05-24 10:12:19,,,480.0,,
c57f6936-72e3-4101-b8a7-d960c515ad72,a9bfeb34-b20d-4f0c-b47b-6cda937ca4ee,Indiana,Stanley Steemer International,,,,,2010-05-25 12:52:47,,,40.0,,
451b6317-301d-4642-970d-7b8a714bb3e1,c4fc69a4-6f4f-4a6e-b8ae-05ee26aebb83,Indiana,GNC,,,,,2010-05-25 00:00:00,,,1218.0,,
c64ef6a5-eee5-4205-b19d-18eb021a793f,b47f9c38-cf6a-4bea-b2ca-3c9ab07756fe,Indiana,Laibe Corporation,,,,,2010-05-25 00:00:00,,,2640.0,,
3f43b659-d73a-4073-bf0d-f184370c0f06,fd0365b4-4eba-49e4-be93-6fda0e1e69f9,Indiana,Sandra Day,,,,,2010-05-24 00:00:00,,,563.01,,
9250559b-f536-4322-acc5-5f43c4448a10,d6944772-f056-498e-a1f1-bbed56f070c2,Indiana,Ball Memorial Hospital,,,,,2010-05-24 00:00:00,,,848.82,,
3bc6b17f-a2aa-4bd3-82f8-261120219598,f737f1ea-1efc-48fe-80d8-87ea74827215,Indiana,Liberty Tax Service,,,,,2010-05-24 00:00:00,,,450.0,,
9784385b-a5f9-474a-90b7-a1b8ca9322b8,bd9542fb-5381-4cf7-8b5f-8f7dafbcd90d,Indiana,The Teaching Tree,,,,,2010-05-24 00:00:00,,,340.95,,
3d6cba2a-2602-4867-9489-575c7461f5c3,f98685a9-eaa5-4ad6-bf96-2d7f6c4ba451,Indiana,Liberty Tax Service,,,,,2010-05-24 00:00:00,,,504.0,,
6b5e08e2-4dba-4e9b-a219-d481748f878a,c26f0e84-801c-4005-ae7a-63fc3a963e21,Indiana,Ashley & Associates,,,,,2010-05-25 00:00:00,,,135.81,,
b26ac441-e1e2-443f-92c1-628f3ee8d1be,4e16a93e-6655-4d58-ab27-b11d471c1e2d,Indiana,"Trufoods, Llc",,,,withdrawn,2010-05-25 14:58:54,2010-06-14,,58.24,58.24,80.0
4ebdc42e-414f-4a9e-9820-ffcfc0f14cc4,d9524563-a997-43fe-ad44-7c45b855df73,Indiana,Cequent,,,,,2010-05-26 03:19:40,,,1769.4,,
7d453166-cf62-444d-8735-ac25c0d48f66,0f4d2c1b-ca1d-498b-ad06-2e953844eb2b,Indiana,"Atom Chemical, Inc.",,,,withdrawn,2010-05-26 00:00:00,,,1493.6,,
99225342-61aa-404e-bdab-b1f8a928eb7b,22674176-a807-4607-b3d1-38bf91e74dff,Indiana,Body Concepts,,,,,2010-05-26 00:00:00,,,400.0,,
b60d98b5-fc8c-4d36-86b7-a807c9e09b40,4abb0a8b-53b0-48a2-babd-85bd12ae34e9,Indiana,Johnson Memorial Hospital,,,,,2010-05-26 00:00:00,,,1572.05,,
b6295bd6-8271-4816-a360-fe0321199454,a04ef023-7959-4447-88b3-f443098c8074,Indiana,Pynkerton Chiropractic,,,,,2010-05-26 00:00:00,,,238.5,,
0c5f86da-e120-470e-9100-a2347466370c,83ca4955-4231-4871-aff9-d20f9b3d143a,Indiana,Days Hotel / Airport,,,,,2010-05-26 00:00:00,,,324.0,324.0,
55e36735-c69b-4849-aa6a-01a9a645f3b8,e78917d9-a8c8-4dd3-877e-c4559a5eb798,Indiana,ASAP Towing & Recovery,,,,,2010-05-26 00:00:00,,,500.0,,
ea41aa63-291c-4ab3-8052-68400bcc7f9d,7703342f-71d5-4334-8894-7b3485792620,Indiana,"W. Gregory Chernoff, PC d/b/a Chernoff Plastic Surgery",,,,pending enforcement,2010-05-27 00:00:00,,,192000.0,,
1c4653dc-593a-4d81-8db2-499e566cef8c,dbc310eb-dd57-42a4-9b3a-19b1b910ab97,Indiana,Masters Family Dentistry,,,,,2010-05-27 00:00:00,2010-07-20,,85.0,85.0,7.25
0cd33dd5-1db5-45c5-8532-62510e358e6d,230449bd-7cb3-48c7-bf37-135e434e01ad,Indiana,Classic Touch,,,,,2010-05-27 00:00:00,,,224.75,,
316bc577-e201-44ad-bac6-e250e88beb56,05da6007-1412-48d8-be4f-835a901e2d6a,Indiana,"Thyssen Krupp Crankshaft Company, LLC",,,,,2010-05-27 00:00:00,2010-08-05,,656.0,656.0,
58baffae-d945-470d-9f93-97b5a4f2d351,e4e00fd6-63c4-475c-b63e-7b706f31dc64,Indiana,Recovery Associate Inc,,,,,2010-05-27 00:00:00,,,829.5,,
e0f22e8c-92a3-4ae6-889c-2d165206a291,8a156e75-5827-43ba-a74e-bc6992a836e1,Indiana,Total Green Energy Solutions,,,,,2010-05-26 12:57:11,,,2412.93,,
c8d40a82-433c-4728-827d-85ee8722dedc,f67ab029-3813-48e4-ba77-cb22625555ac,Indiana,"Marver, Inc.",,,,,2010-05-26 15:54:46,,,2112.5,,
55455180-472f-4d0c-ab26-ac7aecb1e853,646075f1-58f8-4a31-861e-33111b1b246d,Indiana,Recovery Associates Inc,,,,,2010-05-28 00:00:00,,,2399.43,,
69119512-0bcb-4e92-a94c-534bbe28380f,f020d11b-9b86-4878-a669-bdf698396edd,Indiana,Midwest Psychological Center,,,,,2010-05-28 00:00:00,2010-08-17,,3166.62,3166.62,365.13
67a4f819-eb8e-49d5-82da-7810887da1cc,ec71aea3-c742-4985-b0c4-3b7c20899f3a,Indiana,Keystone Schools,,,,amount exceeds statutory limit,2010-05-27 00:00:00,,,8210.92,,
cabc390c-7872-47b2-a8fa-bc7e93f05d6c,dbc7361e-d3af-4847-9bbf-9f00a710e5fb,Indiana,Meyer's Castle Inc.,,,,,2010-05-31 14:04:52,,,129.0,,
0cbe1700-2bb5-445b-9c8d-2ce8cff826ac,51d76c8f-6cda-43d3-8197-542126f75f36,Indiana,The Savory Dish,,,,,2010-06-01 08:50:18,,,3075.0,,
8ad252bb-c32b-4d33-9690-a302eafb132a,224e476d-a552-4816-8fb6-cef8b0aa353c,Indiana,Mary Moynihan,,,,,2010-06-01 00:00:00,2010-08-18,,839.17,839.17,56.72
23b8ed43-020d-45ee-acf7-c0b7309635cb,a930682a-5e05-4181-9171-d93b2fe6e988,Indiana,Countyline Towing,,,,,2010-06-01 00:00:00,,,240.0,,
417b2841-b9ec-4d2f-881b-c563f012f990,edca9bea-0851-4ec8-895f-e43a2590a708,Indiana,"United Network Solutions, Inc",,,,pending enforcement,2010-06-01 00:00:00,,,572.0,,
24a31c2a-d164-452d-b747-6ff5cc0c3ca6,ebb885c9-4b3b-489d-bdec-dd2c98e5b741,Indiana,First Response Structures Corporation n/k/a Ready Corporation Worldwide,,,,pending enforcement,2010-06-01 00:00:00,,,10247.64,,
4288dc9b-e1c5-4e71-8d0c-2dee7cb67f46,3f6a2292-e24a-4aaa-8fa4-31a862d402b3,Indiana,First Response Structures Corporation n/k/a Ready Corporation Worldwide,,,,pending enforcement,2010-06-01 00:00:00,,,5076.62,,
14030d58-66da-4514-bafe-b611e962c3d2,15d43170-a255-40be-8149-bbebbd0fb10d,Indiana,Qmb,,,,,2010-06-01 13:54:41,2010-07-27,,555.0,,431.47
