case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
9ec6ce9b-f330-4e3a-8860-5d403dce6fc2,9d67566d-8945-4352-bf72-965a74e433a9,Kentucky,1ST CHOICEHEALTHCARE SERVICES LLC,,LEXINGTON,unpaid wages,,,,2017-09-26,,,4746.15
4fd7d2ff-32f9-40b4-9500-f0248f282837,066db423-9c25-43df-8967-c7e09fced4cf,Kentucky,2 K COMMUNICATIONS LLC,,GRANDVIEW,unpaid wages,,,,2015-09-04,,,0.0
72de18ae-d526-416f-9b3e-c4f4a559e48c,e01a6a67-e434-4c80-803c-16ecfde05841,Kentucky,21ST CENTURY FLOOR COVERING LLC,,LOUISVILLE,unpaid wages,,,,2012-07-17,,,250.0
4008d94f-9897-4a85-ad99-ed5bee85a5c2,423ce1db-22a1-48a8-9e9a-59f2474d8a22,Kentucky,21ST CENTURY FLOOR COVERING LLC,,LOUISVILLE,unpaid wages,,,,2012-07-17,,,493.0
a184a735-f2ca-4978-99a8-357ae57ddca2,9605abc9-5828-4c99-83ac-b60b86110db0,Kentucky,24 EXPRESSLLC,,BOWLING G,unpaid wages,,,,2011-12-14,,,250.0
2ac00756-3b8e-4c8c-a8fc-64edd8317c6d,d988d44d-219a-4668-b801-345041896e8c,Kentucky,24 EXPRESSLLC,,BOWLING G,unpaid wages,,,,2011-12-14,,,737.8
7782c342-3dd9-4d71-9682-84b013f034a4,e58daf65-ba08-44a2-a60b-7f864f59fba7,Kentucky,25 VAPE & SMOKE LLC,,LONDON,unpaid wages,,,,2022-05-24,,,423.31
11f11bd1-287a-4052-aa9a-a7baa0279f3b,f7b9881b-62f2-4d94-9ae5-b634293f59b7,Kentucky,2JR PIZZA ENTERPRISES LLC,,LOUISVILLE,unpaid wages,,,,2015-02-20,,,25.38
fa82e243-6ec8-4173-8db8-f3d32b473f65,efab06a5-ab0d-4e0e-af92-01c10a29fe31,Kentucky,3 B AUTOMOTIVE INC,,BOWLING G,overtime,,,,2014-02-12,,,250.0
a0f6f60e-cfeb-403f-9193-7acd0164519d,4d3d8f46-38e7-40d4-abb1-536e66f6a162,Kentucky,3 B AUTOMOTIVE INC,,BOWLING G,overtime,,,,2014-02-12,,,3909.12
b9c9c120-8c18-4c4e-b491-4f23cd7e3575,fbaa9706-9864-4d49-ae71-7867e31a5b3e,Kentucky,360 EXPRESS COLLISION LLC,,LOUISVILLE,unpaid wages,,,,2021-07-30,,,762.66
8106378c-f566-4013-bdbe-df3dca163e86,58c34a46-780f-49f3-b795-d888f9a221e3,Kentucky,3B ENTERPRISES INC,,LOUISVILLE,unpaid wages,,,,2016-08-31,,,152.0
20cccac9-7c7c-413b-8ae4-23777918fab5,48454d7e-2710-4ed2-944d-325ece593046,Kentucky,3B HOLDINGCO INC,,LOUISVILLE,unpaid wages,,,,2012-03-14,,,907.25
9aaf6785-b6e1-43a1-9f2d-17aa2722f854,f3bf0572-06d4-4138-8f73-48eeef6cc9b4,Kentucky,3D RESORTSBLUEGRASS LLC,,FALLS OF R,unpaid wages,,,,2010-10-29,,,250.0
cd001f46-a158-4386-be05-db475cd2c46e,4e9add10-147b-4f8e-9a7f-3723b312bdad,Kentucky,3D RESORTSBLUEGRASS LLC,,FALLS OF R,unpaid wages,,,,2010-10-29,,,4775.0
305aa8d9-3637-49d9-a2b4-79a758d65d5b,6816cbb3-460e-47df-a302-696295063fc7,Kentucky,502 RECOVERY INC,,LOUISVILLE,unpaid wages,,,,2015-06-29,,,60.0
c8b6f3dc-3fd2-451a-823b-d764a3631c7a,9b3b81e6-842e-45fd-a52c-669eb5d7ec97,Kentucky,535 WEST PORT ROAD LLC,,ELIZABETHT,unpaid wages,,,,2019-02-26,,,3338.5
16b35509-9941-43d1-a88c-abf7f4619399,a3d9b321-80dd-40a1-aeef-9ba368997f46,Kentucky,6 KIDS PIZZALLC,,COLD SPRIN,unpaid wages,,,,2019-08-16,,,350.0
58a83ef4-7247-43f0-b68f-077e2fba36af,505ce269-b396-4289-828f-da44eca18d8a,Kentucky,911 BILLINGSERVICES ANDCONSULTANT INC,,MADISONV,unpaid wages,,,,2017-03-28,,,72.0
34fe48d2-230d-4bc9-b41e-4ad58dd7a1e1,9a68488f-4f35-4012-8148-e47c870f4ec1,Kentucky,A & A ADHIKARI CORPORATION,,RICHMOND,unpaid wages,,,,2017-02-10,,,1900.0
cddf437e-c7ec-407e-8abe-64dbaeea57a4,dfd30dc8-ed40-46c1-9506-9ef237bf9ca9,Kentucky,A & A FOODSERVICE MANAGEMENT INC,,LEXINGTON,unpaid wages,,,,2019-11-27,,,5000.0
a300871b-843b-4c4a-ba47-b4d0b2b966c3,c4f56991-493f-4d85-8abb-956cfe18cd20,Kentucky,A & A TRUCKING LLC,,BOWLING G,unpaid wages,,,,2018-03-23,,,1150.0
e0c1ff8b-2ca3-435d-bc39-1dacf26be170,51296eb3-ce2d-45b7-89cd-062d421ef145,Kentucky,A & B HEATING & AIR CONDITIONING INC,,BURLINGTO,deductions,,,,2012-04-19,,,818.35
755a1526-2bd4-4e8b-9312-501f241c919e,e5722a7e-1950-4ba1-a28f-4a05d7fea157,Kentucky,A & B HEATING & AIR CONDITIONING INC,,BURLINGTO,deductions,,,,2012-04-19,,,250.0
8f6a1045-9966-41e3-bf2f-752c596b56e8,6e787877-874d-4c27-b98b-4506c3b431fb,Kentucky,A & B INDUSTRIAL SHEET METAL,,LEXINGTON,unpaid wages,,,,2011-10-13,,,125810.82
727ab2a2-8f68-40cd-9b44-e31a6e90ca41,58b6d5f5-8d58-4cca-96da-69efe9a31309,Kentucky,A & G COALCORPORATION,,ROANOKE,unpaid wages,,,,2015-04-03,,,645.0
7c93fc0e-5158-4367-a8af-165fb31ba5cc,c4689ffa-7d3e-474d-9116-faf978de5be4,Kentucky,A & J CATERING MANAGEMENT LTD CO,,MIDDLESBO,deductions,,,,2013-04-04,,,100.0
a6544c99-4aa4-4ba3-a4fd-f877416469e4,e9330009-2a2a-4ea5-a7f6-f816fdd57a4e,Kentucky,A & J CATERING MANAGEMENT LTD CO,,MIDDLESBO,deductions,,,,2013-04-04,,,144.0
1b81560b-f744-4874-af61-e3d9709904c4,455df23c-11ed-4cd9-84f2-a9dd61834cd2,Kentucky,A & J MECHANICAL SERVICES LLC,,LEXINGTON,overtime,,,,2011-10-11,,,250.0
28c95ead-0075-4692-9395-52eacc0dd22a,7072fd97-fe7b-4ec5-a0a9-25acb852c3b4,Kentucky,A & J MECHANICAL SERVICES LLC,,LEXINGTON,overtime,,,,2011-10-11,,,262.5
fa99b1db-1fd7-4c92-950f-ab40fae69867,e0353ca8-5499-4f8f-b169-9ca3bd3e2246,Kentucky,A & J MOBILE REPAIR CORP,,ROCKFIELD,unpaid wages,,,,2015-06-29,,,765.0
3c52c69b-a899-434f-a825-261610fc4c58,a30f036c-0ba2-4958-88db-915da14494b3,Kentucky,A & M 8A INC,,LOUISVILLE,unpaid wages,,,,2017-10-30,,,50.0
991105d2-96f0-429f-afc7-c319d5a0f4e0,ff73d8ff-e133-4898-9f37-e9393a0c329b,Kentucky,A 1 COOLING INC,,CAMPBELLS,overtime,,,,2013-06-28,,,250.0
050ad2ab-7c52-48d5-84de-e792abb49d64,cc8a9f2f-10d0-4e9e-bdc1-7f9a79ee769c,Kentucky,A 1 COOLING INC,,CAMPBELLS,overtime,,,,2013-06-28,,,3133.12
9538206e-da47-4e81-82d3-c09f6b4e976a,15cbcd71-4a7c-48f0-b3c1-8b6bfb076377,Kentucky,A 1 WINCHESTER TOWINGAND RECOVERY INC,,LEXINGTON,unpaid wages,,,,2011-10-10,,,374.96
bc0bef70-7d54-4ebe-8d31-0e7c12a911c6,37b953a6-2a83-4db7-b818-8a41f7d21a17,Kentucky,A 1 WINCHESTERS TOWING& RECOVERY INC,,LEXINGTON,unpaid wages,,,,2010-03-23,,,500.0
fd2fd15f-3a17-47a2-aa8d-ba84bcc12435,eb4c9df6-b593-4ae9-89f6-aee8c464003e,Kentucky,A A SERVICECENTER INC,,SHELBYVILL,unpaid wages,,,,2013-02-14,,,271.37
46b7d16b-2d1d-4599-8df1-89aeee12e5ae,07bb0117-b364-489c-a98f-c0dad86d2f47,Kentucky,A B R HOLDING CORPORATION,,GEORGETO,unpaid wages,,,,2013-10-03,,,183.06
bcc3c26f-e493-43ae-af5d-d9c2c7af7124,301102a3-3588-41fc-98ca-0152407efe31,Kentucky,A BABY EDUCATION CENTER LLC,,LEXINGTON,overtime,,,,2012-10-30,,,2000.0
48d017d1-0020-4723-938d-f5c081ae8070,c83f9e00-acf3-494d-b149-37056a4c9a4e,Kentucky,A BAZNIANEXPRESS LLC,,LOUISVILLE,unpaid wages,,,,2016-12-20,,,4124.05
60c9a115-9f9d-4558-bcf0-1ae72d296cf6,0d0e62c5-037e-4bda-aca1-d6a6efcc8704,Kentucky,A BAZNIANEXPRESS LLC,,LOUISVILLE,unpaid wages,,,,2018-10-30,,,50.0
df362e78-f975-4ce1-801a-b93e5e26a946,7a14042c-b4eb-4832-ab81-71c1da68aef2,Kentucky,A BETTER INDUSTRIAL TEMPORARY LLC,,LOUISVILLE,unpaid wages,,,,2013-07-17,,,422.33
09fd851f-cd7c-4623-a468-7741a83e2d1c,2cc752e7-6ac4-4808-9a2d-9bcc2c4a02c9,Kentucky,A BRIGHTERCHOICE LLC,,DANVILLE,unpaid wages,,,,2017-05-23,,,29.0
befbbcda-064e-4f31-8ffe-3eb7aeac679b,9f714141-792c-4da7-9a0f-8e0d06da0c14,Kentucky,A BRIGHTERFUTURE INC,,ASHLAND,unpaid wages,,,,2013-07-10,,,99.0
c617b266-bcb9-44d9-95b1-573022c9d504,b4f40663-f2ea-43da-9940-33a606fd46d5,Kentucky,A BRIGHTERFUTURE INC,,ASHLAND,unpaid wages,,,,2014-12-23,,,216.0
f40eb268-dd87-4c4f-a3a9-30d8379b965c,fb25569b-140a-498d-8cfe-4e6e482877b7,Kentucky,A BRIGHTERFUTURE INC,,FLEMINGSB,unpaid wages,,,,2015-03-24,,,181.25
4738634e-161b-4461-a96c-2881e1c71b2f,34171db5-9b94-46f7-b927-3c20a829196d,Kentucky,A BRIGHTERFUTURE INC,,ASHLAND,unpaid wages,,,,2016-04-27,,,1206.89
37e9d8bf-049a-438b-b358-6edaa197d511,e1185340-b561-4c77-8434-e08afe28f5bc,Kentucky,A BRIGHTERFUTURE INC,,ASHLAND,unpaid wages,,,,2014-06-06,,,343.0
b0efd8a3-e0e8-465b-a431-192b08aa1383,f73f9116-7036-4637-9e3d-968ec327b19b,Kentucky,A C B AMERICAN INC,,COVINGTO,overtime,,,,2011-11-07,,,19299.94
6de9b05c-23b1-4165-8197-13c7a37dfd66,aca23ea7-c7bf-4ae4-b141-f91573a09197,Kentucky,A C B AMERICAN INC,,COVINGTO,overtime,,,,2011-11-07,,,250.0
324de6c2-177e-45ee-aa07-b32877eb588e,a34d071e-8815-40f6-843f-7175ad42e45a,Kentucky,A CARING DOCTOR (MINNESOTA) PA PSC,,NEWPORT,unpaid wages,,,,2014-07-02,,,700.0
cc3c865f-8e50-49a5-bea3-507cba8b0987,1686479b-6e53-4ba2-92b6-02af7cafbd04,Kentucky,A CENTER 4CHANGE COUNSELING & PSYCHOTHERA,,ASHLAND,unpaid wages,,,,2018-06-06,,,71.0
2d733731-8999-4add-8f6e-12e050dadcd4,8081e66d-d3c2-4fe8-86ad-1456e521fb2e,Kentucky,A CENTER 4CHANGE COUNSELING & PSYCHOTHERA,,ASHLAND,unpaid wages,,,,2016-08-30,,,700.0
8a49d864-42b0-437d-bfb8-1411b9d9d499,460daafd-afe4-4b3c-a64c-e22fa07ff33f,Kentucky,AEROTEK INC,,FLORENCE,unpaid wages,,,,2022-02-28,,,152.0
267122c1-15d4-4dc1-868b-b340d666683d,b441ab01-e53f-4d8e-8683-d771337b4194,Kentucky,#1 TOP SCHOOL LLC,,LEXINGTON,unpaid wages,,,,2014-04-29,,,1031.8
f7d86b95-86d4-4fea-9e6f-91496b262c1e,f007c781-381f-4d27-bf07-fa6bcd62f5ba,Kentucky,1 2 3 4 CAKES LLC,,FLORENCE,deductions,,,,2018-03-29,,,104.55
8c02db42-db68-4ee1-923b-51fa952f6bc7,81de0748-9dd6-4ea7-b938-f8ff19a9fe5d,Kentucky,1 TOP SCHOOL LLC,,LEXINGTON,unpaid wages,,,,2017-04-28,,,256.0
c99449ba-82d8-46c4-9934-b25e90d5437c,4a93df30-e7be-4d46-baa4-af0d48b4072d,Kentucky,1202 MURRAY LLC,,MURRAY,deductions,,,,2019-03-26,,,512.53
c6f3e20b-8653-4cde-8700-edd6801a169e,23294194-d8a8-49c0-8798-91268217f888,Kentucky,141 S KILLARNEY LLC,,RICHMOND,minimum wage,,,,2010-06-28,,,5167.1
4d8aee52-8806-4c62-ba31-78a2ecb97b4b,428d4c93-03ed-4cfa-b1ff-483b9bd2cf5a,Kentucky,141 S KILLARNEY LLC,,RICHMOND,overtime,,,,2010-06-28,,,1847.6
fa5b855a-5110-46eb-9df7-2fb4615f3f9b,daad9de9-58ee-4c34-b597-6aa992d17b3f,Kentucky,1926 MARKETING LLC,,LOUISVILLE,unpaid wages,,,,2017-07-07,,,1370.0
3145c3e3-a248-4015-9cbe-27e8cfab3556,aea6d6b0-cef9-4f1f-bdd9-a3af972eadb3,Kentucky,1ST CHOICEHEALTHCARE SERVICES LLC,,LEXINGTON,unpaid wages,,,,2017-09-26,,,4746.15
5b9ddd85-378e-43a6-b651-35b1b533fd4d,ad20cfdc-6345-4ac8-85a3-8511319fce55,Kentucky,2 K COMMUNICATIONS LLC,,GRANDVIEW,unpaid wages,,,,2015-09-04,,,0.0
0307fe21-77a7-417f-9b28-a38cec4851df,527b71ef-f618-411a-8674-43f5dc5d3832,Kentucky,21ST CENTURY FLOOR COVERING LLC,,LOUISVILLE,unpaid wages,,,,2012-07-17,,,250.0
a5a45c8c-988d-467b-a252-4b86e9b65574,4c580d5a-f917-485f-8553-6647b39b4350,Kentucky,21ST CENTURY FLOOR COVERING LLC,,LOUISVILLE,unpaid wages,,,,2012-07-17,,,493.0
1d554946-b9b5-445d-9e17-34430d26811a,549bbb61-2f85-45fa-aec7-f275baa6d93d,Kentucky,24 EXPRESSLLC,,BOWLING G,unpaid wages,,,,2011-12-14,,,250.0
affe7645-b6da-4082-8621-aedaed058a6b,2103e495-a893-41b9-bab6-c16aeb42f7ca,Kentucky,24 EXPRESSLLC,,BOWLING G,unpaid wages,,,,2011-12-14,,,737.8
5f37f7a5-1eea-4992-baf3-07ac336bd782,5334efc9-56c9-42b9-b48a-68b74ba49124,Kentucky,25 VAPE & SMOKE LLC,,LONDON,unpaid wages,,,,2022-05-24,,,423.31
69ce28d0-ce6b-43b3-a38d-941c30d68c40,49223047-2b32-4fd7-8afa-ba548b5c254f,Kentucky,2JR PIZZA ENTERPRISES LLC,,LOUISVILLE,unpaid wages,,,,2015-02-20,,,25.38
6901ba8a-5126-4091-8d49-f870b3988a4b,f2a06912-5211-4846-9658-19e0223dd991,Kentucky,3 B AUTOMOTIVE INC,,BOWLING G,overtime,,,,2014-02-12,,,250.0
167717e6-3d3b-4d6a-af10-7c90c358ceaa,a4bfabe1-c8f0-4197-8bb1-381ebe23597a,Kentucky,3 B AUTOMOTIVE INC,,BOWLING G,overtime,,,,2014-02-12,,,3909.12
2b55ad4b-5a33-4181-9212-1f2186235509,bd8eb9ec-a73c-437f-91c2-ab38c845b637,Kentucky,360 EXPRESS COLLISION LLC,,LOUISVILLE,unpaid wages,,,,2021-07-30,,,762.66
aeb717ca-8434-4cec-94c5-12203c0fe2ce,6380cbba-e8ec-47cf-823f-aadc7bb68ea6,Kentucky,3B ENTERPRISES INC,,LOUISVILLE,unpaid wages,,,,2016-08-31,,,152.0
8cdaaeae-4f42-425f-b431-600c915b78c7,b866bfaa-278b-4729-83b8-025446463abc,Kentucky,3B HOLDINGCO INC,,LOUISVILLE,unpaid wages,,,,2012-03-14,,,907.25
99b2af03-184c-43db-ab43-46dacc8d5ef3,e8803149-edc4-4ef5-915e-4a296893fea9,Kentucky,3D RESORTSBLUEGRASS LLC,,FALLS OF R,unpaid wages,,,,2010-10-29,,,250.0
ee2cada2-12f9-4148-911d-429385901da7,6f19019b-110e-4742-be37-70e5e6d6f311,Kentucky,3D RESORTSBLUEGRASS LLC,,FALLS OF R,unpaid wages,,,,2010-10-29,,,4775.0
ffed9f97-c1a9-4222-a409-43ee6f0237ab,9cb54714-0361-487a-b1de-0228ef3d5d3a,Kentucky,502 RECOVERY INC,,LOUISVILLE,unpaid wages,,,,2015-06-29,,,60.0
fa821030-a075-4020-baed-987118ac1284,6de911cc-3587-4042-b55d-ad4695751109,Kentucky,535 WEST PORT ROAD LLC,,ELIZABETHT,unpaid wages,,,,2019-02-26,,,3338.5
839b481d-f493-4851-8309-d3246a189d6a,b9ae20f8-44d8-45fa-84bb-10ff0925889c,Kentucky,6 KIDS PIZZALLC,,COLD SPRIN,unpaid wages,,,,2019-08-16,,,350.0
ea4e5a60-8576-48ab-99fd-9485ed5bebc6,cc395fe6-9ab8-480c-8d6e-cd0dd30ae459,Kentucky,911 BILLINGSERVICES ANDCONSULTANT INC,,MADISONV,unpaid wages,,,,2017-03-28,,,72.0
db68ec90-c6c4-433d-9a39-b4f4436521da,ce65e099-1e3d-4829-866e-4e167c3dc8c7,Kentucky,A & A ADHIKARI CORPORATION,,RICHMOND,unpaid wages,,,,2017-02-10,,,1900.0
5a24b685-425b-4b77-af4e-ba2ebc6474f0,7783d48d-b553-4f15-97f7-cce5aaf33328,Kentucky,A & A FOODSERVICE MANAGEMENT INC,,LEXINGTON,unpaid wages,,,,2019-11-27,,,5000.0
30f6f1ae-60ec-487f-9933-f116788cfaef,3d76ba20-6521-4e6c-a1b5-0810495df46f,Kentucky,A & A TRUCKING LLC,,BOWLING G,unpaid wages,,,,2018-03-23,,,1150.0
03df40c7-7142-473c-b9c2-ee03576acc94,032c41cc-ffe7-4307-8b91-88288407ae3e,Kentucky,A & B HEATING & AIR CONDITIONING INC,,BURLINGTO,deductions,,,,2012-04-19,,,818.35
4fca175b-7eb6-4c7d-aa59-8d2613f888d1,ab801e1d-e356-431c-948c-33a4b2a39715,Kentucky,A & B HEATING & AIR CONDITIONING INC,,BURLINGTO,deductions,,,,2012-04-19,,,250.0
0f3c9b3b-b077-438e-987a-b6a1196c9e80,5ade29e2-1e4c-4c06-84ab-5872e6c7d66a,Kentucky,A & B INDUSTRIAL SHEET METAL,,LEXINGTON,unpaid wages,,,,2011-10-13,,,125810.82
a75a491d-b23a-42ae-8f40-559599ede55d,9be5db53-5342-4581-89f9-f41788983f4b,Kentucky,A & G COALCORPORATION,,ROANOKE,unpaid wages,,,,2015-04-03,,,645.0
d800f851-120f-41a7-a8d7-dd72cf8a6366,e00ba9a4-f91a-4331-8c18-90172a87cbff,Kentucky,A & J CATERING MANAGEMENT LTD CO,,MIDDLESBO,deductions,,,,2013-04-04,,,100.0
2532ed46-f97d-4974-b235-8a17b3190d6e,0ee52534-5524-4708-81ce-f4a96adc2a4a,Kentucky,A & J CATERING MANAGEMENT LTD CO,,MIDDLESBO,deductions,,,,2013-04-04,,,144.0
4016ee6b-f7b5-4cca-8920-475155914a1a,022b550c-a6b3-41c0-b3f3-6da8ef06de73,Kentucky,A & J MECHANICAL SERVICES LLC,,LEXINGTON,overtime,,,,2011-10-11,,,250.0
827bed58-1fc1-4a99-a705-01678b8c91dc,4932f7f1-79a9-4829-9108-e55e95e10016,Kentucky,A & J MECHANICAL SERVICES LLC,,LEXINGTON,overtime,,,,2011-10-11,,,262.5
123433d5-9d8e-4813-aa4f-fb4a09fd324e,591f04f2-d7cd-4d27-b7b6-654f4294fbc4,Kentucky,A & J MOBILE REPAIR CORP,,ROCKFIELD,unpaid wages,,,,2015-06-29,,,765.0
ab3dcca7-45e0-4450-a758-0b951ec4d972,8fb085ad-887d-43da-9417-03d8bad8d11d,Kentucky,A & M 8A INC,,LOUISVILLE,unpaid wages,,,,2017-10-30,,,50.0
4bbe1ff0-beb8-40fc-bbd0-d2dfd83bb476,852a745b-1e81-4af8-90bf-d03500b03a6c,Kentucky,A 1 COOLING INC,,CAMPBELLS,overtime,,,,2013-06-28,,,250.0
0060368e-7b4f-4633-b622-319150ae44b2,3baf89fd-e1b6-40cd-98e8-b101de67ea71,Kentucky,A 1 COOLING INC,,CAMPBELLS,overtime,,,,2013-06-28,,,3133.12
4c7de7c6-fc84-4e85-87fa-39cdbd0a8699,cc4465ea-9279-4ee2-ade9-af8fed74910e,Kentucky,A 1 WINCHESTER TOWINGAND RECOVERY INC,,LEXINGTON,unpaid wages,,,,2011-10-10,,,374.96
105db143-ec98-44c7-853f-5dee702b5e69,15f9ab0e-6775-4c29-aaa2-6a521e2f6593,Kentucky,A 1 WINCHESTERS TOWING& RECOVERY INC,,LEXINGTON,unpaid wages,,,,2010-03-23,,,500.0
06c4519f-a153-4294-a7f1-de48492d3271,e0b97076-7181-4c3d-ba7d-9e681ff575e3,Kentucky,A A SERVICECENTER INC,,SHELBYVILL,unpaid wages,,,,2013-02-14,,,271.37
dc676076-2f2c-448f-abee-9c32b89d2fda,6596b4de-d5fc-499d-8ad1-fa36fef2d439,Kentucky,A B R HOLDING CORPORATION,,GEORGETO,unpaid wages,,,,2013-10-03,,,183.06
885a1acb-0061-4284-b2cd-0d79544d88c0,eb86ae6e-ecac-438d-bdc1-3d5f3dc221e8,Kentucky,A BABY EDUCATION CENTER LLC,,LEXINGTON,overtime,,,,2012-10-30,,,2000.0
1cf7b6c0-0837-42b0-96a5-352bb5067a12,fda1c6eb-8c4a-41b2-85e0-e18608d14ef2,Kentucky,A BAZNIANEXPRESS LLC,,LOUISVILLE,unpaid wages,,,,2016-12-20,,,4124.05
7c144dfa-c359-4a6c-9541-a732b2fb5691,64b59d6b-176d-4732-b609-a836946d6576,Kentucky,A BAZNIANEXPRESS LLC,,LOUISVILLE,unpaid wages,,,,2018-10-30,,,50.0
edc164e5-559b-4eb5-8977-dc333451233a,a3e4457e-e902-4293-8531-e19ff06c2c62,Kentucky,A BETTER INDUSTRIAL TEMPORARY LLC,,LOUISVILLE,unpaid wages,,,,2013-07-17,,,422.33
6c963ad9-6017-4600-af37-3bf75e2de53d,a86b839e-cd1a-4a2b-9175-f615c7a05a13,Kentucky,A BRIGHTERCHOICE LLC,,DANVILLE,unpaid wages,,,,2017-05-23,,,29.0
eaf3f612-f972-4667-b87f-4d1d1d4b917b,c1934857-378a-4cc0-97c0-2951db588561,Kentucky,A BRIGHTERFUTURE INC,,ASHLAND,unpaid wages,,,,2013-07-10,,,99.0
029eaf52-1ed7-4f87-a147-b4ea83d62d09,6cff9814-40b9-4f43-9ec5-9066c31ebf44,Kentucky,A BRIGHTERFUTURE INC,,ASHLAND,unpaid wages,,,,2014-12-23,,,216.0
f75cc8d0-2b9b-4f28-934e-b9221566c993,a7ac21cb-7085-4b54-9d3d-b324a481784a,Kentucky,A BRIGHTERFUTURE INC,,FLEMINGSB,unpaid wages,,,,2015-03-24,,,181.25
5424913c-e05d-4aa3-9449-62e04b12dc1d,b585a729-e7b5-498b-8a31-6f30b5bd0e4b,Kentucky,A BRIGHTERFUTURE INC,,ASHLAND,unpaid wages,,,,2016-04-27,,,1206.89
f8fb16d2-888d-4772-90fd-f67843cc1f2f,6fd50e0a-66fa-4bf5-bd4c-0ec8225399c9,Kentucky,A BRIGHTERFUTURE INC,,ASHLAND,unpaid wages,,,,2014-06-06,,,343.0
e979676d-11e3-43f3-989d-d9cb1c55e2f3,31f50773-e6a0-43eb-80e3-9a5910850ba2,Kentucky,A C B AMERICAN INC,,COVINGTO,overtime,,,,2011-11-07,,,19299.94
aad11c70-3309-44ab-bc15-4749f026496a,1fa32536-5f9f-4f3b-83e8-6b394edb6a06,Kentucky,A C B AMERICAN INC,,COVINGTO,overtime,,,,2011-11-07,,,250.0
806cab02-0bd4-4e5c-8a9e-19dcf44d977b,cfdfd956-85cb-4d99-a165-fab33d39188d,Kentucky,A CARING DOCTOR (MINNESOTA) PA PSC,,NEWPORT,unpaid wages,,,,2014-07-02,,,700.0
211eb270-76e5-4b63-a7a4-06b3cfa6f1ef,522306b2-8848-4d78-8616-af53e6003e6f,Kentucky,A CENTER 4CHANGE COUNSELING & PSYCHOTHERA,,ASHLAND,unpaid wages,,,,2018-06-06,,,71.0
6fa0141c-f9eb-4253-8668-93f900484aef,ec339df4-be55-4234-8219-bd0ff475b7b3,Kentucky,A CENTER 4CHANGE COUNSELING & PSYCHOTHERA,,ASHLAND,unpaid wages,,,,2016-08-30,,,700.0
7b9c01ae-4954-4c88-93cb-f3b0c16b1853,33ce238c-1013-4ad9-947f-0474fd3b89d0,Kentucky,AEROTEK INC,,FLORENCE,unpaid wages,,,,2022-02-28,,,152.0
46466c20-abd4-4a23-ae5d-4fa4602a4556,33600258-48e4-49c9-82b6-cbbda1cca843,Kentucky,#1 TOP SCHOOL LLC,,LEXINGTON,unpaid wages,,,,2014-04-29,,,1031.8
9da2b6ea-b183-4a8d-872f-18bed2bc3838,bc6b2c70-3841-4014-a977-24fc2687b77f,Kentucky,1 2 3 4 CAKES LLC,,FLORENCE,deductions,,,,2018-03-29,,,104.55
722b5352-4c42-4e8c-8728-f9e6d791990a,f5073dcb-9eee-4941-a9ee-9036dcb6d6d5,Kentucky,1 TOP SCHOOL LLC,,LEXINGTON,unpaid wages,,,,2017-04-28,,,256.0
6761c02a-2a57-420f-89c5-b8126c924c01,44439285-4abf-426d-aeb5-754b0a0be756,Kentucky,1202 MURRAY LLC,,MURRAY,deductions,,,,2019-03-26,,,512.53
eba1f71a-1874-49b5-9339-f69d6e3a78f1,466373d9-6faf-49fb-b2da-44c2150dfcd7,Kentucky,141 S KILLARNEY LLC,,RICHMOND,minimum wage,,,,2010-06-28,,,5167.1
dc3a09fb-10eb-4769-89b9-7ddd08a8cb67,f6d33949-78dc-48fa-8ad8-7a80f81979b5,Kentucky,141 S KILLARNEY LLC,,RICHMOND,overtime,,,,2010-06-28,,,1847.6
8953bf9d-b275-491f-bf5e-c9ee6cac1a42,12394d29-533e-4182-bc88-76029621889f,Kentucky,1926 MARKETING LLC,,LOUISVILLE,unpaid wages,,,,2017-07-07,,,1370.0
0eef9966-6115-415e-bb98-bb65e208f11e,37e41de0-300f-4496-87f3-ddf041e574b4,Kentucky,1ST CHOICEHEALTHCARE SERVICES LLC,,LEXINGTON,unpaid wages,,,,2017-09-26,,,4746.15
30129695-9a34-412a-84da-d2664f24cb0a,ba0a3620-a891-4723-917a-451b8759b3a1,Kentucky,2 K COMMUNICATIONS LLC,,GRANDVIEW,unpaid wages,,,,2015-09-04,,,0.0
2ff4a50e-d29c-4cfd-b048-24aeef7f23e4,9793e1ee-b281-421b-ac08-f606ed6cce5f,Kentucky,21ST CENTURY FLOOR COVERING LLC,,LOUISVILLE,unpaid wages,,,,2012-07-17,,,250.0
e5c5c158-14ac-4d29-93a2-033213676fc7,c77b13ff-a70d-42d7-891f-fb9010eafd7f,Kentucky,21ST CENTURY FLOOR COVERING LLC,,LOUISVILLE,unpaid wages,,,,2012-07-17,,,493.0
0c98e11c-21a2-4361-b0cd-73a10da6ab71,d5251cd3-61a0-41ae-872d-3d7e870278f7,Kentucky,24 EXPRESSLLC,,BOWLING G,unpaid wages,,,,2011-12-14,,,250.0
d24284c6-8abe-4fb1-b91c-29cefe76a6cc,d11fed3d-5209-40ec-88af-575ca3313549,Kentucky,24 EXPRESSLLC,,BOWLING G,unpaid wages,,,,2011-12-14,,,737.8
