case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
96d5f766-076b-4db8-9e38-30d86c8fa180,f585dc06-affc-42a2-aa8d-300f6d5eaeeb,Massachusetts,"MP Building Services, LLP",,Methuen,minimum wage,,2016-10-06,,,,6316.0,6316.0
b82d5f66-8dda-450d-b718-458173599bf6,a75834b1-ab4e-4e4e-b9c5-2349a87138ba,Massachusetts,"The Budgetbackpacker, LLC d/b/a Friend Street Hostel",,Boston,unpaid wages,,2016-10-07,,,,3025.5,3025.5
5f966145-425c-48f5-94e9-1f5cf54ca9ce,489a81a5-0dd5-4204-9d61-8054989be6d2,Massachusetts,"The Budgetbackpacker, LLC d/b/a Friend Street Hostel",,Boston,unpaid wages,,2016-10-07,,,,3000.0,3000.0
0b3f7de3-b32b-48f4-9459-acad2986b819,bfffad3a-6d30-4081-a0f9-c08c5d124429,Massachusetts,"Colonial Contracting and Excavating, Inc.",,Ashburnham,prevailing wage,,2016-10-07,,,,44051.9,44051.9
a679085c-c705-452e-a5b4-bf407aaa354e,c24d10a9-2896-4991-a739-c97df30cb831,Massachusetts,"HealthFirst Family Care Center, Inc.",,Fall River,unpaid wages,,2016-10-12,,,,26472.2,26472.2
229b64cc-3451-4fd7-8f2b-bf60a03f9434,5da669fa-2228-4898-b2f6-485fc3b2f48e,Massachusetts,Centrus Premier,,various/MA,unpaid wages,,2016-10-15,,,,53879.73,53879.73
13e2a617-8165-424e-af5e-6f93c52b514f,0c4f6657-28bb-4fe6-9e4d-462bf06dafd8,Massachusetts,"Blazin Wings, Inc",,Minneapolis,unpaid wages,,2016-10-15,,,,14143.14,14143.14
d910acc0-25b6-4e74-8c09-b18839e85775,983cdd73-5b00-4ee7-9df0-e68de930fd05,Massachusetts,Bunny's Restaurant,,Taunton,unpaid wages,,2016-10-21,,,,370.0,370.0
a45f85fb-7a5e-4558-92a1-b8c8ccefc064,35fc7f75-6994-4d6d-b37c-d4cbf4f5773e,Massachusetts,Bunny's Restaurant,,Taunton,minimum wage,,2016-10-21,,,,737.0,737.0
4bf50566-8d24-43ed-aa64-806501fd459b,76e18e2f-49d6-4a43-8469-26af30c81edb,Massachusetts,"Ava Donuts, LLC",,Woburn,benefits,,2016-10-21,,,,500.0,500.0
d028652c-fd8b-4105-b591-5ad90f5d826f,cba4d6df-aa4d-4d21-957b-ba9fdaa74c08,Massachusetts,"O'Byrne Painting and Contracting, Inc",,Wayland,prevailing wage,,2016-10-21,,,,2605.6400000000003,2605.6400000000003
1328f2f4-ceea-4b78-96fb-cf215a97783d,39984b98-7c77-465a-994a-4d957847ce49,Massachusetts,"Westwood Cartage, Inc.",,Needham,benefits,,2016-10-24,,,,3431.3,3431.3
ec545010-e4da-44e3-9ade-a51aee669e87,8e262d33-52a6-4d91-94d1-f9b187f26cdc,Massachusetts,Anne Sousa d/b/a Pretty Paws Bakery,,Fairhaven,unpaid wages,,2016-10-27,,,,148.0,148.0
ac50dcab-f7e0-490a-a1de-0cc29a79d71f,2d822bc9-605e-47a1-9774-97f0c108f4a3,Massachusetts,Montilio's Bakery,,Brockton,unpaid wages,,2016-10-27,,,,2759.69,2759.69
35195e92-0687-4173-bbc6-ffcf2c39c9b5,8aa64da4-3f77-4c81-8e2b-42fc2f108374,Massachusetts,"M. Coelho Masonry Landscaping, Inc.",,Bellingham,overtime,,2016-10-28,,,,6170.31,6170.31
d183b717-3c2a-4052-b5f0-63079a52a381,ac5c7ba5-1972-4106-8087-d6efb756e116,Massachusetts,Scott's Pallets Inc.,,Gardner,unpaid wages,,2016-10-28,,,,1816.0,1816.0
5ee09745-30f1-438d-8f51-3ffecd043f12,ce7d637a-666c-444c-a4ea-6f69ccf0efea,Massachusetts,"Calise Fitness Enterprises II, LLC",,Barnstable,unpaid wages,,2016-10-28,,,,250.0,250.0
0e90a389-cb1b-4a52-9527-214c44c4875e,31f11aa4-103e-4818-be36-e844c07cee54,Massachusetts,"Vita S Paving, Inc.",,Brockton,unpaid wages,,2016-10-28,,,,3547.5,3547.5
445c8992-f9ea-44f4-bd5a-1d7aa6e6d1a4,5a0afb81-e8fe-47ee-8f81-3bdf5862750a,Massachusetts,D&M LLC Red Carpet Quality Used Cars d/b/a Red Carpet Carwash,,Southbridge MA,unpaid wages,,2016-11-02,,,,250.0,250.0
948b0101-8275-416b-a8b1-b795d2ba667d,f1f68d1e-a6b2-48f2-aeb9-75aaee323aa9,Massachusetts,"Belmont Medical Associates, Inc.",,Belmont,unpaid wages,,2016-11-02,,,,2500.0,2500.0
d6802e2d-d27c-4945-a042-31b198249eca,53fa52ba-3b39-47ba-bd26-912958db0a20,Massachusetts,"Belmont Medical Associates, Inc.",,Belmont,unpaid wages,,2016-11-02,,,,2500.0,2500.0
0cd80778-bb7f-421a-b315-f7f5345c5247,c67205b3-306f-4eef-95fd-9cb1375f0662,Massachusetts,Empire Construction Group LLC d/b/a Continental Concepts,,Boston,unpaid wages,,2016-11-03,,,,7648.93,7648.93
9cf8274b-da58-4877-b117-2fc8ac9cb6be,a1e66189-038c-4b99-b985-e59f49857147,Massachusetts,Empire Construction Group LLC d/b/a Continental Concepts,,Boston,minimum wage,,2016-11-03,,,,2162.36,2162.36
02bae27f-84af-447d-8ce9-e711801dbc25,e1eb14c2-0662-4e2f-8f60-1785f45797b1,Massachusetts,"New England Sports Floors, LLC",,Lowell,prevailing wage,,2016-11-03,,,,1711.41,1711.41
a80e1173-efab-4943-a35e-774b273393b6,7353814e-477b-4565-b3e1-49f904813689,Massachusetts,"New England Sports Floors, LLC",,Lowell,prevailing wage,,2016-11-03,,,,1901.91,1901.91
acf09a19-0d20-4dbe-ad3c-18145666e21a,adfa2705-ab95-462d-961d-2086371e9a78,Massachusetts,"New England Sports Floors, LLC",,Lowell,minimum wage,,2016-11-03,,,,541.9200000000001,541.9200000000001
e3397210-49f2-471c-899f-c1ac804ecf2e,c624daa4-c9a4-4aaf-8ab1-54f9ea99df86,Massachusetts,"Stay & Play Laundromat, Inc. ",,"Westfield, MA",minimum wage,,2016-11-14,,,,455.0,455.0
ff1fe2db-992d-46ee-bba5-a17a209c8a8c,5fac1d96-bb58-4be9-9b0b-181d2b246f7d,Massachusetts,Boston Insulation Corporation,,"Cambridge, MA",prevailing wage,,2016-11-14,,,,100177.29,100177.29
eaeccefa-e3ed-48c6-82ef-ec9a89c5458c,3a30dfe6-fb13-4631-888b-3d24fc242998,Massachusetts,"Sakura Organic, Inc.",,Wakefield,unpaid wages,,2016-11-16,,,,1000.0,1000.0
f0476f00-5045-46e4-81cd-81af470457b8,f0339272-6f1d-4116-8c20-56b569fd6e68,Massachusetts,Amir K. Eldeeb d/b/a Bright Star Painting and Designd/b/a Bright Star Painting and Design,,Revere,minimum wage,,2016-11-16,,,,2587.0,2587.0
7717f2a0-db99-49dc-9216-92778de4eb53,bee9f6d5-e377-4d5e-8695-b707f83e0cd5,Massachusetts,Amir K. Eldeeb d/b/a Bright Star Painting and Designd/b/a Bright Star Painting and Design,,Revere,unpaid wages,,2016-11-16,,,,500.0,500.0
4e4416df-6149-4dab-9a37-7c3fd5169fb3,cb3b25b5-61c2-4aa7-88d4-97a459812540,Massachusetts,"HMS Van Lines, Inc.",,"Stoughton, MA",unpaid wages,,2016-11-18,,,,23356.96,23356.96
3a88b93e-0e47-44f4-90f2-aa8970597b6d,a7b77818-8f1e-492f-a7f6-beb75aeebe26,Massachusetts,Braza Grill Corporation,,Everett,unpaid wages,,2016-11-21,,,,2712.9,2712.9
3a31ae77-6127-440f-8a83-643545a8ebcb,d94e2008-9e08-4756-9076-896129440161,Massachusetts,Braza Grill Corporation,,Everett,unpaid wages,,2016-11-21,,,,350.0,350.0
f8b52ee6-5172-4a9f-b38f-cd119509b832,b6141d17-04c6-43d1-a718-5117585ac035,Massachusetts,"Kayrouz Realty, LLC d/b/a Racing Mart",,Springfield,overtime,,2016-11-22,,,,2337.5,2337.5
076c0d0b-e452-495b-87ca-4a78faa7809a,b050557d-4785-4a45-98b7-7d76f6d66c0b,Massachusetts,"S & R Construction Co., Inc. d/b/a S & R Construction Enterprises",,Bradford,prevailing wage,,2016-11-22,,,,65920.79000000001,65920.79000000001
a4870403-a201-443c-86e2-6c9d5ae8b595,2b1f468e-ae45-4b7c-9dfc-50b9470302ed,Massachusetts,"North East Energy Control Systems, Inc.",,Canton,prevailing wage,,2016-11-23,,,,26941.01,26941.01
3a1b2a5a-664a-438b-8f85-ad24b8dd26eb,b3b97dd4-7981-4baf-a104-162e3f6eb546,Massachusetts,"LBTI MASS, LLC d/b/a Vanilde Lima a/k/a Val's Cleaning",,Las Vegas,minimum wage,,2016-11-23,,,,6532.099999999999,6532.099999999999
6e63f1ec-2e6f-4b3e-8fd0-a470de33686d,2610a155-c102-4278-8b7e-e2ee530fd2d8,Massachusetts,"LBTI MASS, LLC d/b/a Vanilde Lima a/k/a Val's Cleaning",,Las Vegas,unpaid wages,,2016-11-23,,,,2500.0,2500.0
9e283e18-d372-4b14-849e-4ad677e59274,9259cf3b-4796-49c1-86be-99af19547244,Massachusetts,"LBTI MASS, LLC d/b/a Vanilde Lima a/k/a Val's Cleaning",,Las Vegas,tips,,2016-11-23,,,,2970.45,2970.45
01e925bb-6aef-4b68-b767-8e66be05f099,267312ef-7e5c-407e-a541-ab4e184398d1,Massachusetts,"S & E Construction, Inc.",,"Chelsea, MA",prevailing wage,,2016-11-28,,,,11916.53,11916.53
f994e5e7-d781-4622-b358-89e437cbb7e1,6da6d118-98d7-4d83-a860-65f390080acb,Massachusetts,Dartmouth House Nursing Home. Incorporated (Brandon Woods),,Dartmouth,breaks,,2016-11-29,,,,5884.0,5884.0
f994e5e7-d781-4622-b358-89e437cbb7e1,a4df65e6-4460-4421-b0b6-07d03a5ac00e,Massachusetts,Dartmouth House Nursing Home. Incorporated (Brandon Woods),,Dartmouth,unpaid wages,,2016-11-29,,,,5884.0,5884.0
ae7cde99-8195-47a6-8856-8758b48ca447,8b8de3e6-87c1-4b03-a739-eadbc0e3f4dc,Massachusetts,A.E.A. LLC d/b/a AEA Marketing,,Hartford,unpaid wages,,2016-11-30,,,,7000.0,7000.0
52d05825-4f7a-42b6-93b0-00f4e907b496,0be18ca5-1273-4040-b173-ddb609113cdb,Massachusetts,Olympia General Construction Corp.,,Malden,unpaid wages,,2016-12-02,,,,27611.0,27611.0
a3c7f365-da38-41f0-96cb-5d5fbdb13505,9fc1890b-ff88-46e7-a596-116b3f87753b,Massachusetts,Olympia General Construction Corp.,,Malden,overtime,,2016-12-02,,,,4783.92,4783.92
bcbf3815-6680-41de-8926-f2810b868b20,3141febd-8efc-467d-accb-eb8a250a24f4,Massachusetts,"VBM Inc. c/o The Westford Group, d/b/a Dunkin Donuts",,Concord,benefits,,2016-12-02,,,,500.0,500.0
8d7e5f38-f24e-4928-aa56-b5e48ee9f34c,7cb04eee-91bd-47ff-b467-d933a841e353,Massachusetts,"Tri- State Roofing Systems, Inc., and Supreme Systems, Inc.",,Chicopee,prevailing wage,,2016-12-02,,,,28350.5,28350.5
2665c7cf-5573-496a-9a73-a437b930e2cd,c4e28c4c-b669-43ae-9dc1-929d959857bf,Massachusetts,"Tri- State Roofing Systems, Inc., and Supreme Systems, Inc.",,Chicopee,unpaid wages,,2016-12-02,,,,4456.01,4456.01
e80ae8bc-c6a6-499a-b809-86624b40d18f,313f6cdd-b210-4a77-b53a-a0ea45464ba3,Massachusetts,"Eat Well, Inc. dba Tosca",,"Hingham, MA",tips,,2016-12-05,,,,105648.75,105648.75
4b62a6e8-2393-4540-b11c-452139357b21,cf8b9011-bc81-40f1-bae5-a4454a6b0001,Massachusetts,"Eat Well, Inc. dba Tosca",,"Hingham, MA",unpaid wages,,2016-12-05,,,,12974.5,12974.5
8ff842e9-45c5-4400-b6bf-513ad271e6ff,6f9c30f8-5a8b-4428-b98b-3e6964fcb012,Massachusetts,Swarovski,,Cranston,unpaid wages,,2016-12-07,,,,13712.36,13712.36
c1953062-14e8-48ff-ba8b-d2ae6538a6ab,cfa81695-8135-4c59-806f-22af2b4a679a,Massachusetts,"Angel Home Care LC and AHC Liquidation, LLC",,Andover,unpaid wages,,2016-12-09,,,,4455.38,4455.38
01a37ba6-933e-401f-a7e0-cb422d6aed1f,39f4b05f-c51e-4757-a0d8-4d38c8a3725e,Massachusetts,"Dr. Joseph M. LaConte, D.P.M., Inc.",,Worcester,unpaid wages,,2016-12-12,,,,769.62,769.62
5da62075-82ac-4015-b61b-c5bd07c92fb1,7a66d4e6-59dc-480d-8276-76f2cdf2ab2e,Massachusetts,Robert B. Our Co. Inc,,Harwich,prevailing wage,,2016-12-12,,,,10439.22,10439.22
ee69f99f-767e-45fd-a538-0f4e78f1e921,1fa0e887-cc69-4f1e-9b8f-d530e1a2a0e4,Massachusetts,"Cabral Irrigation, Inc ",,Hudson,prevailing wage,,2016-12-12,,,,10905.28,10905.28
9cf13ad5-810d-4646-b50a-0c7b1bae75c7,1112c07e-4d48-4cc6-bd4d-2cb984671199,Massachusetts,"Aqua Barriers, Inc.",,Norfolk,prevailing wage,,2016-12-12,,,,5902.33,5902.33
fa35119b-a092-42dd-bf84-f8cccc187313,ccb3916a-6831-4e33-81b5-7df9327af6c3,Massachusetts,"Evara, Inc. d/b/a Red Stone Grill",,Norwood,unpaid wages,,2016-12-12,,,,4138.3,4138.3
17ea3dcc-0a9a-4902-a7fc-58e4718e9b40,dc4b4f03-c8ee-4307-aa7c-1098e6ecd148,Massachusetts,"FF General Services, Inc.",,Waltham,unpaid wages,,2016-12-15,,,,3680.0,3680.0
72677e53-e2d2-44b5-81fe-d6eeebb09d23,daf1d039-7202-461a-92af-f2dec51a45a7,Massachusetts,"FF General Services, Inc.",,Waltham,overtime,,2016-12-15,,,,855.0,855.0
18723744-c229-4d75-ad28-01acf8069af6,3cd7224b-57d1-4c59-b3d8-10ff4ff61682,Massachusetts,"Lazco Contracting, Inc.",,Woburn,overtime,,2016-12-16,,,,1687.5,1687.5
717e5796-8438-453a-865a-9b9b951edf45,20ed401b-ede6-45b5-8cf0-179ce4bad6aa,Massachusetts,ABC Home & Healthcare Professionals,,Wakefield,unpaid wages,,2016-12-20,,,,8750.0,8750.0
f93e8d5e-48a1-4f91-9942-0ccf5084475a,6f396f12-a24b-4090-b9b5-2135c541b9b9,Massachusetts,"D's Grill 58, LLC d/b/a Grill 58",,Halifax,unpaid wages,,2016-12-20,,,,250.0,250.0
d3f397bd-9347-482f-b9f2-b4d940673b6f,9e4db0a5-b8f5-4f9f-be97-fc5f8f7040f7,Massachusetts,"M.R.S. Specialty Services, Inc.",,Hudson,prevailing wage,,2016-12-20,,,,782.96,782.96
23657fc0-1838-411a-9269-08faa82c649b,0cd5e88c-de43-4cfd-8bc8-fdfa76ed09d6,Massachusetts,Clothes Cart Express,,"Sharon, MA",unpaid wages,,2016-12-20,,,,344.61,344.61
1f053ff3-b0cd-4b04-9ac1-d7e36e579e2a,30c54123-505c-4e06-8703-30a138d1661d,Massachusetts,Bill's Auto Clinic,,"Salem, MA",unpaid wages,,2016-12-30,,,,445.0,445.0
644fe2e1-1d9b-4174-b5a0-afe708e9d77e,8d52a21a-7cb4-402d-a84c-4a3ca5d34580,Massachusetts,Bill's Auto Clinic,,"Salem, MA",overtime,,2016-12-30,,,,4038.34,4038.34
356b995e-b88e-4092-85bf-808ddfa5a5e1,3b6014ba-39cf-48c1-bdba-669d67b026b7,Massachusetts,Comeketo Restaurant and Sandwich Shop,,Leominster,unpaid wages,,2016-12-30,,,,500.0,500.0
bc185b80-70a8-46b5-9f3c-617d276c3200,048237ab-ce80-4e44-9552-7754c37ab371,Massachusetts,"Coliseum Companies, Inc. d/b/a/Bay State Linen",,Boston,unpaid wages,,2017-01-04,,,,900000.0,900000.0
bc185b80-70a8-46b5-9f3c-617d276c3200,d064d722-1703-4aa3-8043-4d6a0082db5d,Massachusetts,"Coliseum Companies, Inc. d/b/a/Bay State Linen",,Boston,overtime,,2017-01-04,,,,900000.0,900000.0
bc185b80-70a8-46b5-9f3c-617d276c3200,384c3974-b47d-4db1-8f23-9d524b5f6501,Massachusetts,"Coliseum Companies, Inc. d/b/a/Bay State Linen",,Boston,minimum wage,,2017-01-04,,,,900000.0,900000.0
8c06068e-7410-47ab-be25-7c72759dabdc,c59d4f04-182a-453c-aece-1739d9a6c465,Massachusetts,Northeast Diving Services,,Brewster,prevailing wage,,2017-01-09,,,,52577.72,52577.72
f921b3d7-dc78-41f6-8117-16ade1e92bc8,47265065-845e-4ab0-a522-cff56913e80a,Massachusetts,"Air Solutions & Balancing, LLC",,Auburn,prevailing wage,,2017-01-09,,,,69688.5,69688.5
9e352f8b-14f6-47e6-bf21-28a537b83adf,549d4b7c-faa9-4047-96b6-714cb949aeb2,Massachusetts,"M&M Contract Cleaning, Inc.",,Brockton,overtime,,2017-01-10,,,,662.5,662.5
af7a49a5-a7df-472d-a3a3-c7a1fee7994a,42a82e35-48cb-4473-9296-613e8398adf4,Massachusetts,"M&M Contract Cleaning, Inc.",,Brockton,unpaid wages,,2017-01-10,,,,1194.5,1194.5
76cc016c-95c9-43a3-b255-592a4897c25b,eb7e22e1-7138-4f9b-9499-47210415a56a,Massachusetts,Reliable Construction Company Corp,,Millis,unpaid wages,,2017-01-10,,,,1410.5,1410.5
7b4152c1-bb2b-4a06-aec0-1e242be8e008,b7376686-3384-4aaa-8fc8-5b3c122bdf03,Massachusetts,Reliable Construction Company Corp,,Millis,overtime,,2017-01-10,,,,876.25,876.25
14d983f3-4a16-4e05-a45a-66b680a64d19,fee6424d-710a-4882-89e2-1a100aa99260,Massachusetts,"Kellermeyer Bergenson Services, LLC.",,Maumee,overtime,,2017-01-10,,,,2803.6,2803.6
ef2a6a96-a11c-4507-b44f-92e44211d4a9,24f12dec-cb70-4cd9-8fe1-2b7563b49e05,Massachusetts,"PB OPCO, LLC d/b/a Pure Barre",,Spartanburg,benefits,,2017-01-11,,,,1000.0,1000.0
43991695-d875-412d-a90b-44577e6c3fab,b24a7610-e3e0-42d0-9438-806a5aa92394,Massachusetts,"Walsh General Ventures, LLC dba Performance Nutrition",,Seekonk,overtime,,2017-01-12,,,,24540.46,24540.46
32d402d0-afe0-4275-bd49-fcf06ba406ac,71bc1985-90a3-4869-ada9-f14ee1d5cd46,Massachusetts,"Four Seasons Property Maintenance, LLC",,Hadley,overtime,,2017-01-17,,,,12746.63,12746.63
ab4b3bf7-d799-4e8b-bdc5-6fd5182a3c12,0b2ae4b5-667e-4072-a583-ac24cc94c393,Massachusetts,"Four Seasons Property Maintenance, LLC",,Hadley,overtime,,2017-01-17,,,,11131.33,11131.33
1f536559-e586-4b97-9a6b-df422f2a014b,31bd542f-fb79-4446-ad4e-b24e6345717e,Massachusetts,"MJ Environmental, Inc.",,Lawrence,prevailing wage,,2017-01-17,,,,205821.39,205821.39
5d37955c-d28f-4680-9236-199bc2b8d9a7,40e8ace6-d434-45d6-ba71-4c0d8d8b9351,Massachusetts,"MJ Environmental, Inc.",,Lawrence,prevailing wage,,2017-01-17,,,,41893.95,41893.95
05238d62-c76f-4489-a94f-e1f282134e07,e2bf45fb-accc-41d1-8d1c-8c10456b550e,Massachusetts,R and J General Construction Corp.,,Fall River,unpaid wages,,2017-01-17,,,,500.0,500.0
75f28bc8-6a77-4a63-bba5-7f21a239e7b2,d919604a-0752-43ca-8236-284027a7f985,Massachusetts,MK Environmental Inc. ,,Lowell,prevailing wage,,2017-01-25,,,,68683.83,68683.83
b98e67c7-20e0-4bd6-bf8a-1f45a533f659,5fbdefe5-cd07-4f80-a06e-c6b8bc63289a,Massachusetts,"Assa Abloy Entrance Systems US, Inc",,Monroe,prevailing wage,,2017-01-25,,,,19408.03,19408.03
c3475c03-b667-4376-8dd6-9e127ae868ab,59989100-b52e-448e-9c48-d08fa327be5c,Massachusetts,"Assa Abloy Entrance Systems US, Inc",,Monroe,unpaid wages,,2017-01-25,,,,3500.0,3500.0
9ceeb8bf-d6d0-4bf4-be2d-419f1cc78f7c,9e08cff7-4d47-42e9-9b71-d2d621ce39c3,Massachusetts,Universal Drywall,,NH,unpaid wages,,2017-01-26,,,,250000.0,250000.0
92fe0f24-287b-4e44-b8e4-3f272cbe01b3,74e15766-8d70-438f-bf01-9d075b8b51f8,Massachusetts,"Sunset Partners, Inc",,Lexington,unpaid wages,,2017-01-27,,,,10000.0,10000.0
127d938c-348e-4360-8b3d-80e35174f950,0eb87783-cb2b-4c59-b53b-153f21567b81,Massachusetts,Bema Restaurant Corporation,,Lexington,unpaid wages,,2017-01-27,,,,5000.0,5000.0
c1ef651b-fbce-41fd-b5fb-a501ba959c71,0166240a-b311-41eb-a73d-8fc268e2b9cb,Massachusetts,"Portafoglio, Inc. d/b/a O bag",,Burlington,unpaid wages,,2017-01-27,,,,250.0,250.0
e2098a8c-526c-4181-a330-8140f1781f5c,c3adbdeb-9f54-4084-b1f1-4e64287a0e90,Massachusetts,"Mobile Services, LLC",,Taunton,unpaid wages,,2017-01-27,,,,100.0,100.0
f98ff4d1-4b78-4103-9845-8553a199cb3d,a6b3c198-1d2b-43f4-b1cc-8d4b052ca4c5,Massachusetts,"Asphalt Paving & Maintenance, Inc",,Monson,overtime,,2017-01-27,,,,495.35,495.35
8e4db068-cd66-4d73-9059-f0e397ec2482,31e1dbe7-57de-4f04-af6b-d2cb44479c01,Massachusetts,"Asphalt Paving & Maintenance, Inc",,Monson,unpaid wages,,2017-01-27,,,,4000.0,4000.0
972a00aa-9833-4a34-91b8-0feeba2a01d5,5f8b17a9-3b79-4c6a-8419-fcf5de5f2cd1,Massachusetts,"East Coast Fire & Ventilation, Inc.",,West Wareham,unpaid wages,,2017-02-01,,,,1500.0,1500.0
4281f346-e4ee-435b-8c4b-d16576daed9b,a49a1c24-5d2e-41f6-a088-697494152f0e,Massachusetts,JM's Painting Corp.,,Dedham,prevailing wage,,2017-02-01,,,,1046.45,1046.45
688fe641-7f34-40f2-815e-53ad8c056ecc,f2f672db-4975-4946-8787-2d59ea8d5246,Massachusetts,"Collins Overhead Door, Inc.",,Everett,prevailing wage,,2017-02-01,,,,75969.0,75969.0
dd024e39-9282-46c0-bc61-36c1c7008490,a9d6f839-0f34-4787-a0af-ff543e49f711,Massachusetts,"Douglas Donuts, LLC d/b/a Dunkin Donuts",,Douglas,benefits,,2017-02-02,,,,2000.0,2000.0
96acc82a-d5a5-4a86-8a8a-5535c003e3d9,f067a181-086a-4545-b747-cb542ed92a90,Massachusetts,"Douglas Donuts, LLC d/b/a Dunkin Donuts",,Douglas,unpaid wages,,2017-02-02,,,,250.0,250.0
54e02930-59c2-4958-908b-da8d4ed0211e,16b1a0b1-b01e-4a08-bbd8-fc15c117af39,Massachusetts,"Plainville Gaming and Redevelopment, LLC d/b/a Plainridge Park Casino",,Plainville,unpaid wages,,2017-02-02,,,,20133.19,20133.19
d2e51e29-3b3d-412c-a42e-5392fa28e927,15f6290d-cc61-4ba7-a30a-12e9d240d918,Massachusetts,"Nurses R Us, Inc.",,Randolph,unpaid wages,,2017-02-06,,,,15000.0,15000.0
1dc02762-30ec-4d93-8293-1fab84842427,4e1c80a7-f3e5-4a87-ac0c-b4bad62df069,Massachusetts,"Nurses R Us, Inc.",,Randolph,overtime,,2017-02-06,,,,10000.0,10000.0
c14deeac-4fb3-4c28-be99-56b013caddf1,6683cd2f-4db6-442c-820e-44aacc004123,Massachusetts,"Nurses R Us, Inc.",,Randolph,benefits,,2017-02-06,,,,5000.0,5000.0
a976551b-2d5a-4f1d-9cfa-07fcfaea19ce,ebf0a9a0-a17e-4f93-890a-733b06712f18,Massachusetts,"AG Alliance Group, LLC d/b/a Mighty Mites",,"Salem, MA",unpaid wages,,2017-02-07,,,,3280.0,3280.0
f3234f44-48f9-4349-9004-8a127b81ec76,1699b7fb-e7e6-49f1-a408-731e11b5211a,Massachusetts,"Premier Landscaping, Inc.",,Randolph,overtime,,2017-02-07,,,,25480.0,25480.0
1ddb9b86-46b6-42e7-974f-d3af81e177d4,7577f8d7-a491-4365-bec8-1bab7d208cad,Massachusetts,"No. 8, LLC d/b/a No. 8 Kitchen & Spirits",,Boston,unpaid wages,,2017-02-07,,,,4195.46,4195.46
2b9a3d22-fb36-44ad-abbf-9257b6d236cc,80eb8c5d-55ec-4266-99f9-721f2822896b,Massachusetts,"BoOrlando, Inc dba Gia Ristorante Italiano",,Uxbridge,minimum wage,,2017-02-08,,,,1555.25,1555.25
ada2618a-0a9a-4c41-9957-224b9155f2f1,41f58cdb-ac97-4738-a691-818be9d7671b,Massachusetts,"BoOrlando, Inc dba Gia Ristorante Italiano",,Uxbridge,unpaid wages,,2017-02-08,,,,1949.26,1949.26
3da63e72-52fa-45ce-a7b7-d142a7cf6b9f,7c586fd1-a73b-4e8d-9378-a76abba5f178,Massachusetts,Seaport Hospitality Inc. dba M.J. O’Connor's Irish Pub,,Boston,benefits,,2017-02-10,,,,498.0,498.0
8f984c5d-b5c2-4869-9203-81c5c25f697e,8b5cda89-3935-4ad3-af39-b03513cfef78,Massachusetts,"Nobuchi, Inc d/b/a Sushi by Yoshi",,Nantucket,unpaid wages,,2017-02-14,,,,774.0,774.0
b01af571-dcd8-4d39-9053-8f19a665f6de,69b0e919-253d-42a6-a5fa-e38511368ecc,Massachusetts,"John A. Muise d/b/a Abel Security & Concierge, LLC a/k/a Abel Property Services",,Woburn,unpaid wages,,2017-02-21,,,,1823.5,1823.5
c6411d3c-d33c-49c5-a968-67633dabc996,390027ee-86e3-4200-bbf5-842e8b0086dc,Massachusetts,"John A. Muise d/b/a Abel Security & Concierge, LLC a/k/a Abel Property Services",,Woburn,overtime,,2017-02-21,,,,352.0,352.0
fd5fea6c-4c46-424f-86fe-c766b13c4e3d,62918a56-055c-4fb7-a6a0-d6923fba8e69,Massachusetts,"John A. Muise d/b/a Abel Security & Concierge, LLC a/k/a Abel Property Services",,Woburn,unpaid wages,,2017-02-21,,,,1000.0,1000.0
21b28d5e-3d66-48d2-872d-940b5b4b1750,65d41ef7-3dbe-4bb2-b29c-ea6c9fac054f,Massachusetts,Jaragua Home Improvement,,Allston,unpaid wages,,2017-02-21,,,,1720.0,1720.0
07173401-21b0-4435-90a1-30177df0dc4b,c0f90d1e-8b9d-4054-9c26-94e69a739857,Massachusetts,Jaragua Home Improvement,,Allston,overtime,,2017-02-21,,,,712.38,712.38
87471c44-6f73-4bf5-a2ed-3645e7edd918,351dfaf8-00e6-4593-a9f5-c534785d4a47,Massachusetts,Cooperative for Human Services,,Lexington,unpaid wages,,2017-02-24,,,,22064.27,22064.27
8dd0550b-f348-442d-891a-ac49e0c6dfaa,deb36ca2-aaa5-49b1-8483-68dfa8c6cd91,Massachusetts,Cooperative for Human Services,,Lexington,unpaid wages,,2017-02-24,,,,1000.0,1000.0
0bd1c498-c5c8-4c2b-8157-e6840012bcf7,8c2bcd1f-ffbb-4352-bb84-2867d76800ca,Massachusetts,"Boston Total Sugar, Dedham Total Sugar, and Somerville Total Sugar dba Sugar Heaven ",,Chestnut Hill,benefits,,2017-02-28,,,,7500.0,7500.0
d32eabb8-9f1a-44e2-83c9-4bcf50549156,1e8efee5-d2d7-41d4-b613-dc359aeb05ff,Massachusetts,"Boston Total Sugar, Dedham Total Sugar, and Somerville Total Sugar dba Sugar Heaven ",,Chestnut Hill,overtime,,2017-02-28,,,,4722.46,4722.46
30bd90a7-e6a1-4420-8617-c37c25bf94e8,5a5c4c36-30c1-4a67-b211-6d9b089e7e4b,Massachusetts,"Boston Total Sugar, Dedham Total Sugar, and Somerville Total Sugar dba Sugar Heaven ",,Chestnut Hill,unpaid wages,,2017-02-28,,,,0.0,0.0
