case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
3aeaa06a-6660-4198-b1e0-c752ec515159,9c1f6437-a09a-4ec2-bb6e-010ee7ae868b,West Virginia,BOMBARDIER AEROSPACE CORPORATION,,,unpaid wages,,2018-02-28,,2018-03-08,,,
617609de-6c2d-4e9c-a721-6b57659bcabf,657869d7-44ed-4e72-90fc-66e1b3ebe244,West Virginia,PROTECH EIS CORP,,,unpaid wages,,2018-02-28,,2018-03-14,,,
6e99e632-ab88-4172-9eb7-a46ed46367b7,2afe16ce-fe89-4791-ae58-ec54656bf3dc,West Virginia,WEST VIRGINIA UNIVERSITY,,,unpaid wages,,2018-03-01,,2018-03-28,,,
dba060da-c538-4a82-a876-aa5dd472e24e,8d06a9cc-d7fd-43f7-8035-c9e6cc4d53a1,West Virginia,DAVIS STUART INC,,,unpaid wages,,2018-03-01,,2018-03-02,,,
60aa52a2-064f-4c9f-a630-8a4e979938d4,0dbd043c-dfb4-4629-9768-19e24dfaedc5,West Virginia,WILDCATS DEN,,,unpaid wages,,2018-03-02,,2018-10-26,,,
80ac4377-9425-4aca-947b-95b5b15500d1,5d443845-ae71-4196-96d8-9ac92cf588ab,West Virginia,RED ZONE LLC THE,,,unpaid wages,,2018-03-02,,2018-06-18,,,
9f3905da-a973-402e-866c-9b74b746b6f6,e41d8cdf-2ea7-47ba-9ff7-4ad453c0c05c,West Virginia,PAR MAR OIL COMPANY,,,unpaid wages,,2018-03-02,,2018-03-14,,,
b6cd22d8-08d7-44f9-8a36-c148f0f1cb2c,e2beb4ac-0580-4d5f-8300-826a7d9fe332,West Virginia,BLUESTONE COAL CORPORATION,,,unpaid wages,,2018-03-02,,2018-03-23,,,
06b2d7a1-f575-47cd-8976-df001dc54213,6030901d-f8d4-425c-987d-cdc4cd92b099,West Virginia,CLEANING SERVICE GROUP INC,,,unpaid wages,,2018-03-02,,2018-04-24,,,
f3e33f92-08fc-4269-aa92-a496cb0f7e9c,86d0f458-0547-47f9-a886-03f322535b44,West Virginia,CIVIL SOLUTIONS INCORPORATED,,,unpaid wages,,2018-03-02,,2018-03-20,,,
db4225c2-050b-49c9-a070-1872cdb17d2d,03251449-41c2-480a-a57b-1de500746b97,West Virginia,TASTEBUDS INDIAN CUISINE,,,unpaid wages,,2018-03-08,,2018-03-13,,,
f4572d8a-7e54-40c8-a1a3-0bb7205934f3,1ab69c89-8ecb-466d-8b48-2046d463a471,West Virginia,PUTNAM COUNTY COMMISSION ON AGING,,,unpaid wages,,2018-03-08,,2018-03-08,,,
e619a958-1f98-4bc9-a127-e72167ff9b66,cca6c642-30e2-4dc1-bf6c-c887eccbeed1,West Virginia,FAMILY DOLLAR,,,unpaid wages,,2018-03-08,,2018-04-30,,,
2ee3f98a-ab53-427a-a936-77e45670e3fc,c3a1a90b-7afc-4de5-a67d-a2250be90851,West Virginia,ALFREDOS OF MARLINTON LLC,,,unpaid wages,,2018-03-08,,2018-03-28,,,
7bd4d9d1-1733-4015-bacf-8359f96159b5,186e6e4e-dcc6-4d92-97b0-d661a58543f3,West Virginia,NATIONAL ARMATURE AND MACHINE INC,,,unpaid wages,,2018-03-08,,2018-03-26,,,
a8003acd-502a-47f6-82fc-da2ec675cc10,55bf8338-d351-4c41-bbb1-e7e42818bd56,West Virginia,DUTCHMAN CEMETERY MANAGEMENT INC,,,unpaid wages,,2018-03-08,,2018-03-23,,,
44fd1a09-17d3-4982-9db0-ada8183eec07,64137b23-6659-4ba5-a518-0f387435364f,West Virginia,AUSTINS KEY & LOCK INC,,,unpaid wages,,2018-03-08,,2018-04-02,,,
6f89fb82-47c7-4ab1-bd54-4ff572480874,fe229ee0-171d-4338-bb7a-1071bf8ac1a0,West Virginia,KENTUCKY NATURAL RESOURCES CORPORATION,,,unpaid wages,,2018-03-08,,2018-04-27,,,
e49b3903-5381-4e39-964f-c15709186b18,5a50eed1-64dc-450a-a6c8-fbd236ee89c2,West Virginia,KREATIVE KIDZ CHILD CARE CENTER,,,unpaid wages,,2018-03-08,,2018-03-13,,,
d8a413e8-d54f-4909-858b-42b0dc22c9ea,2cbc5c68-feae-49b3-925c-aee043116ba3,West Virginia,TOWN OF GLASGOW,,,unpaid wages,,2018-03-08,,2018-08-09,,,
db479431-d511-4f47-a5f0-ac7cc2d66445,495b5080-da46-47d5-87b0-8c97f6a24e66,West Virginia,MBS SOLUTIONS INC,,,unpaid wages,,2018-03-09,,2018-03-21,,,
a7076902-fe75-4126-b05e-ba5b01105ded,01c1ee9e-8b8c-4d49-8bbb-2c0ba49fb9e4,West Virginia,APOLLO OIL OF WV LLC,,,unpaid wages,,2018-03-09,,2018-03-14,,,
197e015e-c291-417f-9b5d-2af2f9c4e343,5032ed69-9928-4683-ab80-51c9e16b8a34,West Virginia,REVIS CONTRACTING LLC,,,unpaid wages,,2018-03-09,,2018-04-30,,,
c9cb850f-0591-4a1a-b3da-bffb28cfbb39,47cceeb7-e9ab-426d-a8b2-76c514974439,West Virginia,STEVES PLUMBING LLC,,,unpaid wages,,2018-03-09,,2018-03-23,,,
3a4f59a0-d868-4a23-960f-2ce9ff463cfb,9c42ba01-cdb4-49f9-853a-bb7168cebb0a,West Virginia,NELSON TREE SERVICE LLC,,,unpaid wages,,2018-03-09,,2018-03-19,,,
207a5b8a-5706-4fb9-9f5c-4bbd2d2cd933,ba6eceec-662e-41f1-a427-3709b74e41da,West Virginia,B&H COMPUTERS LLC,,,unpaid wages,,2018-03-12,,2018-04-27,,,
74c77310-a911-46dd-958a-1f92f281b65b,45a6c0ec-edcc-4e84-9ac4-6b9c1c86b01a,West Virginia,PATEL & PATEL MD INC,,,unpaid wages,,2018-03-12,,2018-03-14,,,
25611fa1-d682-406f-81f9-81b8ca630902,a92e3ffd-5d48-418e-9ec8-40c484534c3c,West Virginia,WAR HOME CENTER,,,unpaid wages,,2018-03-13,,2018-03-21,,,
436b31fe-47a9-4545-a11e-f08a3e64c333,00ffcfa8-02d8-4391-8dde-a00503adeed7,West Virginia,ASTRO EXXON LLC,,,unpaid wages,,2018-03-14,,2018-03-26,,,
5e56b675-ec0d-4c9a-a538-39b652ab59fd,88e7b680-5383-457e-bbeb-7a107034bfe7,West Virginia,21 COUNTRY MARKET INC,,,unpaid wages,,2018-03-15,,2018-03-28,,,
4da04443-36d7-44c5-b52a-2ea2c69c8f28,8d1714d0-dc54-4026-ae86-f323206cd7db,West Virginia,"GLOW STADIUM CLUB INC, THE",,,unpaid wages,,2018-03-15,,2018-06-27,,,
ebf06b55-7158-4a50-8a36-ccd25f6c2303,116102ca-983d-4ac7-8df4-f4f9966a844a,West Virginia,RUSS LOST TREASURES,,,unpaid wages,,2018-03-15,,2018-03-22,,,
ea231e01-e9c7-4e58-8a35-d1040df0f8aa,e3b12918-1d35-4d88-8ca0-6ec2c099f8ba,West Virginia,CITY OF HUNTINGTON,,,unpaid wages,,2018-03-15,,2018-03-28,,,
3c6b191a-9b80-421f-bbeb-7c342f7bf3b3,49c10401-5601-43ac-aefd-b972b4a16768,West Virginia,US CROSSINGS UNLIMITED LLC,,,unpaid wages,,2018-03-15,,2018-06-06,,,
60b8d8a1-1423-4db2-9e8a-f2e36611a7fc,fdd7aa66-654b-47c4-af13-84431f9e35b4,West Virginia,PARKETTE FAMILY RESTAURANT INC,,,unpaid wages,,2018-03-16,,2018-03-20,,,
c047bd98-e32d-4d31-99c1-0b48ff12c358,d600a32c-1503-4564-a2c0-8c01e5ef2a23,West Virginia,TRENTON ENERGY LLC,,,unpaid wages,,2018-03-16,,2018-03-19,,,
75d92b4e-f853-467d-8f71-534f4df146e6,8a02353f-e997-4d4e-936e-ab61e403ca08,West Virginia,BOULDER ENERGY SOLUTIONS LLC,,,unpaid wages,,2018-03-16,,2018-05-21,,,
b5507817-df4a-4f7e-b695-2a7eeef944e1,f5100526-afdb-4a43-aa0d-02d9ba7fd1f4,West Virginia,SPECIAL METALS CORPORATION,,,unpaid wages,,2018-03-19,,2018-04-06,,,
8b59483c-6332-40c3-8980-23e91bc94670,6a99380b-5803-4b90-93bb-72d54e729a1a,West Virginia,TOTAL BUILDING AND DESIGN INC,,,unpaid wages,,2018-03-19,,2018-03-26,,,
8351fc03-3137-431b-9fd3-9e24296c2585,1531b592-d562-4a56-abdd-49666ef4c754,West Virginia,F5 INVESTIGATIONS INC,,,unpaid wages,,2018-03-19,,2018-04-11,,,
9b2e60ac-41e0-46f2-aaf9-993130929c6b,92ea19d1-d138-49c5-835e-973642adbb9f,West Virginia,TRAVEL CENTERS OF AMERICA,,,unpaid wages,,2018-03-19,,2018-04-04,,,
8c738ac5-07dc-4dbe-823f-2c68a45c8465,1cf1fcf8-fcdb-4fc3-b51c-783bdc0b59fa,West Virginia,MASSAGE ENVY SPA,,,unpaid wages,,2018-03-19,,2018-03-26,,,
923925a6-6930-4ad7-bbbb-7a0ab8a8658b,ee638f97-7f3e-4ffb-a58d-eb245df97975,West Virginia,GREENBRIER RESORT THE,,,unpaid wages,,2018-03-21,,2019-01-07,,,
845a7d6d-a9ee-4b63-86f2-134d6106ed2d,f64c8ae0-7b16-4532-b502-4bebd5004f08,West Virginia,MCDOWELL COUNTY COMMISSION ON AGING,,,unpaid wages,,2018-03-21,,2018-05-09,,,
f4b796ab-3ec2-493a-96a9-73eb7960c345,a7fed683-edfd-4111-a60b-5667daa91ef9,West Virginia,SOUTH MOUNTAIN GRILLE,,,unpaid wages,,2018-03-21,,2018-04-04,,,
1677bc39-2dad-4ce0-aaad-451a2d514e8c,fe5950e8-ea90-47d8-ab8d-c1e29dd7c12e,West Virginia,BLUESTONE INDUSTRIES INC,,,unpaid wages,,2018-03-21,,2018-05-22,,,
060fe4b5-6e1c-4e6f-905c-f2775241fcf0,63b5593d-f057-48ff-8a76-00b705830994,West Virginia,ABT ASSOCIATES,,,unpaid wages,,2018-03-21,,2018-03-29,,,
4bc27756-b7c1-4fb9-95f4-1784a48e1e57,aa12beb4-889e-41fc-931e-49c72c7d6d8d,West Virginia,GOVIND M PATEL MD PLLC,,,unpaid wages,,2018-03-21,,2018-03-30,,,
7a0f6a66-e313-4fce-a1fb-63e7f86e7de2,14d444bd-5e25-4887-932c-caddd36b7bb0,West Virginia,TUDORS BISCUIT WORLD,,,unpaid wages,,2018-03-21,,2018-06-27,,,
dcce16e0-c894-4614-b720-0ee2bda01d3c,8c902658-a1cd-4965-bb1a-fba7a919e74a,West Virginia,UPLAND HOSPITALITY GROUP LLC,,,unpaid wages,,2018-03-21,,2018-08-30,,,
9633c3ff-d647-4dd8-bc1a-ae9b5cab36f4,ae2bf742-3535-40ae-b3dd-8d3459376547,West Virginia,POCAHONTAS MEMORIAL HOSPITAL,,,unpaid wages,,2018-03-21,,2018-04-13,,,
094a8feb-fcdb-45bc-8ded-7add6afa28e5,81f46b6c-65e9-4013-a0d8-a100c7021512,West Virginia,TOWN OF FARMINGTON,,,unpaid wages,,2018-03-22,,2018-04-04,,,
3156de27-5c20-486f-9958-92b5c15089f4,2c7bcc75-340e-42db-8940-b70a2647a0c6,West Virginia,TUDORS BISCUIT WORLD,,,unpaid wages,,2018-03-23,,2018-04-05,,,
9d938e07-655b-4e83-a401-27d7f0187b94,b01bf2ae-8ed4-4d8e-a39d-327435ac0fd6,West Virginia,CIVIL SOLUTIONS INCORPORATED,,,unpaid wages,,2018-03-23,,2018-10-10,,,
b37c72e1-11d8-4a2e-8bb7-2587af2ab9a3,89177971-0569-49cf-89d6-e0195237ea1d,West Virginia,ALFORD HOME SOLUTIONS INC,,,unpaid wages,,2018-03-26,,2018-06-01,,,
2725c858-4523-4c66-935f-143248febff4,ab12e72f-1690-4676-bbcc-ab869784993b,West Virginia,ELKINS HOME IMPROVEMENT LLC,,,unpaid wages,,2018-03-26,,2018-04-11,,,
768d2176-0ac3-4950-821c-fda0f7f7f990,44d250d0-ff79-4167-b424-22cf4278964f,West Virginia,CIMCO INC,,,unpaid wages,,2018-03-26,,2018-05-22,,,
b00d8cf2-8633-469f-b3c8-a969b0ca0120,312244b4-10af-45ce-8aa1-2b67b44ba348,West Virginia,WAGNERS OUTDOOR EXPRESS RV LLC,,,unpaid wages,,2018-03-26,,2018-04-02,,,
58948dda-a658-4d61-bdc5-731b7dd3ad72,44fc816d-5be8-40c4-a99b-4d3ecbc60bce,West Virginia,RK HOLDING LLP,,,unpaid wages,,2018-03-26,,2018-04-24,,,
7630795f-aaad-4215-a7ee-e197ba9ad1f5,b862cb79-acc1-451b-ad27-93927f7c2443,West Virginia,FABBRI ENTERPRISES LLC,,,unpaid wages,,2018-03-26,,2018-03-30,,,
be40108a-567e-4b6e-b9bf-514e9d6ed2b7,121ad9ed-738f-4b30-a71f-c8d683913e52,West Virginia,AWARD DEVELOPMENT LLC,,,unpaid wages,,2018-03-26,,2018-04-12,,,
b7930d0a-5e8c-4b5b-91fc-4bfcced102fb,5d879b3d-6d72-43ed-aff0-7a143ff5cfae,West Virginia,LOGANS ROADHOUSE INC,,,unpaid wages,,2018-03-26,,2018-04-13,,,
fc2a456f-042b-4e2d-8bbd-7ecbce6bb735,d924b1d9-2730-437b-ae21-b1516b262033,West Virginia,KANAWHA CHARLESTON HUMANE ASSOCIATION,,,unpaid wages,,2018-03-29,,2018-04-10,,,
bb3aae71-053c-4f03-b73e-72339556e8c4,c043fea0-8fd7-45bb-923f-834f1de8124a,West Virginia,KANAWHA VALLEY FINE JEWELRY & LOAN,,,unpaid wages,,2018-03-29,,2018-04-02,,,
fd67ee91-51e1-4f51-8d6c-4d14b5bba447,9fd27b96-0039-46a0-885c-35a98f55b097,West Virginia,VERIZON WIRELESS,,,unpaid wages,,2018-03-29,,2018-04-05,,,
18263a21-3591-42a7-ace6-af10332e2e02,a0d54217-f17a-4de8-a4a1-9a86afa5f8e8,West Virginia,SELECT IN HOME SERVICES,,,unpaid wages,,2018-03-29,,2018-04-11,,,
304f6c2c-1275-4734-8410-93c40e9f3d56,29d32c45-bb8c-4cf5-aa64-adc8daf8f298,West Virginia,FAMILY DOLLAR,,,unpaid wages,,2018-03-29,,2018-06-14,,,
114675ab-9c6c-4ace-8352-fe26b6a93f23,b0a51162-ae54-40e0-8e5e-fd6fffab92bc,West Virginia,OGLEBAY RESORT,,,unpaid wages,,2018-04-02,,2018-04-13,,,
41ce7942-b197-47b9-87a2-9b7277c6319c,624c50d5-6e8d-4659-806c-f6e8749bb879,West Virginia,Z FORCE TRANSPORTATION,,,unpaid wages,,2018-04-02,,2018-04-23,,,
c77fa62b-4b6b-46c2-b4ae-329b5c8f832b,8840a266-3364-4204-a646-d373c86f5a15,West Virginia,URSE DODGE,,,unpaid wages,,2018-04-02,,2018-04-20,,,
7d766adf-574e-47fd-8282-88c2a0622dd3,1583e010-d2dc-4845-a15b-adf482421142,West Virginia,VALLEY HEALTH SYSTEMS INC,,,unpaid wages,,2018-04-02,,2018-04-11,,,
b9ca842d-8bb6-4fd0-a4ec-632163b05ce1,1167ef2b-3c88-4795-b7a5-1ba2bcf4b8ec,West Virginia,MUSTANG OILFIELD SERVICES LLC,,,unpaid wages,,2018-04-02,,2018-04-12,,,
6e72e6d7-ea83-46fb-a596-a3b1f3c5e7d8,c1fb3f60-168b-4c71-b7d2-cb30fcd4a9c1,West Virginia,CHINA STAR,,,unpaid wages,,2018-04-03,,2018-04-03,,,
7bb30d21-f491-4888-b010-7ca704146056,566a13ee-6735-4ebf-82c5-3572a84cf21d,West Virginia,TRADITIONAL KENNEL LLC,,,unpaid wages,,2018-04-03,,2018-06-21,,,
1b299dc4-6b8d-4079-b455-d3466c1fd39c,206a48e6-95fa-4a66-8107-83ee42230cf8,West Virginia,ARC OF HARRISION COUNTY INC,,,unpaid wages,,2018-04-03,,2018-05-11,,,
db5fe757-83a0-4b26-a422-1caaf63046d0,3ac44416-925b-4f6e-95bc-35c3e3de364b,West Virginia,BROOKS RUN MINING COMPANY LLC,,,unpaid wages,,2018-04-03,,2018-04-06,,,
380382a7-f233-4e4d-bea0-a09fc51beef5,295d3842-597c-4d63-8909-fc8d9a00cdcc,West Virginia,SHONEYS,,,unpaid wages,,2018-04-03,,2018-04-17,,,
92709777-249d-450c-8e22-ac4c959de008,c9b26008-2a39-4e8c-aa51-160d7e4ff8b3,West Virginia,TREES LLC,,,unpaid wages,,2018-04-04,,2018-04-25,,,
3abf3e87-5ef5-4648-9182-971d746fb8d0,579f5294-2a85-4fd1-a3e9-8b19e23e0d05,West Virginia,BUTERAS ITALIAN GRILL,,,unpaid wages,,2018-04-04,,2018-04-11,,,
8dc81b5c-b6d8-41b2-9252-1bf333074e22,f2649a59-314d-4f0c-9e8e-a8fed6bf133a,West Virginia,CLEANING SERVICES COM LLC,,,unpaid wages,,2018-04-04,,2018-08-06,,,
730ebc61-d6eb-4dfa-8a8d-a7afe9dc5e02,b1ecf02e-bf54-4a4b-a205-4f2a9794cee3,West Virginia,MCDONALDS,,,unpaid wages,,2018-04-06,,2018-04-18,,,
d89e1b40-c0a6-4064-b30f-76a56ee11493,feb257bd-d1ae-4353-b715-2721993aa561,West Virginia,RGR GAS LLC,,,unpaid wages,,2018-04-06,,2018-05-04,,,
262473ff-eae2-482b-a7fc-0f06d33a193f,e077ea3a-7585-4a96-9a0f-37607fb1becb,West Virginia,WALMART INC,,,unpaid wages,,2018-04-06,,2018-05-11,,,
4370fd89-3559-4f3a-b1e6-65c18f385eff,7915c234-09ff-429e-be8f-9f669af2fa5a,West Virginia,RLJ MANAGEMENT CO INC,,,unpaid wages,,2018-04-06,,2018-06-29,,,
22eee44f-9794-4cab-818a-bc947671f6a2,fc72755a-0ee8-4d07-af9c-23b780d11975,West Virginia,BOB EVANS RESTAURANT,,,unpaid wages,,2018-04-06,,2018-04-30,,,
0458adfc-7125-40a0-a301-74fe7d1525b6,49ec82f7-fd88-478f-8fdb-1cc5c337bf85,West Virginia,ROYAL FLUSH INC,,,unpaid wages,,2018-04-06,,2018-04-25,,,
bcd24316-9c92-4dae-857b-0bd5e6e0af94,3008a3bf-80f1-40bf-afe6-ecd5164b5b89,West Virginia,WIEMER BROTHERS INC,,,unpaid wages,,2018-04-06,,2018-04-24,,,
08556be7-b07b-4443-b2de-f4d87bc4fad1,c72a2d60-5e16-40aa-8905-d69cb4837305,West Virginia,ALLEGHENY WOOD PRODUCTS,,,unpaid wages,,2018-04-09,,2018-04-12,,,
5bb58c57-0832-4c83-870a-cbd5fb8a9a0e,c34adc1f-838c-44e7-9b6f-2e6b140fc823,West Virginia,BFS #72,,,unpaid wages,,2018-04-09,,2018-04-11,,,
b647cd29-ae29-4d34-85cc-ab7dab95d5db,43df4329-3793-4880-914b-02cc459a1191,West Virginia,EDIBLE ARRANGEMENTS,,,unpaid wages,,2018-04-09,,2018-04-30,,,
cc665ec1-5319-4025-839d-989c45c032fd,f890f261-77bd-458f-8942-1f3b99b7bec7,West Virginia,ATOMS ARCHITECTURAL PRODUCTS LLC,,,unpaid wages,,2018-04-09,,2018-05-10,,,
ac77582a-0b3a-4a04-a65f-bc9c1bc64e3c,a7f9bd6f-5c14-4ca8-84d4-ea4f07827b7e,West Virginia,RED FIRE ASIAN BBQ GRILL,,,unpaid wages,,2018-04-09,,2018-04-30,,,
02065061-d9e1-4fe2-b2ee-6f07f8e7f7e4,8420a00a-67de-4697-8695-6ba488f373ee,West Virginia,BOYSEL CONSTRUCTION AND LANDSCAPING,,,unpaid wages,,2018-04-09,,2018-06-08,,,
327b5c72-b9e7-4067-93b2-317dad57e526,eb172191-af3f-46e1-b305-fb2283b8ead1,West Virginia,BOONE COUNTY BOARD OF EDUCATION,,,unpaid wages,,2018-04-09,,2018-04-23,,,
710ae61c-f9f7-48eb-a0f7-e67d476243cc,84d28778-58a5-447c-aa46-2faad80a32f9,West Virginia,DIRTBUSTER JANITORIAL SERVICES INC,,,unpaid wages,,2018-04-10,,2018-04-25,,,
da65d287-7716-4e7f-b1e9-11b41fc9ea2c,95c8c3c5-052c-4799-8ad9-d09f9c2bafbd,West Virginia,WALKER MACHINERY,,,unpaid wages,,2018-04-12,,2018-04-18,,,
2c3620f8-77ea-40a6-aa3b-653d80bd1869,febcd3bc-7ddc-47b4-b505-73d870180337,West Virginia,MILTON BAPTIST CHURCH,,,unpaid wages,,2018-04-12,,2018-05-11,,,
1b394e9d-0c0e-41a1-a9e5-24027cf6fba6,d6d0c445-2afa-4299-87b5-c48f337e5238,West Virginia,RAMEY FORD LINCOLN PRINCETON LLC,,,unpaid wages,,2018-04-13,,2018-08-17,,,
fbb59f52-1c3a-493f-a1af-d0c22eb04cf8,b081fe00-1479-4428-902e-8754f1f1c2e4,West Virginia,FAIRWAY HOMES SERVICES,,,unpaid wages,,2018-04-13,,2018-06-08,,,
5ebf7199-8a7c-4d04-b86e-4dc8446d2003,6f259b0e-bf0a-43f7-a8b4-d371a6b5a583,West Virginia,IPI INC,,,unpaid wages,,2018-04-13,,2018-06-04,,,
5b6a2787-1d04-4b67-b0ff-1666d80c6b92,94ccdc2e-5e69-4fa3-91da-764042201880,West Virginia,EVS INC,,,unpaid wages,,2018-04-16,,2018-04-19,,,
c13605d2-d5e7-4a3e-8340-99f8b881835d,fcb40407-4fa3-4f1d-a636-949f9131dd43,West Virginia,WHEELING PARK COMMISSION,,,unpaid wages,,2018-04-16,,2018-04-18,,,
5d772d9d-eeb0-4d16-9e05-75a822764e78,6bfebc52-cabf-42bd-a4c6-667994cd8ffc,West Virginia,KROGER,,,unpaid wages,,2018-04-16,,2018-08-01,,,
c9df75c2-d41c-40f8-8543-1b77e0cf1c79,6bfbd165-12aa-4db3-9906-7ea3e75f0980,West Virginia,SEMINARO ENTERPRISES II LLC,,,unpaid wages,,2018-04-16,,2018-04-18,,,
e399d50b-ff06-4fca-bfbe-63da9c191710,c95a8e07-0173-48ce-9c98-79cb05af2bb6,West Virginia,R & R TRUCKING,,,unpaid wages,,2018-04-16,,2018-05-07,,,
4ff97a5d-0d2d-4d49-8e37-9fc351c4df55,ebe3fc5e-4842-46d0-a7da-7f14125b4a8d,West Virginia,SUPER RETRO LAND,,,unpaid wages,,2018-04-17,,2018-07-13,,,
7b84eb58-3a93-4e74-9329-b098b1be1d58,4819e181-913f-4618-a473-b89b8a177092,West Virginia,CITY OF VIENNA,,,unpaid wages,,2018-04-17,,2018-04-18,,,
31c9d9a1-8560-4f06-951c-079d8945bcbd,1260b9c4-d73f-4d0b-973b-1bfbbe1805f6,West Virginia,GENESIS HEALTHCARE PINE LODGE,,,unpaid wages,,2018-04-18,,2018-07-25,,,
b5f6b4f1-68c1-4a9e-ae90-1effd614fd51,5df6d4b9-d76b-43b4-9687-d62f0ee0db98,West Virginia,WHY NOT SHOP,,,unpaid wages,,2018-04-18,,2018-04-25,,,
cc15036a-62b7-46f3-bf57-a3eff8bfd1b5,984ba0f9-394f-4714-bd08-1e76fc80b679,West Virginia,LEE ANN SKAFF MD,,,unpaid wages,,2018-04-18,,2018-05-23,,,
89cfe98e-45e2-4cad-8608-268521693036,ddd2035b-9e23-432a-9444-8528c58d9794,West Virginia,M & M TRANSPORT,,,unpaid wages,,2018-04-18,,2018-05-14,,,
06b6f3bd-2721-45f9-bd61-694b956b5888,447d06a2-a1db-47a8-b9be-51175e19401b,West Virginia,SALVATION ARMY,,,unpaid wages,,2018-04-19,,2018-04-30,,,
07cd5fd5-ee40-41cb-a7af-23edb02b6c90,16445fad-6fd0-4474-931f-acaa85da8e3d,West Virginia,PRETZEL FEVER LLC,,,unpaid wages,,2018-04-19,,2018-04-23,,,
813d0b63-61ac-4180-9baa-01616a3d88fe,05ffbb66-fa35-445a-a21a-e3004de044d3,West Virginia,JACKSON HEWITT TAX SERVICE,,,unpaid wages,,2018-04-19,,2018-06-27,,,
8fae90d0-97c0-48b1-acaf-60a63f671f14,49f1424c-f5ed-43f2-8282-e8ccf78af8f8,West Virginia,ZION CHILD DEVELOPMENT CENTER INC,,,unpaid wages,,2018-04-20,,2018-04-23,,,
ac8b70cc-0ff9-418e-aebc-35f8e4794cea,2d8e171b-ce9d-470a-acb2-c5a25cbeb0dc,West Virginia,WC WORKSHOP INC,,,unpaid wages,,2018-04-20,,2018-05-23,,,
91b95210-73f0-484c-ada3-6b28577d71e0,12d89d70-4290-4f03-955f-a4b49941b9ac,West Virginia,H2O NIGHTCLUB OPERATING COMPANY LLC,,,unpaid wages,,2018-04-23,,2018-04-25,,,
3958abbc-5e66-445a-ada2-f3c1e7f3c289,a3966267-ecb6-4083-8579-9cb452d755b8,West Virginia,BARBOURSVILLE URGENT CARE,,,unpaid wages,,2018-04-23,,2018-08-21,,,
a4459015-fd1c-4d61-9a49-770e4ac04234,d2caef35-db81-4cd7-baf2-052424981585,West Virginia,K & M PERFORMANCE AUTOMOTIVE LLC,,,unpaid wages,,2018-04-23,,2018-06-11,,,
406dce91-ad46-4396-a58d-d9e978ccf003,5db68f50-230a-4217-9e6d-bc8af9fadcff,West Virginia,ROARK SULLIVAN LIFEWAY CENTER,,,unpaid wages,,2018-04-23,,2018-10-10,,,
4c9c8b64-d376-4354-8ec2-6dba849dda42,8bae0a2f-015a-4f0f-b47b-e212926275cc,West Virginia,MCDONALDS,,,unpaid wages,,2018-04-23,,2018-04-24,,,
f71740bb-7847-403f-8d8f-96a5051bd72c,67b3d055-210d-4e54-ac7b-903449bb4da5,West Virginia,SMOKE HOLE CAVERNS,,,unpaid wages,,2018-04-23,,2018-05-10,,,
0cfd5ae0-1401-4ed7-8141-fdb8d1fca684,4716f627-1f4f-4ca6-84e1-86a33d69491c,West Virginia,FRANKLIN IGA INC,,,unpaid wages,,2018-04-23,,2018-04-24,,,
86a92352-a8eb-4f9b-8731-9353bf755d27,90b52f81-f06d-4a2a-89cd-769a544a572e,West Virginia,DEEKS LLC,,,unpaid wages,,2018-04-27,,2018-05-11,,,
2bb2baf5-7529-4f54-a3f8-7fa14ad51224,b26e6fda-1056-46ba-83eb-0cedf3e74010,West Virginia,BECKLEY GREEN CAB,,,unpaid wages,,2018-04-27,,2018-05-10,,,
cb27a7c8-4e9c-4c97-bae7-42339a5191e5,9018052e-3c1b-4550-ad9e-d9c5232e2464,West Virginia,WEST VIRGINIA DEPARTMENT OF CORRECTIONS,,,unpaid wages,,2018-04-27,,2018-05-11,,,
5441b5de-a228-471b-936a-6476543121e3,a5cd7926-b9fd-4e15-a7a7-4c6ed984ddd2,West Virginia,MARIOS PIZZA LLC,,,unpaid wages,,2018-04-27,,2018-07-27,,,
c89f6684-553c-48fb-a800-c18d436dbb4d,ec76074f-3b98-4550-a0d3-35d5cdc97180,West Virginia,ELAB SOLUTIONS,,,unpaid wages,,2018-04-27,,2018-06-04,,,
521dc840-a4d0-4c2c-be40-21a138a9a6ad,57552d76-1518-4852-b649-27eb512ff183,West Virginia,BILFINGER INDUSTRIAL SERVICES INC,,,unpaid wages,,2018-04-27,,2018-07-11,,,
da6fb41e-67dc-41e6-8245-24d138de2d9f,ded0e627-05b7-4b7e-bc5f-bd07ff023d70,West Virginia,BSA PREOWNED AUTOS,,,unpaid wages,,2018-04-27,,2018-07-06,,,
59e4a96b-c36b-43cd-ae83-2ece91288ca5,cb5462a2-ae6b-4679-ae56-f8e59d88b590,West Virginia,RAMSEYS WELDING LLC,,,unpaid wages,,2018-04-30,,2018-06-01,,,
df2ac305-791e-4a61-a3d1-6a49e2e661c4,1bafcf1d-a8a3-4b4e-a38b-c0d7f6300bcc,West Virginia,PUBLIC PARTNERSHIP LLC,,,unpaid wages,,2018-04-30,,2018-05-10,,,
